35.6282 	EXP 	stimulus_to_rate: autoDraw = True
37.3615 	DATA 	Mouse: Left button down, pos=(571,316)
37.4774 	DATA 	Mouse:  Left button up, pos=(571,316)
38.1435 	DATA 	Mouse: Left button down, pos=(645,183)
38.1457 	DATA 	RatingScale rating: (mouse response) rating=2
38.1458 	DATA 	RatingScale rating: rating RT=2.534
38.1458 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.751), (2, 2.534)]
38.1773 	EXP 	rating: autoDraw = False
38.1773 	EXP 	stimulus_to_rate: autoDraw = False
38.1773 	EXP 	text_2: text = 'You pressed 2 = occasionally'
38.2435 	DATA 	Mouse:  Left button up, pos=(645,183)
38.5933 	EXP 	text_2: autoDraw = True
40.5599 	EXP 	New trial (rep=0, index=3): {u'thing': u'I am happy-go-lucky.', u'reverse': 0}
40.5654 	EXP 	RatingScale rating: reset()
40.5742 	EXP 	window1: recordFrameIntervals = False
40.5924 	EXP 	text_2: autoDraw = False
40.5924 	EXP 	text_2: autoDraw = False
40.5924 	EXP 	stimulus_to_rate: text = u'I am happy-go-lucky.'
40.5925 	EXP 	window1: recordFrameIntervals = False
41.1095 	EXP 	rating: autoDraw = True
41.1095 	EXP 	stimulus_to_rate: autoDraw = True
42.4100 	DATA 	Mouse: Left button down, pos=(565,310)
42.5257 	DATA 	Mouse:  Left button up, pos=(565,310)
43.1248 	DATA 	Mouse: Left button down, pos=(476,313)
43.2247 	DATA 	Mouse:  Left button up, pos=(476,313)
43.9078 	DATA 	Mouse: Left button down, pos=(588,189)
43.9100 	DATA 	RatingScale rating: (mouse response) rating=1
43.9100 	DATA 	RatingScale rating: rating RT=2.817
43.9100 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.317), (1, 2.034), (1, 2.817)]
43.9416 	EXP 	rating: autoDraw = False
43.9416 	EXP 	stimulus_to_rate: autoDraw = False
43.9416 	EXP 	text_2: text = 'You pressed 1 = never/rarely'
44.0248 	DATA 	Mouse:  Left button up, pos=(588,189)
44.3576 	EXP 	text_2: autoDraw = True
46.3241 	EXP 	New trial (rep=0, index=4): {u'thing': u'I don\'t "pay attention."', u'reverse': 0}
46.3297 	EXP 	RatingScale rating: reset()
46.3415 	EXP 	window1: recordFrameIntervals = False
46.3567 	EXP 	text_2: autoDraw = False
46.3567 	EXP 	text_2: autoDraw = False
46.3567 	EXP 	stimulus_to_rate: text = u'I don\'t "pay attention."'
46.3568 	EXP 	window1: recordFrameIntervals = False
46.8737 	EXP 	rating: autoDraw = True
46.8737 	EXP 	stimulus_to_rate: autoDraw = True
49.5721 	DATA 	Mouse: Left button down, pos=(584,326)
49.7061 	DATA 	Mouse:  Left button up, pos=(584,325)
50.1391 	DATA 	Mouse: Left button down, pos=(631,188)
50.1413 	DATA 	RatingScale rating: (mouse response) rating=2
50.1413 	DATA 	RatingScale rating: rating RT=3.284
50.1413 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.716), (2, 3.284)]
50.1726 	EXP 	rating: autoDraw = False
50.1726 	EXP 	stimulus_to_rate: autoDraw = False
50.1726 	EXP 	text_2: text = 'You pressed 2 = occasionally'
50.2561 	DATA 	Mouse:  Left button up, pos=(631,188)
50.5889 	EXP 	text_2: autoDraw = True
52.5545 	EXP 	New trial (rep=0, index=5): {u'thing': u'I have "racing" thoughts.', u'reverse': 0}
52.5601 	EXP 	RatingScale rating: reset()
52.5694 	EXP 	window1: recordFrameIntervals = False
52.5880 	EXP 	text_2: autoDraw = False
52.5880 	EXP 	text_2: autoDraw = False
52.5880 	EXP 	stimulus_to_rate: text = u'I have "racing" thoughts.'
52.5881 	EXP 	window1: recordFrameIntervals = False
53.1040 	EXP 	rating: autoDraw = True
53.1040 	EXP 	stimulus_to_rate: autoDraw = True
54.6033 	DATA 	Mouse: Left button down, pos=(596,322)
54.7056 	DATA 	Mouse:  Left button up, pos=(595,320)
55.5034 	DATA 	Mouse: Left button down, pos=(708,326)
55.6363 	DATA 	Mouse:  Left button up, pos=(708,326)
56.3534 	DATA 	Mouse: Left button down, pos=(657,193)
56.3556 	DATA 	RatingScale rating: (mouse response) rating=3
56.3556 	DATA 	RatingScale rating: rating RT=3.267
56.3556 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.516), (3, 2.417), (3, 3.267)]
56.3862 	EXP 	rating: autoDraw = False
56.3862 	EXP 	stimulus_to_rate: autoDraw = False
56.3862 	EXP 	text_2: text = 'You pressed 3 = often'
56.4864 	DATA 	Mouse:  Left button up, pos=(657,193)
56.8022 	EXP 	text_2: autoDraw = True
58.7687 	EXP 	New trial (rep=0, index=6): {u'thing': u'I plan trips well ahead of time.', u'reverse': 1}
58.7743 	EXP 	RatingScale rating: reset()
58.7817 	EXP 	window1: recordFrameIntervals = False
58.8023 	EXP 	text_2: autoDraw = False
58.8023 	EXP 	text_2: autoDraw = False
58.8023 	EXP 	stimulus_to_rate: text = u'I plan trips well ahead of time.'
58.8024 	EXP 	window1: recordFrameIntervals = False
59.3183 	EXP 	rating: autoDraw = True
59.3183 	EXP 	stimulus_to_rate: autoDraw = True
61.2176 	DATA 	Mouse: Left button down, pos=(714,313)
61.3371 	DATA 	Mouse:  Left button up, pos=(714,313)
61.7858 	DATA 	Mouse: Left button down, pos=(665,190)
61.7859 	DATA 	RatingScale rating: (mouse response) rating=3
61.7860 	DATA 	RatingScale rating: rating RT=2.484
61.7860 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.917), (3, 2.484)]
61.8174 	EXP 	rating: autoDraw = False
61.8174 	EXP 	stimulus_to_rate: autoDraw = False
61.8174 	EXP 	text_2: text = 'You pressed 3 = often'
61.8836 	DATA 	Mouse:  Left button up, pos=(665,190)
62.2335 	EXP 	text_2: autoDraw = True
64.2000 	EXP 	New trial (rep=0, index=7): {u'thing': u'I am self controlled.', u'reverse': 1}
64.2056 	EXP 	RatingScale rating: reset()
64.2116 	EXP 	window1: recordFrameIntervals = False
64.2193 	EXP 	text_2: autoDraw = False
64.2193 	EXP 	text_2: autoDraw = False
64.2193 	EXP 	stimulus_to_rate: text = u'I am self controlled.'
64.2194 	EXP 	window1: recordFrameIntervals = False
64.7326 	EXP 	rating: autoDraw = True
64.7326 	EXP 	stimulus_to_rate: autoDraw = True
68.4150 	DATA 	Mouse: Left button down, pos=(848,310)
68.5149 	DATA 	Mouse:  Left button up, pos=(848,310)
69.0980 	DATA 	Mouse: Left button down, pos=(717,202)
69.1003 	DATA 	RatingScale rating: (mouse response) rating=4
69.1003 	DATA 	RatingScale rating: rating RT=4.382
69.1003 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 3.697), (4, 4.382)]
69.1308 	EXP 	rating: autoDraw = False
69.1308 	EXP 	stimulus_to_rate: autoDraw = False
69.1308 	EXP 	text_2: text = 'You pressed 4 = almost always/always'
69.1980 	DATA 	Mouse:  Left button up, pos=(717,202)
69.5478 	EXP 	text_2: autoDraw = True
71.5134 	EXP 	New trial (rep=0, index=8): {u'thing': u'I concentrate easily.', u'reverse': 1}
71.5190 	EXP 	RatingScale rating: reset()
71.5253 	EXP 	window1: recordFrameIntervals = False
71.5469 	EXP 	text_2: autoDraw = False
71.5469 	EXP 	text_2: autoDraw = False
71.5469 	EXP 	stimulus_to_rate: text = u'I concentrate easily.'
71.5470 	EXP 	window1: recordFrameIntervals = False
72.0459 	EXP 	rating: autoDraw = True
72.0459 	EXP 	stimulus_to_rate: autoDraw = True
73.4122 	DATA 	Mouse: Left button down, pos=(714,309)
73.5462 	DATA 	Mouse:  Left button up, pos=(714,309)
