7.2966 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x05036990>, name='window1', pos=[0, 0], screen=0, size=array([1280, 1024]), stereo=False, units=u'norm', useFBO=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
25.0726 	EXP 	stimulus_to_rate: autoDraw = False
25.0726 	EXP 	text_2: text = 'You pressed 3 = a lot like me'
25.1727 	DATA 	Mouse:  Left button up, pos=(644,192)
25.4896 	EXP 	text_2: autoDraw = True
27.4561 	EXP 	New trial (rep=0, index=2): {u'thing': u'It takes me time to get over my shyness in new situations.', u'reverse': 0}
27.4616 	EXP 	RatingScale rating: reset()
27.4748 	EXP 	window1: recordFrameIntervals = False
27.4887 	EXP 	text_2: autoDraw = False
27.4887 	EXP 	text_2: autoDraw = False
27.4887 	EXP 	stimulus_to_rate: text = u'It takes me time to get over my shyness in new situations.'
27.4887 	EXP 	window1: recordFrameIntervals = False
28.0047 	EXP 	rating: autoDraw = True
28.0047 	EXP 	stimulus_to_rate: autoDraw = True
30.7870 	DATA 	Mouse: Left button down, pos=(830,311)
30.9040 	DATA 	Mouse:  Left button up, pos=(830,311)
31.4201 	DATA 	Mouse: Left button down, pos=(695,191)
31.4223 	DATA 	RatingScale rating: (mouse response) rating=3
31.4223 	DATA 	RatingScale rating: rating RT=3.433
31.4223 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 2.799), (3, 3.433)]
31.4539 	EXP 	rating: autoDraw = False
31.4539 	EXP 	stimulus_to_rate: autoDraw = False
31.4539 	EXP 	text_2: text = 'You pressed 3 = a lot like me'
31.5370 	DATA 	Mouse:  Left button up, pos=(695,191)
31.8699 	EXP 	text_2: autoDraw = True
33.8364 	EXP 	New trial (rep=0, index=3): {u'thing': u'I think about myself a lot.', u'reverse': 0}
33.8420 	EXP 	RatingScale rating: reset()
33.8485 	EXP 	window1: recordFrameIntervals = False
33.8690 	EXP 	text_2: autoDraw = False
33.8690 	EXP 	text_2: autoDraw = False
33.8690 	EXP 	stimulus_to_rate: text = u'I think about myself a lot.'
33.8690 	EXP 	window1: recordFrameIntervals = False
34.3860 	EXP 	rating: autoDraw = True
34.3860 	EXP 	stimulus_to_rate: autoDraw = True
36.9184 	DATA 	Mouse: Left button down, pos=(702,313)
37.0183 	DATA 	Mouse:  Left button up, pos=(702,313)
37.6014 	DATA 	Mouse: Left button down, pos=(683,183)
37.6036 	DATA 	RatingScale rating: (mouse response) rating=2
37.6036 	DATA 	RatingScale rating: rating RT=3.248
37.6036 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.564), (2, 3.248)]
37.6352 	EXP 	rating: autoDraw = False
37.6352 	EXP 	stimulus_to_rate: autoDraw = False
37.6352 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
37.7843 	DATA 	Mouse:  Left button up, pos=(683,183)
38.0512 	EXP 	text_2: autoDraw = True
40.0177 	EXP 	New trial (rep=0, index=4): {u'thing': u'I care a lot about how I present myself to others.', u'reverse': 0}
40.0233 	EXP 	RatingScale rating: reset()
40.0336 	EXP 	window1: recordFrameIntervals = False
40.0503 	EXP 	text_2: autoDraw = False
40.0503 	EXP 	text_2: autoDraw = False
40.0503 	EXP 	stimulus_to_rate: text = u'I care a lot about how I present myself to others.'
40.0503 	EXP 	window1: recordFrameIntervals = False
40.5673 	EXP 	rating: autoDraw = True
40.5673 	EXP 	stimulus_to_rate: autoDraw = True
43.8496 	DATA 	Mouse: Left button down, pos=(700,314)
43.9656 	DATA 	Mouse:  Left button up, pos=(700,314)
44.6157 	DATA 	Mouse: Left button down, pos=(650,195)
44.6180 	DATA 	RatingScale rating: (mouse response) rating=2
44.6180 	DATA 	RatingScale rating: rating RT=4.067
44.6180 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.3), (2, 4.067)]
44.6487 	EXP 	rating: autoDraw = False
44.6487 	EXP 	stimulus_to_rate: autoDraw = False
44.6487 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
44.7817 	DATA 	Mouse:  Left button up, pos=(650,195)
45.0655 	EXP 	text_2: autoDraw = True
47.0320 	EXP 	New trial (rep=0, index=5): {u'thing': u'I often daydream about myself.', u'reverse': 0}
47.0376 	EXP 	RatingScale rating: reset()
47.0446 	EXP 	window1: recordFrameIntervals = False
47.0646 	EXP 	text_2: autoDraw = False
47.0646 	EXP 	text_2: autoDraw = False
47.0646 	EXP 	stimulus_to_rate: text = u'I often daydream about myself.'
47.0647 	EXP 	window1: recordFrameIntervals = False
47.5806 	EXP 	rating: autoDraw = True
47.5806 	EXP 	stimulus_to_rate: autoDraw = True
50.3470 	DATA 	Mouse: Left button down, pos=(705,314)
50.4469 	DATA 	Mouse:  Left button up, pos=(705,314)
52.6621 	DATA 	Mouse: Left button down, pos=(576,314)
52.7460 	DATA 	Mouse:  Left button up, pos=(576,314)
53.3791 	DATA 	Mouse: Left button down, pos=(611,180)
53.3813 	DATA 	RatingScale rating: (mouse response) rating=1
53.3813 	DATA 	RatingScale rating: rating RT=5.816
53.3813 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.783), (1, 5.099), (1, 5.816)]
53.4124 	EXP 	rating: autoDraw = False
53.4124 	EXP 	stimulus_to_rate: autoDraw = False
53.4124 	EXP 	text_2: text = 'You pressed 1 = a little like me'
53.5121 	DATA 	Mouse:  Left button up, pos=(611,181)
53.8289 	EXP 	text_2: autoDraw = True
55.7945 	EXP 	New trial (rep=0, index=6): {u'thing': u"It's hard for me to work when someone is watching me.", u'reverse': 0}
55.8003 	EXP 	RatingScale rating: reset()
55.8112 	EXP 	window1: recordFrameIntervals = False
55.8280 	EXP 	text_2: autoDraw = False
55.8280 	EXP 	text_2: autoDraw = False
55.8280 	EXP 	stimulus_to_rate: text = u"It's hard for me to work when someone is watching me."
55.8281 	EXP 	window1: recordFrameIntervals = False
56.3441 	EXP 	rating: autoDraw = True
56.3441 	EXP 	stimulus_to_rate: autoDraw = True
61.0925 	DATA 	Mouse: Left button down, pos=(830,311)
61.1924 	DATA 	Mouse:  Left button up, pos=(830,311)
61.7596 	DATA 	Mouse: Left button down, pos=(642,175)
61.7617 	DATA 	RatingScale rating: (mouse response) rating=3
61.7618 	DATA 	RatingScale rating: rating RT=5.433
61.7618 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 4.765), (3, 5.433)]
61.7923 	EXP 	rating: autoDraw = False
61.7923 	EXP 	stimulus_to_rate: autoDraw = False
61.7923 	EXP 	text_2: text = 'You pressed 3 = a lot like me'
61.8755 	DATA 	Mouse:  Left button up, pos=(642,175)
62.2083 	EXP 	text_2: autoDraw = True
64.1749 	EXP 	New trial (rep=0, index=7): {u'thing': u'I never take a hard look at myself.', u'reverse': 1}
64.1804 	EXP 	RatingScale rating: reset()
64.1884 	EXP 	window1: recordFrameIntervals = False
64.2084 	EXP 	text_2: autoDraw = False
64.2084 	EXP 	text_2: autoDraw = False
64.2084 	EXP 	stimulus_to_rate: text = u'I never take a hard look at myself.'
64.2085 	EXP 	window1: recordFrameIntervals = False
64.7245 	EXP 	rating: autoDraw = True
64.7245 	EXP 	stimulus_to_rate: autoDraw = True
69.8399 	DATA 	Mouse: Left button down, pos=(449,313)
69.9559 	DATA 	Mouse:  Left button up, pos=(449,313)
71.7050 	DATA 	Mouse: Left button down, pos=(611,186)
71.7072 	DATA 	RatingScale rating: (mouse response) rating=0
71.7072 	DATA 	RatingScale rating: rating RT=6.999
71.7072 	DATA 	RatingScale rating: history=[(None, 0.0), (0, 5.133), (0, 6.999)]
71.7388 	EXP 	rating: autoDraw = False
71.7388 	EXP 	stimulus_to_rate: autoDraw = False
71.7388 	EXP 	text_2: text = 'You pressed 0 = not like me at all'
71.7889 	DATA 	Mouse:  Left button up, pos=(611,186)
72.1548 	EXP 	text_2: autoDraw = True
74.1213 	EXP 	New trial (rep=0, index=8): {u'thing': u'I get embarrassed very easily.', u'reverse': 0}
74.1269 	EXP 	RatingScale rating: reset()
74.1340 	EXP 	window1: recordFrameIntervals = False
74.1539 	EXP 	text_2: autoDraw = False
74.1539 	EXP 	text_2: autoDraw = False
74.1539 	EXP 	stimulus_to_rate: text = u'I get embarrassed very easily.'
74.1540 	EXP 	window1: recordFrameIntervals = False
74.6709 	EXP 	rating: autoDraw = True
74.6709 	EXP 	stimulus_to_rate: autoDraw = True
76.7532 	DATA 	Mouse: Left button down, pos=(832,311)
76.8532 	DATA 	Mouse:  Left button up, pos=(832,311)
77.2553 	DATA 	Mouse: Left button down, pos=(668,183)
77.2555 	DATA 	RatingScale rating: (mouse response) rating=3
77.2555 	DATA 	RatingScale rating: rating RT=2.601
77.2555 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 2.1), (3, 2.601)]
77.2860 	EXP 	rating: autoDraw = False
77.2860 	EXP 	stimulus_to_rate: autoDraw = False
77.2860 	EXP 	text_2: text = 'You pressed 3 = a lot like me'
77.3702 	DATA 	Mouse:  Left button up, pos=(668,183)
77.7031 	EXP 	text_2: autoDraw = True
79.6702 	EXP 	New trial (rep=0, index=9): {u'thing': u"I'm self-conscious about the way I look.", u'reverse': 0}
79.6760 	EXP 	RatingScale rating: reset()
79.6901 	EXP 	window1: recordFrameIntervals = False
79.7022 	EXP 	text_2: autoDraw = False
79.7022 	EXP 	text_2: autoDraw = False
79.7022 	EXP 	stimulus_to_rate: text = u"I'm self-conscious about the way I look."
79.7022 	EXP 	window1: recordFrameIntervals = False
80.2182 	EXP 	rating: autoDraw = True
80.2182 	EXP 	stimulus_to_rate: autoDraw = True
82.7516 	DATA 	Mouse: Left button down, pos=(707,309)
82.8675 	DATA 	Mouse:  Left button up, pos=(707,309)
83.9176 	DATA 	Mouse: Left button down, pos=(834,306)
84.0005 	DATA 	Mouse:  Left button up, pos=(834,306)
84.5006 	DATA 	Mouse: Left button down, pos=(694,175)
84.5028 	DATA 	RatingScale rating: (mouse response) rating=3
84.5028 	DATA 	RatingScale rating: rating RT=4.300
84.5028 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.55), (3, 3.717), (3, 4.3)]
84.5334 	EXP 	rating: autoDraw = False
84.5334 	EXP 	stimulus_to_rate: autoDraw = False
84.5334 	EXP 	text_2: text = 'You pressed 3 = a lot like me'
84.6175 	DATA 	Mouse:  Left button up, pos=(694,175)
84.9504 	EXP 	text_2: autoDraw = True
86.9170 	EXP 	New trial (rep=0, index=10): {u'thing': u"It's easy for me to talk to strangers.", u'reverse': 1}
86.9226 	EXP 	RatingScale rating: reset()
86.9311 	EXP 	window1: recordFrameIntervals = False
86.9495 	EXP 	text_2: autoDraw = False
86.9495 	EXP 	text_2: autoDraw = False
86.9495 	EXP 	stimulus_to_rate: text = u"It's easy for me to talk to strangers."
86.9496 	EXP 	window1: recordFrameIntervals = False
87.4655 	EXP 	rating: autoDraw = True
87.4655 	EXP 	stimulus_to_rate: autoDraw = True
90.4161 	DATA 	Mouse: Left button down, pos=(703,316)
90.5479 	DATA 	Mouse:  Left button up, pos=(703,316)
91.3309 	DATA 	Mouse: Left button down, pos=(682,181)
91.3331 	DATA 	RatingScale rating: (mouse response) rating=2
91.3331 	DATA 	RatingScale rating: rating RT=3.883
91.3332 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.966), (2, 3.883)]
91.3647 	EXP 	rating: autoDraw = False
91.3647 	EXP 	stimulus_to_rate: autoDraw = False
91.3647 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
91.4649 	DATA 	Mouse:  Left button up, pos=(682,181)
91.7807 	EXP 	text_2: autoDraw = True
93.7473 	EXP 	New trial (rep=0, index=11): {u'thing': u'I generally pay attention to my inner feelings.', u'reverse': 0}
93.7529 	EXP 	RatingScale rating: reset()
93.7628 	EXP 	window1: recordFrameIntervals = False
93.7798 	EXP 	text_2: autoDraw = False
93.7798 	EXP 	text_2: autoDraw = False
93.7798 	EXP 	stimulus_to_rate: text = u'I generally pay attention to my inner feelings.'
93.7799 	EXP 	window1: recordFrameIntervals = False
94.2969 	EXP 	rating: autoDraw = True
94.2969 	EXP 	stimulus_to_rate: autoDraw = True
98.6453 	DATA 	Mouse: Left button down, pos=(703,310)
98.7452 	DATA 	Mouse:  Left button up, pos=(703,310)
99.2453 	DATA 	Mouse: Left button down, pos=(654,183)
99.2475 	DATA 	RatingScale rating: (mouse response) rating=2
99.2475 	DATA 	RatingScale rating: rating RT=4.967
99.2475 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 4.366), (2, 4.967)]
99.2792 	EXP 	rating: autoDraw = False
99.2792 	EXP 	stimulus_to_rate: autoDraw = False
99.2792 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
99.3453 	DATA 	Mouse:  Left button up, pos=(654,183)
99.6951 	EXP 	text_2: autoDraw = True
101.6607 	EXP 	New trial (rep=0, index=12): {u'thing': u'I usually worry about making a good impression.', u'reverse': 0}
101.6663 	EXP 	RatingScale rating: reset()
101.6766 	EXP 	window1: recordFrameIntervals = False
101.6942 	EXP 	text_2: autoDraw = False
101.6942 	EXP 	text_2: autoDraw = False
101.6942 	EXP 	stimulus_to_rate: text = u'I usually worry about making a good impression.'
101.6943 	EXP 	window1: recordFrameIntervals = False
102.2102 	EXP 	rating: autoDraw = True
102.2102 	EXP 	stimulus_to_rate: autoDraw = True
105.5273 	DATA 	Mouse: Left button down, pos=(833,315)
105.6256 	DATA 	Mouse:  Left button up, pos=(833,315)
106.1277 	DATA 	Mouse: Left button down, pos=(694,195)
106.1279 	DATA 	RatingScale rating: (mouse response) rating=3
106.1279 	DATA 	RatingScale rating: rating RT=3.933
106.1279 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 3.349), (3, 3.933)]
106.1584 	EXP 	rating: autoDraw = False
106.1584 	EXP 	stimulus_to_rate: autoDraw = False
106.1584 	EXP 	text_2: text = 'You pressed 3 = a lot like me'
106.2586 	DATA 	Mouse:  Left button up, pos=(694,195)
106.5754 	EXP 	text_2: autoDraw = True
108.5420 	EXP 	New trial (rep=0, index=13): {u'thing': u"I'm constantly thinking about my reasons for doing things.", u'reverse': 0}
108.5476 	EXP 	RatingScale rating: reset()
108.6128 	EXP 	window1: recordFrameIntervals = False
108.6245 	EXP 	text_2: autoDraw = False
108.6245 	EXP 	text_2: autoDraw = False
108.6245 	EXP 	stimulus_to_rate: text = u"I'm constantly thinking about my reasons for doing things."
108.6246 	EXP 	window1: recordFrameIntervals = False
109.1416 	EXP 	rating: autoDraw = True
109.1416 	EXP 	stimulus_to_rate: autoDraw = True
112.3569 	DATA 	Mouse: Left button down, pos=(829,312)
112.4399 	DATA 	Mouse:  Left button up, pos=(829,312)
112.9900 	DATA 	Mouse: Left button down, pos=(685,203)
112.9922 	DATA 	RatingScale rating: (mouse response) rating=3
112.9922 	DATA 	RatingScale rating: rating RT=3.867
112.9922 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 3.233), (3, 3.867)]
113.0227 	EXP 	rating: autoDraw = False
113.0227 	EXP 	stimulus_to_rate: autoDraw = False
113.0227 	EXP 	text_2: text = 'You pressed 3 = a lot like me'
113.1069 	DATA 	Mouse:  Left button up, pos=(685,203)
113.4398 	EXP 	text_2: autoDraw = True
115.4063 	EXP 	New trial (rep=0, index=14): {u'thing': u'I feel nervous when I speak in front of a group.', u'reverse': 0}
115.4119 	EXP 	RatingScale rating: reset()
115.4219 	EXP 	window1: recordFrameIntervals = False
115.4389 	EXP 	text_2: autoDraw = False
115.4389 	EXP 	text_2: autoDraw = False
115.4389 	EXP 	stimulus_to_rate: text = u'I feel nervous when I speak in front of a group.'
115.4389 	EXP 	window1: recordFrameIntervals = False
115.9549 	EXP 	rating: autoDraw = True
115.9549 	EXP 	stimulus_to_rate: autoDraw = True
117.8882 	DATA 	Mouse: Left button down, pos=(832,309)
118.0042 	DATA 	Mouse:  Left button up, pos=(831,307)
118.5542 	DATA 	Mouse: Left button down, pos=(699,191)
118.5564 	DATA 	RatingScale rating: (mouse response) rating=3
118.5565 	DATA 	RatingScale rating: rating RT=2.617
118.5565 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.95), (3, 2.617)]
118.5880 	EXP 	rating: autoDraw = False
118.5880 	EXP 	stimulus_to_rate: autoDraw = False
118.5880 	EXP 	text_2: text = 'You pressed 3 = a lot like me'
118.7042 	DATA 	Mouse:  Left button up, pos=(699,191)
119.0040 	EXP 	text_2: autoDraw = True
120.9706 	EXP 	New trial (rep=0, index=15): {u'thing': u'Before I leave my house, I check how I look.', u'reverse': 0}
120.9762 	EXP 	RatingScale rating: reset()
120.9881 	EXP 	window1: recordFrameIntervals = False
121.0031 	EXP 	text_2: autoDraw = False
121.0031 	EXP 	text_2: autoDraw = False
121.0031 	EXP 	stimulus_to_rate: text = u'Before I leave my house, I check how I look.'
121.0032 	EXP 	window1: recordFrameIntervals = False
121.5202 	EXP 	rating: autoDraw = True
121.5202 	EXP 	stimulus_to_rate: autoDraw = True
125.0856 	DATA 	Mouse: Left button down, pos=(703,311)
125.1855 	DATA 	Mouse:  Left button up, pos=(703,311)
126.0186 	DATA 	Mouse: Left button down, pos=(669,186)
126.0208 	DATA 	RatingScale rating: (mouse response) rating=2
126.0208 	DATA 	RatingScale rating: rating RT=4.517
126.0208 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.583), (2, 4.517)]
126.0514 	EXP 	rating: autoDraw = False
126.0514 	EXP 	stimulus_to_rate: autoDraw = False
126.0514 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
126.1515 	DATA 	Mouse:  Left button up, pos=(669,186)
126.4684 	EXP 	text_2: autoDraw = True
128.4339 	EXP 	New trial (rep=0, index=16): {u'thing': u'I sometimes step back (in my mind) in order to examine myself from a distance.', u'reverse': 0}
128.4396 	EXP 	RatingScale rating: reset()
128.4593 	EXP 	window1: recordFrameIntervals = False
128.4675 	EXP 	text_2: autoDraw = False
128.4675 	EXP 	text_2: autoDraw = False
128.4675 	EXP 	stimulus_to_rate: text = u'I sometimes step back (in my mind) in order to examine myself from a distance.'
128.4676 	EXP 	window1: recordFrameIntervals = False
128.9835 	EXP 	rating: autoDraw = True
128.9835 	EXP 	stimulus_to_rate: autoDraw = True
132.5159 	DATA 	Mouse: Left button down, pos=(573,315)
132.6328 	DATA 	Mouse:  Left button up, pos=(573,315)
135.0820 	DATA 	Mouse: Left button down, pos=(443,314)
135.2001 	DATA 	Mouse:  Left button up, pos=(444,313)
138.0142 	DATA 	Mouse: Left button down, pos=(576,313)
138.1301 	DATA 	Mouse:  Left button up, pos=(575,310)
138.4632 	DATA 	Mouse: Left button down, pos=(590,197)
138.4654 	DATA 	RatingScale rating: (mouse response) rating=1
138.4654 	DATA 	RatingScale rating: rating RT=9.498
138.4654 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.55), (0, 6.117), (1, 9.049), (1, 9.498)]
138.4970 	EXP 	rating: autoDraw = False
138.4970 	EXP 	stimulus_to_rate: autoDraw = False
138.4970 	EXP 	text_2: text = 'You pressed 1 = a little like me'
138.5971 	DATA 	Mouse:  Left button up, pos=(590,197)
138.9130 	EXP 	text_2: autoDraw = True
140.8796 	EXP 	New trial (rep=0, index=17): {u'thing': u"I'm concerned about what other people think of me.", u'reverse': 0}
140.8852 	EXP 	RatingScale rating: reset()
140.8956 	EXP 	window1: recordFrameIntervals = False
140.9121 	EXP 	text_2: autoDraw = False
140.9121 	EXP 	text_2: autoDraw = False
140.9121 	EXP 	stimulus_to_rate: text = u"I'm concerned about what other people think of me."
140.9122 	EXP 	window1: recordFrameIntervals = False
141.4291 	EXP 	rating: autoDraw = True
141.4291 	EXP 	stimulus_to_rate: autoDraw = True
143.6614 	DATA 	Mouse: Left button down, pos=(704,310)
143.7614 	DATA 	Mouse:  Left button up, pos=(704,311)
144.1445 	DATA 	Mouse: Left button down, pos=(672,195)
144.1467 	DATA 	RatingScale rating: (mouse response) rating=2
144.1467 	DATA 	RatingScale rating: rating RT=2.734
144.1467 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.25), (2, 2.734)]
144.1782 	EXP 	rating: autoDraw = False
144.1782 	EXP 	stimulus_to_rate: autoDraw = False
144.1782 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
144.2787 	DATA 	Mouse:  Left button up, pos=(672,195)
144.5943 	EXP 	text_2: autoDraw = True
146.5608 	EXP 	New trial (rep=0, index=18): {u'thing': u"I'm quick to notice changes in my mood.", u'reverse': 0}
146.5664 	EXP 	RatingScale rating: reset()
146.5780 	EXP 	window1: recordFrameIntervals = False
146.5934 	EXP 	text_2: autoDraw = False
146.5934 	EXP 	text_2: autoDraw = False
146.5934 	EXP 	stimulus_to_rate: text = u"I'm quick to notice changes in my mood."
146.5934 	EXP 	window1: recordFrameIntervals = False
147.1104 	EXP 	rating: autoDraw = True
147.1104 	EXP 	stimulus_to_rate: autoDraw = True
149.5927 	DATA 	Mouse: Left button down, pos=(831,311)
149.7097 	DATA 	Mouse:  Left button up, pos=(831,311)
150.3757 	DATA 	Mouse: Left button down, pos=(663,190)
150.3780 	DATA 	RatingScale rating: (mouse response) rating=3
150.3780 	DATA 	RatingScale rating: rating RT=3.284
150.3780 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 2.5), (3, 3.284)]
150.4085 	EXP 	rating: autoDraw = False
150.4085 	EXP 	stimulus_to_rate: autoDraw = False
150.4085 	EXP 	text_2: text = 'You pressed 3 = a lot like me'
150.4927 	DATA 	Mouse:  Left button up, pos=(663,190)
150.8256 	EXP 	text_2: autoDraw = True
152.7921 	EXP 	New trial (rep=0, index=19): {u'thing': u"I'm usually aware of my appearance.", u'reverse': 0}
152.7979 	EXP 	RatingScale rating: reset()
152.8058 	EXP 	window1: recordFrameIntervals = False
152.8246 	EXP 	text_2: autoDraw = False
152.8246 	EXP 	text_2: autoDraw = False
152.8246 	EXP 	stimulus_to_rate: text = u"I'm usually aware of my appearance."
