7.7815 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x0AA18940>, name='window1', pos=[0, 0], screen=0, size=array([1280, 1024]), stereo=False, units=u'norm', useFBO=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
28.4055 	EXP 	stimulus_to_rate: text = u'It takes me time to get over my shyness in new situations.'
28.4056 	EXP 	window1: recordFrameIntervals = False
28.9226 	EXP 	rating: autoDraw = True
28.9226 	EXP 	stimulus_to_rate: autoDraw = True
32.2710 	DATA 	Mouse: Left button down, pos=(701,318)
32.3549 	DATA 	Mouse:  Left button up, pos=(701,318)
32.7550 	DATA 	Mouse: Left button down, pos=(675,173)
32.7571 	DATA 	RatingScale rating: (mouse response) rating=2
32.7571 	DATA 	RatingScale rating: rating RT=3.851
32.7572 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.366), (2, 3.851)]
32.7877 	EXP 	rating: autoDraw = False
32.7877 	EXP 	stimulus_to_rate: autoDraw = False
32.7877 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
32.8539 	DATA 	Mouse:  Left button up, pos=(674,173)
33.2038 	EXP 	text_2: autoDraw = True
35.1703 	EXP 	New trial (rep=0, index=3): {u'thing': u'I think about myself a lot.', u'reverse': 0}
35.1759 	EXP 	RatingScale rating: reset()
35.1825 	EXP 	window1: recordFrameIntervals = False
35.2028 	EXP 	text_2: autoDraw = False
35.2028 	EXP 	text_2: autoDraw = False
35.2028 	EXP 	stimulus_to_rate: text = u'I think about myself a lot.'
35.2029 	EXP 	window1: recordFrameIntervals = False
35.7029 	EXP 	rating: autoDraw = True
35.7029 	EXP 	stimulus_to_rate: autoDraw = True
37.9362 	DATA 	Mouse: Left button down, pos=(585,315)
38.0522 	DATA 	Mouse:  Left button up, pos=(584,314)
38.3692 	DATA 	Mouse: Left button down, pos=(600,205)
38.3714 	DATA 	RatingScale rating: (mouse response) rating=1
38.3714 	DATA 	RatingScale rating: rating RT=2.682
38.3714 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.248), (1, 2.682)]
38.4020 	EXP 	rating: autoDraw = False
38.4020 	EXP 	stimulus_to_rate: autoDraw = False
38.4020 	EXP 	text_2: text = 'You pressed 1 = a little like me'
38.4522 	DATA 	Mouse:  Left button up, pos=(600,205)
38.8180 	EXP 	text_2: autoDraw = True
40.7846 	EXP 	New trial (rep=0, index=4): {u'thing': u'I care a lot about how I present myself to others.', u'reverse': 0}
40.7902 	EXP 	RatingScale rating: reset()
40.8007 	EXP 	window1: recordFrameIntervals = False
40.8181 	EXP 	text_2: autoDraw = False
40.8181 	EXP 	text_2: autoDraw = False
40.8181 	EXP 	stimulus_to_rate: text = u'I care a lot about how I present myself to others.'
40.8182 	EXP 	window1: recordFrameIntervals = False
41.3341 	EXP 	rating: autoDraw = True
41.3341 	EXP 	stimulus_to_rate: autoDraw = True
44.1995 	DATA 	Mouse: Left button down, pos=(708,324)
44.3335 	DATA 	Mouse:  Left button up, pos=(706,314)
44.6665 	DATA 	Mouse: Left button down, pos=(691,216)
44.7516 	DATA 	RatingScale rating: (mouse response) rating=2
44.7516 	DATA 	RatingScale rating: rating RT=3.434
44.7516 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.883), (2, 3.434)]
44.7825 	EXP 	rating: autoDraw = False
44.7825 	EXP 	stimulus_to_rate: autoDraw = False
44.7825 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
44.7826 	DATA 	Mouse:  Left button up, pos=(690,211)
45.1993 	EXP 	text_2: autoDraw = True
47.1658 	EXP 	New trial (rep=0, index=5): {u'thing': u'I often daydream about myself.', u'reverse': 0}
47.1716 	EXP 	RatingScale rating: reset()
47.1787 	EXP 	window1: recordFrameIntervals = False
47.1984 	EXP 	text_2: autoDraw = False
47.1984 	EXP 	text_2: autoDraw = False
47.1984 	EXP 	stimulus_to_rate: text = u'I often daydream about myself.'
47.1984 	EXP 	window1: recordFrameIntervals = False
47.7154 	EXP 	rating: autoDraw = True
47.7154 	EXP 	stimulus_to_rate: autoDraw = True
49.6478 	DATA 	Mouse: Left button down, pos=(576,316)
49.7477 	DATA 	Mouse:  Left button up, pos=(576,316)
50.1808 	DATA 	Mouse: Left button down, pos=(670,179)
50.1830 	DATA 	RatingScale rating: (mouse response) rating=1
50.1830 	DATA 	RatingScale rating: rating RT=2.484
50.1830 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.95), (1, 2.484)]
50.2135 	EXP 	rating: autoDraw = False
50.2135 	EXP 	stimulus_to_rate: autoDraw = False
50.2135 	EXP 	text_2: text = 'You pressed 1 = a little like me'
50.3137 	DATA 	Mouse:  Left button up, pos=(671,179)
50.6305 	EXP 	text_2: autoDraw = True
52.5971 	EXP 	New trial (rep=0, index=6): {u'thing': u"It's hard for me to work when someone is watching me.", u'reverse': 0}
52.6026 	EXP 	RatingScale rating: reset()
52.6135 	EXP 	window1: recordFrameIntervals = False
52.6296 	EXP 	text_2: autoDraw = False
52.6296 	EXP 	text_2: autoDraw = False
52.6296 	EXP 	stimulus_to_rate: text = u"It's hard for me to work when someone is watching me."
52.6297 	EXP 	window1: recordFrameIntervals = False
53.1456 	EXP 	rating: autoDraw = True
53.1456 	EXP 	stimulus_to_rate: autoDraw = True
57.4951 	DATA 	Mouse: Left button down, pos=(683,323)
57.6110 	DATA 	Mouse:  Left button up, pos=(683,323)
57.9941 	DATA 	Mouse: Left button down, pos=(712,179)
57.9963 	DATA 	RatingScale rating: (mouse response) rating=2
57.9963 	DATA 	RatingScale rating: rating RT=4.866
57.9963 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 4.366), (2, 4.866)]
58.0279 	EXP 	rating: autoDraw = False
58.0279 	EXP 	stimulus_to_rate: autoDraw = False
58.0279 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
58.1280 	DATA 	Mouse:  Left button up, pos=(710,179)
58.4439 	EXP 	text_2: autoDraw = True
60.4104 	EXP 	New trial (rep=0, index=7): {u'thing': u'I never take a hard look at myself.', u'reverse': 1}
60.4160 	EXP 	RatingScale rating: reset()
60.4239 	EXP 	window1: recordFrameIntervals = False
60.4430 	EXP 	text_2: autoDraw = False
60.4430 	EXP 	text_2: autoDraw = False
60.4430 	EXP 	stimulus_to_rate: text = u'I never take a hard look at myself.'
60.4430 	EXP 	window1: recordFrameIntervals = False
60.9600 	EXP 	rating: autoDraw = True
60.9600 	EXP 	stimulus_to_rate: autoDraw = True
63.7254 	DATA 	Mouse: Left button down, pos=(578,315)
63.8423 	DATA 	Mouse:  Left button up, pos=(578,315)
65.1414 	DATA 	Mouse: Left button down, pos=(638,177)
65.1436 	DATA 	RatingScale rating: (mouse response) rating=1
65.1436 	DATA 	RatingScale rating: rating RT=4.200
65.1436 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.783), (1, 4.2)]
65.1742 	EXP 	rating: autoDraw = False
65.1742 	EXP 	stimulus_to_rate: autoDraw = False
65.1742 	EXP 	text_2: text = 'You pressed 1 = a little like me'
65.2583 	DATA 	Mouse:  Left button up, pos=(638,177)
65.5912 	EXP 	text_2: autoDraw = True
67.5577 	EXP 	New trial (rep=0, index=8): {u'thing': u'I get embarrassed very easily.', u'reverse': 0}
67.5636 	EXP 	RatingScale rating: reset()
67.5706 	EXP 	window1: recordFrameIntervals = False
67.5903 	EXP 	text_2: autoDraw = False
67.5903 	EXP 	text_2: autoDraw = False
67.5903 	EXP 	stimulus_to_rate: text = u'I get embarrassed very easily.'
67.5904 	EXP 	window1: recordFrameIntervals = False
68.1063 	EXP 	rating: autoDraw = True
68.1063 	EXP 	stimulus_to_rate: autoDraw = True
70.2556 	DATA 	Mouse: Left button down, pos=(699,314)
70.3556 	DATA 	Mouse:  Left button up, pos=(698,312)
70.6397 	DATA 	Mouse: Left button down, pos=(666,166)
70.6419 	DATA 	RatingScale rating: (mouse response) rating=2
70.6419 	DATA 	RatingScale rating: rating RT=2.551
70.6419 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.166), (2, 2.551)]
70.6724 	EXP 	rating: autoDraw = False
70.6724 	EXP 	stimulus_to_rate: autoDraw = False
70.6724 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
70.7056 	DATA 	Mouse:  Left button up, pos=(666,166)
71.0884 	EXP 	text_2: autoDraw = True
73.0550 	EXP 	New trial (rep=0, index=9): {u'thing': u"I'm self-conscious about the way I look.", u'reverse': 0}
73.0606 	EXP 	RatingScale rating: reset()
73.0748 	EXP 	window1: recordFrameIntervals = False
73.0885 	EXP 	text_2: autoDraw = False
73.0885 	EXP 	text_2: autoDraw = False
73.0885 	EXP 	stimulus_to_rate: text = u"I'm self-conscious about the way I look."
73.0886 	EXP 	window1: recordFrameIntervals = False
73.6046 	EXP 	rating: autoDraw = True
73.6046 	EXP 	stimulus_to_rate: autoDraw = True
75.2039 	DATA 	Mouse: Left button down, pos=(704,317)
75.3060 	DATA 	Mouse:  Left button up, pos=(702,316)
75.5709 	DATA 	Mouse: Left button down, pos=(702,225)
75.6708 	DATA 	Mouse:  Left button up, pos=(702,225)
75.9369 	DATA 	Mouse: Left button down, pos=(702,198)
75.9391 	DATA 	RatingScale rating: (mouse response) rating=2
75.9391 	DATA 	RatingScale rating: rating RT=2.351
75.9391 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.617), (2, 2.351)]
75.9707 	EXP 	rating: autoDraw = False
75.9707 	EXP 	stimulus_to_rate: autoDraw = False
75.9707 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
76.0368 	DATA 	Mouse:  Left button up, pos=(702,198)
76.3867 	EXP 	text_2: autoDraw = True
78.3532 	EXP 	New trial (rep=0, index=10): {u'thing': u"It's easy for me to talk to strangers.", u'reverse': 1}
78.3588 	EXP 	RatingScale rating: reset()
78.3671 	EXP 	window1: recordFrameIntervals = False
78.3858 	EXP 	text_2: autoDraw = False
78.3858 	EXP 	text_2: autoDraw = False
78.3858 	EXP 	stimulus_to_rate: text = u"It's easy for me to talk to strangers."
78.3858 	EXP 	window1: recordFrameIntervals = False
78.9028 	EXP 	rating: autoDraw = True
78.9028 	EXP 	stimulus_to_rate: autoDraw = True
80.8351 	DATA 	Mouse: Left button down, pos=(703,311)
80.9351 	DATA 	Mouse:  Left button up, pos=(703,311)
81.2021 	DATA 	Mouse: Left button down, pos=(679,210)
81.2043 	DATA 	RatingScale rating: (mouse response) rating=2
81.2043 	DATA 	RatingScale rating: rating RT=2.318
81.2043 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.95), (2, 2.318)]
81.2349 	EXP 	rating: autoDraw = False
81.2349 	EXP 	stimulus_to_rate: autoDraw = False
81.2349 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
81.3021 	DATA 	Mouse:  Left button up, pos=(679,210)
81.6509 	EXP 	text_2: autoDraw = True
83.6175 	EXP 	New trial (rep=0, index=11): {u'thing': u'I generally pay attention to my inner feelings.', u'reverse': 0}
83.6231 	EXP 	RatingScale rating: reset()
83.6330 	EXP 	window1: recordFrameIntervals = False
83.6510 	EXP 	text_2: autoDraw = False
83.6510 	EXP 	text_2: autoDraw = False
83.6510 	EXP 	stimulus_to_rate: text = u'I generally pay attention to my inner feelings.'
83.6511 	EXP 	window1: recordFrameIntervals = False
84.1670 	EXP 	rating: autoDraw = True
84.1670 	EXP 	stimulus_to_rate: autoDraw = True
86.1834 	DATA 	Mouse: Left button down, pos=(827,310)
86.2833 	DATA 	Mouse:  Left button up, pos=(826,310)
86.5834 	DATA 	Mouse: Left button down, pos=(636,192)
86.5855 	DATA 	RatingScale rating: (mouse response) rating=3
86.5856 	DATA 	RatingScale rating: rating RT=2.435
86.5856 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 2.034), (3, 2.435)]
86.6161 	EXP 	rating: autoDraw = False
86.6161 	EXP 	stimulus_to_rate: autoDraw = False
86.6161 	EXP 	text_2: text = 'You pressed 3 = a lot like me'
86.6833 	DATA 	Mouse:  Left button up, pos=(636,192)
87.0322 	EXP 	text_2: autoDraw = True
88.9988 	EXP 	New trial (rep=0, index=12): {u'thing': u'I usually worry about making a good impression.', u'reverse': 0}
89.0044 	EXP 	RatingScale rating: reset()
89.0166 	EXP 	window1: recordFrameIntervals = False
89.0313 	EXP 	text_2: autoDraw = False
89.0313 	EXP 	text_2: autoDraw = False
89.0313 	EXP 	stimulus_to_rate: text = u'I usually worry about making a good impression.'
89.0313 	EXP 	window1: recordFrameIntervals = False
89.5483 	EXP 	rating: autoDraw = True
89.5483 	EXP 	stimulus_to_rate: autoDraw = True
92.0306 	DATA 	Mouse: Left button down, pos=(707,311)
92.1306 	DATA 	Mouse:  Left button up, pos=(706,310)
92.4636 	DATA 	Mouse: Left button down, pos=(692,198)
92.4658 	DATA 	RatingScale rating: (mouse response) rating=2
92.4658 	DATA 	RatingScale rating: rating RT=2.934
92.4659 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.5), (2, 2.934)]
92.4974 	EXP 	rating: autoDraw = False
92.4974 	EXP 	stimulus_to_rate: autoDraw = False
92.4974 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
92.5636 	DATA 	Mouse:  Left button up, pos=(692,198)
92.9134 	EXP 	text_2: autoDraw = True
94.8800 	EXP 	New trial (rep=0, index=13): {u'thing': u"I'm constantly thinking about my reasons for doing things.", u'reverse': 0}
94.8856 	EXP 	RatingScale rating: reset()
94.8972 	EXP 	window1: recordFrameIntervals = False
94.9125 	EXP 	text_2: autoDraw = False
94.9125 	EXP 	text_2: autoDraw = False
94.9125 	EXP 	stimulus_to_rate: text = u"I'm constantly thinking about my reasons for doing things."
94.9126 	EXP 	window1: recordFrameIntervals = False
95.4295 	EXP 	rating: autoDraw = True
95.4295 	EXP 	stimulus_to_rate: autoDraw = True
98.4449 	DATA 	Mouse: Left button down, pos=(826,315)
98.5779 	DATA 	Mouse:  Left button up, pos=(826,311)
98.9280 	DATA 	Mouse: Left button down, pos=(704,198)
98.9302 	DATA 	RatingScale rating: (mouse response) rating=3
98.9302 	DATA 	RatingScale rating: rating RT=3.517
98.9302 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 3.033), (3, 3.517)]
99.0277 	EXP 	rating: autoDraw = False
99.0277 	EXP 	stimulus_to_rate: autoDraw = False
99.0277 	EXP 	text_2: text = 'You pressed 3 = a lot like me'
99.0779 	DATA 	Mouse:  Left button up, pos=(703,198)
99.3777 	EXP 	text_2: autoDraw = True
101.3442 	EXP 	New trial (rep=0, index=14): {u'thing': u'I feel nervous when I speak in front of a group.', u'reverse': 0}
101.3499 	EXP 	RatingScale rating: reset()
101.3598 	EXP 	window1: recordFrameIntervals = False
101.3768 	EXP 	text_2: autoDraw = False
101.3768 	EXP 	text_2: autoDraw = False
101.3768 	EXP 	stimulus_to_rate: text = u'I feel nervous when I speak in front of a group.'
101.3769 	EXP 	window1: recordFrameIntervals = False
101.8928 	EXP 	rating: autoDraw = True
101.8928 	EXP 	stimulus_to_rate: autoDraw = True
104.5603 	DATA 	Mouse: Left button down, pos=(707,312)
104.7421 	DATA 	Mouse:  Left button up, pos=(706,304)
105.1592 	DATA 	Mouse: Left button down, pos=(688,181)
105.1614 	DATA 	RatingScale rating: (mouse response) rating=2
105.1614 	DATA 	RatingScale rating: rating RT=3.284
105.1614 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.683), (2, 3.284)]
105.1920 	EXP 	rating: autoDraw = False
105.1920 	EXP 	stimulus_to_rate: autoDraw = False
105.1920 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
105.2751 	DATA 	Mouse:  Left button up, pos=(688,181)
105.6080 	EXP 	text_2: autoDraw = True
107.5745 	EXP 	New trial (rep=0, index=15): {u'thing': u'Before I leave my house, I check how I look.', u'reverse': 0}
107.5803 	EXP 	RatingScale rating: reset()
107.5920 	EXP 	window1: recordFrameIntervals = False
107.6081 	EXP 	text_2: autoDraw = False
107.6081 	EXP 	text_2: autoDraw = False
107.6081 	EXP 	stimulus_to_rate: text = u'Before I leave my house, I check how I look.'
107.6082 	EXP 	window1: recordFrameIntervals = False
108.1241 	EXP 	rating: autoDraw = True
108.1241 	EXP 	stimulus_to_rate: autoDraw = True
110.7735 	DATA 	Mouse: Left button down, pos=(589,308)
110.8564 	DATA 	Mouse:  Left button up, pos=(589,308)
111.2085 	DATA 	Mouse: Left button down, pos=(614,196)
111.2087 	DATA 	RatingScale rating: (mouse response) rating=1
111.2087 	DATA 	RatingScale rating: rating RT=3.101
111.2087 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.667), (1, 3.101)]
111.2392 	EXP 	rating: autoDraw = False
111.2392 	EXP 	stimulus_to_rate: autoDraw = False
111.2392 	EXP 	text_2: text = 'You pressed 1 = a little like me'
111.3234 	DATA 	Mouse:  Left button up, pos=(614,196)
111.6562 	EXP 	text_2: autoDraw = True
113.6228 	EXP 	New trial (rep=0, index=16): {u'thing': u'I sometimes step back (in my mind) in order to examine myself from a distance.', u'reverse': 0}
113.6284 	EXP 	RatingScale rating: reset()
113.6481 	EXP 	window1: recordFrameIntervals = False
113.6558 	EXP 	text_2: autoDraw = False
113.6558 	EXP 	text_2: autoDraw = False
113.6558 	EXP 	stimulus_to_rate: text = u'I sometimes step back (in my mind) in order to examine myself from a distance.'
113.6559 	EXP 	window1: recordFrameIntervals = False
114.1714 	EXP 	rating: autoDraw = True
114.1714 	EXP 	stimulus_to_rate: autoDraw = True
117.5037 	DATA 	Mouse: Left button down, pos=(709,295)
117.6037 	DATA 	Mouse:  Left button up, pos=(709,295)
118.3198 	DATA 	Mouse: Left button down, pos=(678,194)
118.3220 	DATA 	RatingScale rating: (mouse response) rating=2
118.3220 	DATA 	RatingScale rating: rating RT=4.166
118.3220 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.349), (2, 4.166)]
118.3535 	EXP 	rating: autoDraw = False
118.3535 	EXP 	stimulus_to_rate: autoDraw = False
118.3535 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
118.4197 	DATA 	Mouse:  Left button up, pos=(678,194)
118.7696 	EXP 	text_2: autoDraw = True
120.7361 	EXP 	New trial (rep=0, index=17): {u'thing': u"I'm concerned about what other people think of me.", u'reverse': 0}
120.7417 	EXP 	RatingScale rating: reset()
120.7522 	EXP 	window1: recordFrameIntervals = False
120.7687 	EXP 	text_2: autoDraw = False
120.7687 	EXP 	text_2: autoDraw = False
120.7687 	EXP 	stimulus_to_rate: text = u"I'm concerned about what other people think of me."
120.7687 	EXP 	window1: recordFrameIntervals = False
121.2857 	EXP 	rating: autoDraw = True
121.2857 	EXP 	stimulus_to_rate: autoDraw = True
123.0850 	DATA 	Mouse: Left button down, pos=(707,308)
123.1680 	DATA 	Mouse:  Left button up, pos=(706,307)
123.5531 	DATA 	Mouse: Left button down, pos=(684,195)
123.5533 	DATA 	RatingScale rating: (mouse response) rating=2
123.5533 	DATA 	RatingScale rating: rating RT=2.284
123.5533 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.817), (2, 2.284)]
123.5848 	EXP 	rating: autoDraw = False
123.5848 	EXP 	stimulus_to_rate: autoDraw = False
123.5848 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
123.6180 	DATA 	Mouse:  Left button up, pos=(684,195)
124.0008 	EXP 	text_2: autoDraw = True
125.9673 	EXP 	New trial (rep=0, index=18): {u'thing': u"I'm quick to notice changes in my mood.", u'reverse': 0}
125.9730 	EXP 	RatingScale rating: reset()
125.9845 	EXP 	window1: recordFrameIntervals = False
125.9999 	EXP 	text_2: autoDraw = False
125.9999 	EXP 	text_2: autoDraw = False
125.9999 	EXP 	stimulus_to_rate: text = u"I'm quick to notice changes in my mood."
126.0000 	EXP 	window1: recordFrameIntervals = False
126.5169 	EXP 	rating: autoDraw = True
126.5169 	EXP 	stimulus_to_rate: autoDraw = True
128.0332 	DATA 	Mouse: Left button down, pos=(704,313)
128.1684 	DATA 	Mouse:  Left button up, pos=(703,309)
128.5492 	DATA 	Mouse: Left button down, pos=(682,197)
128.5514 	DATA 	RatingScale rating: (mouse response) rating=2
128.5514 	DATA 	RatingScale rating: rating RT=2.051
128.5514 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.534), (2, 2.051)]
128.5830 	EXP 	rating: autoDraw = False
128.5830 	EXP 	stimulus_to_rate: autoDraw = False
128.5830 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
128.6332 	DATA 	Mouse:  Left button up, pos=(682,197)
128.9990 	EXP 	text_2: autoDraw = True
130.9656 	EXP 	New trial (rep=0, index=19): {u'thing': u"I'm usually aware of my appearance.", u'reverse': 0}
130.9712 	EXP 	RatingScale rating: reset()
130.9791 	EXP 	window1: recordFrameIntervals = False
130.9981 	EXP 	text_2: autoDraw = False
130.9981 	EXP 	text_2: autoDraw = False
130.9981 	EXP 	stimulus_to_rate: text = u"I'm usually aware of my appearance."
130.9982 	EXP 	window1: recordFrameIntervals = False
131.5152 	EXP 	rating: autoDraw = True
131.5152 	EXP 	stimulus_to_rate: autoDraw = True
133.4158 	DATA 	Mouse: Left button down, pos=(701,314)
133.5159 	DATA 	Mouse:  Left button up, pos=(701,314)
134.1805 	DATA 	Mouse: Left button down, pos=(822,316)
134.2975 	DATA 	Mouse:  Left button up, pos=(820,313)
