64.5069 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x0AA19918>, name='window1', pos=[0, 0], screen=0, size=array([1280, 1024]), stereo=False, units=u'norm', useFBO=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
92.6541 	DATA 	Mouse:  Left button up, pos=(699,189)
93.0040 	EXP 	text_2: autoDraw = True
94.9705 	EXP 	New trial (rep=0, index=1): {u'thing': u'Even if something bad is about to happen to me, I rarely experience fear or nervousness. ', u'reverse': 0}
94.9945 	EXP 	RatingScale rating: reset()
94.9945 	EXP 	window1: recordFrameIntervals = False
95.0041 	EXP 	text_2: autoDraw = False
95.0041 	EXP 	text_2: autoDraw = False
95.0041 	EXP 	stimulus_to_rate: text = u'Even if something bad is about to happen to me, I rarely experience fear or nervousness. '
95.0041 	EXP 	window1: recordFrameIntervals = False
95.5207 	EXP 	stimulus_to_rate: autoDraw = True
95.5207 	EXP 	rating: autoDraw = True
105.6188 	DATA 	Mouse: Left button down, pos=(580,312)
105.7357 	DATA 	Mouse:  Left button up, pos=(580,312)
106.3858 	DATA 	Mouse: Left button down, pos=(616,199)
106.3880 	DATA 	RatingScale rating: (mouse response) rating=2
106.3880 	DATA 	RatingScale rating: rating RT=10.884
106.3881 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 10.116), (2, 10.884)]
106.4357 	EXP 	stimulus_to_rate: autoDraw = False
106.4357 	EXP 	rating: autoDraw = False
106.4357 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
106.5688 	DATA 	Mouse:  Left button up, pos=(616,199)
106.8356 	EXP 	text_2: autoDraw = True
108.8022 	EXP 	New trial (rep=0, index=2): {u'thing': u'I go out of my way to get things I want. ', u'reverse': 1}
108.8172 	EXP 	RatingScale rating: reset()
108.8172 	EXP 	window1: recordFrameIntervals = False
108.8347 	EXP 	text_2: autoDraw = False
108.8347 	EXP 	text_2: autoDraw = False
108.8347 	EXP 	stimulus_to_rate: text = u'I go out of my way to get things I want. '
108.8348 	EXP 	window1: recordFrameIntervals = False
109.3517 	EXP 	stimulus_to_rate: autoDraw = True
109.3517 	EXP 	rating: autoDraw = True
112.0851 	DATA 	Mouse: Left button down, pos=(469,321)
112.2180 	DATA 	Mouse:  Left button up, pos=(469,321)
112.4841 	DATA 	Mouse: Left button down, pos=(587,205)
112.4863 	DATA 	RatingScale rating: (mouse response) rating=1
112.4863 	DATA 	RatingScale rating: rating RT=3.151
112.4863 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.751), (1, 3.151)]
112.5196 	EXP 	stimulus_to_rate: autoDraw = False
112.5196 	EXP 	rating: autoDraw = False
112.5196 	EXP 	text_2: text = 'You pressed 1 = very true for me'
112.6180 	DATA 	Mouse:  Left button up, pos=(587,205)
112.9339 	EXP 	text_2: autoDraw = True
114.9014 	EXP 	New trial (rep=0, index=3): {u'thing': u"When I'm doing well at something I love to keep at it. ", u'reverse': 1}
114.9200 	EXP 	RatingScale rating: reset()
114.9200 	EXP 	window1: recordFrameIntervals = False
114.9340 	EXP 	text_2: autoDraw = False
114.9340 	EXP 	text_2: autoDraw = False
114.9340 	EXP 	stimulus_to_rate: text = u"When I'm doing well at something I love to keep at it. "
114.9340 	EXP 	window1: recordFrameIntervals = False
115.4510 	EXP 	stimulus_to_rate: autoDraw = True
115.4510 	EXP 	rating: autoDraw = True
120.9495 	DATA 	Mouse: Left button down, pos=(462,307)
121.0664 	DATA 	Mouse:  Left button up, pos=(462,307)
121.3665 	DATA 	Mouse: Left button down, pos=(581,209)
121.3687 	DATA 	RatingScale rating: (mouse response) rating=1
121.3687 	DATA 	RatingScale rating: rating RT=5.934
121.3687 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 5.516), (1, 5.934)]
121.4009 	EXP 	stimulus_to_rate: autoDraw = False
121.4009 	EXP 	rating: autoDraw = False
121.4009 	EXP 	text_2: text = 'You pressed 1 = very true for me'
121.4994 	DATA 	Mouse:  Left button up, pos=(581,209)
121.8163 	EXP 	text_2: autoDraw = True
123.7828 	EXP 	New trial (rep=0, index=4): {u'thing': u"I'm always willing to try something new if I think it will be fun. ", u'reverse': 1}
123.8011 	EXP 	RatingScale rating: reset()
123.8011 	EXP 	window1: recordFrameIntervals = False
123.8164 	EXP 	text_2: autoDraw = False
123.8164 	EXP 	text_2: autoDraw = False
123.8164 	EXP 	stimulus_to_rate: text = u"I'm always willing to try something new if I think it will be fun. "
123.8165 	EXP 	window1: recordFrameIntervals = False
124.3324 	EXP 	stimulus_to_rate: autoDraw = True
124.3324 	EXP 	rating: autoDraw = True
127.7511 	DATA 	Mouse: Left button down, pos=(476,303)
127.8817 	DATA 	Mouse:  Left button up, pos=(476,304)
128.1679 	DATA 	Mouse: Left button down, pos=(554,218)
128.3317 	DATA 	Mouse:  Left button up, pos=(554,218)
129.3648 	DATA 	Mouse: Left button down, pos=(591,187)
129.3671 	DATA 	RatingScale rating: (mouse response) rating=1
129.3671 	DATA 	RatingScale rating: rating RT=5.051
129.3671 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.452), (1, 5.051)]
129.3992 	EXP 	stimulus_to_rate: autoDraw = False
129.3992 	EXP 	rating: autoDraw = False
129.3992 	EXP 	text_2: text = 'You pressed 1 = very true for me'
129.4818 	DATA 	Mouse:  Left button up, pos=(591,187)
129.8147 	EXP 	text_2: autoDraw = True
131.7822 	EXP 	New trial (rep=0, index=5): {u'thing': u'How I dress is important to me. ', u'reverse': 1}
131.7968 	EXP 	RatingScale rating: reset()
131.7968 	EXP 	window1: recordFrameIntervals = False
131.8147 	EXP 	text_2: autoDraw = False
131.8147 	EXP 	text_2: autoDraw = False
131.8147 	EXP 	stimulus_to_rate: text = u'How I dress is important to me. '
131.8148 	EXP 	window1: recordFrameIntervals = False
132.3317 	EXP 	stimulus_to_rate: autoDraw = True
132.3317 	EXP 	rating: autoDraw = True
133.6310 	DATA 	Mouse: Left button down, pos=(547,305)
133.7670 	DATA 	Mouse:  Left button up, pos=(547,305)
134.0810 	DATA 	Mouse: Left button down, pos=(624,206)
134.0832 	DATA 	RatingScale rating: (mouse response) rating=2
134.0833 	DATA 	RatingScale rating: rating RT=1.768
134.0833 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.317), (2, 1.768)]
134.1162 	EXP 	stimulus_to_rate: autoDraw = False
134.1162 	EXP 	rating: autoDraw = False
134.1162 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
134.2140 	DATA 	Mouse:  Left button up, pos=(624,206)
134.5308 	EXP 	text_2: autoDraw = True
136.4974 	EXP 	New trial (rep=0, index=6): {u'thing': u'When I get something I want, I feel excited and energized. ', u'reverse': 1}
136.5177 	EXP 	RatingScale rating: reset()
136.5177 	EXP 	window1: recordFrameIntervals = False
136.5309 	EXP 	text_2: autoDraw = False
136.5309 	EXP 	text_2: autoDraw = False
136.5309 	EXP 	stimulus_to_rate: text = u'When I get something I want, I feel excited and energized. '
136.5310 	EXP 	window1: recordFrameIntervals = False
137.0470 	EXP 	stimulus_to_rate: autoDraw = True
137.0470 	EXP 	rating: autoDraw = True
139.5303 	DATA 	Mouse: Left button down, pos=(571,313)
139.6632 	DATA 	Mouse:  Left button up, pos=(571,313)
140.8304 	DATA 	Mouse: Left button down, pos=(613,171)
140.8326 	DATA 	RatingScale rating: (mouse response) rating=2
140.8326 	DATA 	RatingScale rating: rating RT=3.801
140.8326 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.5), (2, 3.801)]
140.8645 	EXP 	stimulus_to_rate: autoDraw = False
140.8645 	EXP 	rating: autoDraw = False
140.8645 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
141.0132 	DATA 	Mouse:  Left button up, pos=(613,171)
141.2801 	EXP 	text_2: autoDraw = True
143.2467 	EXP 	New trial (rep=0, index=7): {u'thing': u'Criticism or scolding hurts me quite a bit. ', u'reverse': 1}
143.2633 	EXP 	RatingScale rating: reset()
143.2634 	EXP 	window1: recordFrameIntervals = False
143.2792 	EXP 	text_2: autoDraw = False
143.2792 	EXP 	text_2: autoDraw = False
143.2792 	EXP 	stimulus_to_rate: text = u'Criticism or scolding hurts me quite a bit. '
143.2793 	EXP 	window1: recordFrameIntervals = False
143.7963 	EXP 	stimulus_to_rate: autoDraw = True
143.7963 	EXP 	rating: autoDraw = True
145.7466 	DATA 	Mouse: Left button down, pos=(688,313)
145.8466 	DATA 	Mouse:  Left button up, pos=(688,313)
147.2477 	DATA 	Mouse: Left button down, pos=(785,313)
147.3456 	DATA 	Mouse:  Left button up, pos=(785,313)
147.7286 	DATA 	Mouse: Left button down, pos=(708,195)
147.7308 	DATA 	RatingScale rating: (mouse response) rating=4
147.7308 	DATA 	RatingScale rating: rating RT=3.951
147.7309 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.968), (4, 3.468), (4, 3.951)]
147.7624 	EXP 	stimulus_to_rate: autoDraw = False
147.7624 	EXP 	rating: autoDraw = False
147.7624 	EXP 	text_2: text = 'You pressed 4 = very false for me'
147.8286 	DATA 	Mouse:  Left button up, pos=(708,195)
148.1784 	EXP 	text_2: autoDraw = True
150.1460 	EXP 	New trial (rep=0, index=8): {u'thing': u'When I want something I usually go all-out to get it. ', u'reverse': 1}
150.1659 	EXP 	RatingScale rating: reset()
150.1659 	EXP 	window1: recordFrameIntervals = False
150.1785 	EXP 	text_2: autoDraw = False
150.1785 	EXP 	text_2: autoDraw = False
150.1785 	EXP 	stimulus_to_rate: text = u'When I want something I usually go all-out to get it. '
150.1786 	EXP 	window1: recordFrameIntervals = False
150.6956 	EXP 	stimulus_to_rate: autoDraw = True
150.6956 	EXP 	rating: autoDraw = True
152.4289 	DATA 	Mouse: Left button down, pos=(465,315)
152.5288 	DATA 	Mouse:  Left button up, pos=(465,315)
152.7949 	DATA 	Mouse: Left button down, pos=(599,218)
152.9278 	DATA 	Mouse:  Left button up, pos=(599,218)
154.9780 	DATA 	Mouse: Left button down, pos=(678,187)
154.9802 	DATA 	RatingScale rating: (mouse response) rating=1
154.9802 	DATA 	RatingScale rating: rating RT=4.301
154.9803 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.751), (1, 4.301)]
155.0278 	EXP 	stimulus_to_rate: autoDraw = False
155.0278 	EXP 	rating: autoDraw = False
155.0278 	EXP 	text_2: text = 'You pressed 1 = very true for me'
155.0949 	DATA 	Mouse:  Left button up, pos=(678,187)
155.4278 	EXP 	text_2: autoDraw = True
157.3943 	EXP 	New trial (rep=0, index=9): {u'thing': u'I will often do things for no other reason than that they might be fun.', u'reverse': 1}
157.4135 	EXP 	RatingScale rating: reset()
157.4135 	EXP 	window1: recordFrameIntervals = False
157.4279 	EXP 	text_2: autoDraw = False
157.4279 	EXP 	text_2: autoDraw = False
157.4279 	EXP 	stimulus_to_rate: text = u'I will often do things for no other reason than that they might be fun.'
157.4280 	EXP 	window1: recordFrameIntervals = False
157.9439 	EXP 	stimulus_to_rate: autoDraw = True
157.9439 	EXP 	rating: autoDraw = True
161.8433 	DATA 	Mouse: Left button down, pos=(614,305)
161.9272 	DATA 	Mouse:  Left button up, pos=(614,305)
162.2773 	DATA 	Mouse: Left button down, pos=(616,213)
162.2795 	DATA 	RatingScale rating: (mouse response) rating=2
162.2795 	DATA 	RatingScale rating: rating RT=4.352
162.2795 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.917), (2, 4.352)]
162.3113 	EXP 	stimulus_to_rate: autoDraw = False
162.3113 	EXP 	rating: autoDraw = False
162.3113 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
162.3793 	DATA 	Mouse:  Left button up, pos=(616,213)
162.7261 	EXP 	text_2: autoDraw = True
164.6936 	EXP 	New trial (rep=0, index=10): {u'thing': u"It's hard for me to find the time to do things such as get a haircut. ", u'reverse': 1}
164.7660 	EXP 	RatingScale rating: reset()
164.7661 	EXP 	window1: recordFrameIntervals = False
164.7762 	EXP 	text_2: autoDraw = False
164.7762 	EXP 	text_2: autoDraw = False
164.7762 	EXP 	stimulus_to_rate: text = u"It's hard for me to find the time to do things such as get a haircut. "
164.7763 	EXP 	window1: recordFrameIntervals = False
165.2932 	EXP 	stimulus_to_rate: autoDraw = True
165.2932 	EXP 	rating: autoDraw = True
168.3427 	DATA 	Mouse: Left button down, pos=(785,302)
168.4595 	DATA 	Mouse:  Left button up, pos=(785,302)
170.0587 	DATA 	Mouse: Left button down, pos=(643,187)
170.0609 	DATA 	RatingScale rating: (mouse response) rating=4
170.0609 	DATA 	RatingScale rating: rating RT=4.784
170.0609 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 3.067), (4, 4.784)]
170.0924 	EXP 	stimulus_to_rate: autoDraw = False
170.0924 	EXP 	rating: autoDraw = False
170.0924 	EXP 	text_2: text = 'You pressed 4 = very false for me'
170.2098 	DATA 	Mouse:  Left button up, pos=(643,187)
170.4932 	EXP 	text_2: autoDraw = True
172.4762 	EXP 	New trial (rep=0, index=11): {u'thing': u'If I see a chance to get something I want I move on it right away. ', u'reverse': 1}
172.4945 	EXP 	RatingScale rating: reset()
172.4945 	EXP 	window1: recordFrameIntervals = False
172.5085 	EXP 	text_2: autoDraw = False
172.5085 	EXP 	text_2: autoDraw = False
172.5085 	EXP 	stimulus_to_rate: text = u'If I see a chance to get something I want I move on it right away. '
172.5086 	EXP 	window1: recordFrameIntervals = False
173.0245 	EXP 	stimulus_to_rate: autoDraw = True
173.0245 	EXP 	rating: autoDraw = True
175.8920 	DATA 	Mouse: Left button down, pos=(567,310)
175.9756 	DATA 	Mouse:  Left button up, pos=(568,312)
176.2088 	DATA 	Mouse: Left button down, pos=(607,241)
176.3089 	DATA 	Mouse:  Left button up, pos=(607,241)
176.5754 	DATA 	Mouse: Left button down, pos=(627,188)
176.5775 	DATA 	RatingScale rating: (mouse response) rating=2
176.5776 	DATA 	RatingScale rating: rating RT=3.569
176.5776 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.884), (2, 3.569)]
176.6100 	EXP 	stimulus_to_rate: autoDraw = False
176.6100 	EXP 	rating: autoDraw = False
176.6100 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
176.6749 	DATA 	Mouse:  Left button up, pos=(627,188)
177.0247 	EXP 	text_2: autoDraw = True
178.9913 	EXP 	New trial (rep=0, index=12): {u'thing': u'I feel pretty worried or upset when I think or know somebody is angry at me. ', u'reverse': 1}
179.0109 	EXP 	RatingScale rating: reset()
179.0109 	EXP 	window1: recordFrameIntervals = False
179.0238 	EXP 	text_2: autoDraw = False
179.0238 	EXP 	text_2: autoDraw = False
179.0238 	EXP 	stimulus_to_rate: text = u'I feel pretty worried or upset when I think or know somebody is angry at me. '
179.0239 	EXP 	window1: recordFrameIntervals = False
179.5408 	EXP 	stimulus_to_rate: autoDraw = True
179.5408 	EXP 	rating: autoDraw = True
183.0233 	DATA 	Mouse: Left button down, pos=(707,313)
183.1402 	DATA 	Mouse:  Left button up, pos=(707,313)
183.5753 	DATA 	Mouse: Left button down, pos=(716,189)
183.5755 	DATA 	RatingScale rating: (mouse response) rating=3
183.5755 	DATA 	RatingScale rating: rating RT=4.051
183.5755 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 3.5), (3, 4.051)]
183.6095 	EXP 	stimulus_to_rate: autoDraw = False
183.6095 	EXP 	rating: autoDraw = False
183.6095 	EXP 	text_2: text = 'You pressed 3 = somewhat false for me'
183.6902 	DATA 	Mouse:  Left button up, pos=(716,189)
184.0230 	EXP 	text_2: autoDraw = True
185.9906 	EXP 	New trial (rep=0, index=13): {u'thing': u'When I see an opportunity for something I like I get excited right away. ', u'reverse': 1}
186.0108 	EXP 	RatingScale rating: reset()
186.0108 	EXP 	window1: recordFrameIntervals = False
186.0231 	EXP 	text_2: autoDraw = False
186.0231 	EXP 	text_2: autoDraw = False
186.0231 	EXP 	stimulus_to_rate: text = u'When I see an opportunity for something I like I get excited right away. '
186.0232 	EXP 	window1: recordFrameIntervals = False
186.5392 	EXP 	stimulus_to_rate: autoDraw = True
186.5392 	EXP 	rating: autoDraw = True
188.8565 	DATA 	Mouse: Left button down, pos=(555,308)
188.9564 	DATA 	Mouse:  Left button up, pos=(555,308)
190.8556 	DATA 	Mouse: Left button down, pos=(595,194)
190.8578 	DATA 	RatingScale rating: (mouse response) rating=2
190.8578 	DATA 	RatingScale rating: rating RT=4.334
190.8578 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.334), (2, 4.334)]
190.8906 	EXP 	stimulus_to_rate: autoDraw = False
190.8906 	EXP 	rating: autoDraw = False
190.8906 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
190.9725 	DATA 	Mouse:  Left button up, pos=(595,194)
191.3054 	EXP 	text_2: autoDraw = True
193.2719 	EXP 	New trial (rep=0, index=14): {u'thing': u'I often act on the spur of the moment. ', u'reverse': 1}
193.2859 	EXP 	RatingScale rating: reset()
193.2859 	EXP 	window1: recordFrameIntervals = False
193.3055 	EXP 	text_2: autoDraw = False
193.3055 	EXP 	text_2: autoDraw = False
193.3055 	EXP 	stimulus_to_rate: text = u'I often act on the spur of the moment. '
193.3056 	EXP 	window1: recordFrameIntervals = False
193.8215 	EXP 	stimulus_to_rate: autoDraw = True
193.8215 	EXP 	rating: autoDraw = True
196.4048 	DATA 	Mouse: Left button down, pos=(482,312)
196.4878 	DATA 	Mouse:  Left button up, pos=(483,312)
196.7219 	DATA 	Mouse: Left button down, pos=(620,199)
196.7241 	DATA 	RatingScale rating: (mouse response) rating=1
196.7241 	DATA 	RatingScale rating: rating RT=2.918
196.7241 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.6), (1, 2.918)]
196.7554 	EXP 	stimulus_to_rate: autoDraw = False
196.7554 	EXP 	rating: autoDraw = False
196.7554 	EXP 	text_2: text = 'You pressed 1 = very true for me'
196.8378 	DATA 	Mouse:  Left button up, pos=(620,199)
197.1716 	EXP 	text_2: autoDraw = True
199.1382 	EXP 	New trial (rep=0, index=15): {u'thing': u'If I think something unpleasant is going to happen I usually get pretty "worked up."', u'reverse': 1}
199.1628 	EXP 	RatingScale rating: reset()
199.1629 	EXP 	window1: recordFrameIntervals = False
199.1710 	EXP 	text_2: autoDraw = False
199.1710 	EXP 	text_2: autoDraw = False
199.1710 	EXP 	stimulus_to_rate: text = u'If I think something unpleasant is going to happen I usually get pretty "worked up."'
199.1711 	EXP 	window1: recordFrameIntervals = False
199.6877 	EXP 	stimulus_to_rate: autoDraw = True
199.6877 	EXP 	rating: autoDraw = True
202.8059 	DATA 	Mouse: Left button down, pos=(452,323)
202.9040 	DATA 	Mouse:  Left button up, pos=(452,323)
203.6701 	DATA 	Mouse: Left button down, pos=(564,304)
203.7701 	DATA 	Mouse:  Left button up, pos=(564,304)
204.0372 	DATA 	Mouse: Left button down, pos=(636,186)
204.0394 	DATA 	RatingScale rating: (mouse response) rating=2
204.0394 	DATA 	RatingScale rating: rating RT=4.368
204.0394 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.151), (2, 4.001), (2, 4.368)]
204.0722 	EXP 	stimulus_to_rate: autoDraw = False
204.0722 	EXP 	rating: autoDraw = False
204.0722 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
204.1701 	DATA 	Mouse:  Left button up, pos=(636,186)
204.4870 	EXP 	text_2: autoDraw = True
206.4535 	EXP 	New trial (rep=0, index=16): {u'thing': u'I often wonder why people act the way they do. ', u'reverse': 1}
206.4685 	EXP 	RatingScale rating: reset()
206.4686 	EXP 	window1: recordFrameIntervals = False
206.4861 	EXP 	text_2: autoDraw = False
206.4861 	EXP 	text_2: autoDraw = False
206.4861 	EXP 	stimulus_to_rate: text = u'I often wonder why people act the way they do. '
206.4861 	EXP 	window1: recordFrameIntervals = False
207.0031 	EXP 	stimulus_to_rate: autoDraw = True
207.0031 	EXP 	rating: autoDraw = True
209.4034 	DATA 	Mouse: Left button down, pos=(507,298)
209.4696 	DATA 	Mouse:  Left button up, pos=(507,298)
209.9864 	DATA 	Mouse: Left button down, pos=(575,189)
209.9886 	DATA 	RatingScale rating: (mouse response) rating=1
209.9886 	DATA 	RatingScale rating: rating RT=3.002
209.9887 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.418), (1, 3.002)]
210.0198 	EXP 	stimulus_to_rate: autoDraw = False
210.0198 	EXP 	rating: autoDraw = False
210.0198 	EXP 	text_2: text = 'You pressed 1 = very true for me'
210.0864 	DATA 	Mouse:  Left button up, pos=(576,189)
210.4362 	EXP 	text_2: autoDraw = True
212.4028 	EXP 	New trial (rep=0, index=17): {u'thing': u'When good things happen to me, it affects me strongly. ', u'reverse': 1}
212.4201 	EXP 	RatingScale rating: reset()
212.4202 	EXP 	window1: recordFrameIntervals = False
212.4353 	EXP 	text_2: autoDraw = False
212.4353 	EXP 	text_2: autoDraw = False
212.4353 	EXP 	stimulus_to_rate: text = u'When good things happen to me, it affects me strongly. '
212.4354 	EXP 	window1: recordFrameIntervals = False
212.9523 	EXP 	stimulus_to_rate: autoDraw = True
212.9523 	EXP 	rating: autoDraw = True
214.9186 	DATA 	Mouse: Left button down, pos=(448,320)
215.0016 	DATA 	Mouse:  Left button up, pos=(448,320)
215.5357 	DATA 	Mouse: Left button down, pos=(629,171)
215.5379 	DATA 	RatingScale rating: (mouse response) rating=1
215.5379 	DATA 	RatingScale rating: rating RT=2.602
215.5379 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.984), (1, 2.602)]
215.5693 	EXP 	stimulus_to_rate: autoDraw = False
215.5693 	EXP 	rating: autoDraw = False
215.5693 	EXP 	text_2: text = 'You pressed 1 = very true for me'
215.6856 	DATA 	Mouse:  Left button up, pos=(629,171)
215.9855 	EXP 	text_2: autoDraw = True
217.9520 	EXP 	New trial (rep=0, index=18): {u'thing': u'I feel worried when I think I have done poorly at something important. ', u'reverse': 1}
217.9709 	EXP 	RatingScale rating: reset()
217.9709 	EXP 	window1: recordFrameIntervals = False
217.9846 	EXP 	text_2: autoDraw = False
217.9846 	EXP 	text_2: autoDraw = False
217.9846 	EXP 	stimulus_to_rate: text = u'I feel worried when I think I have done poorly at something important. '
217.9846 	EXP 	window1: recordFrameIntervals = False
218.5016 	EXP 	stimulus_to_rate: autoDraw = True
218.5016 	EXP 	rating: autoDraw = True
220.1509 	DATA 	Mouse: Left button down, pos=(492,307)
