20.4654 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x05129918>, name='window1', pos=[0, 0], screen=0, size=array([1280, 1024]), stereo=False, units=u'norm', useFBO=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
87.5215 	EXP 	rating: autoDraw = True
89.3001 	DATA 	Mouse: Left button down, pos=(676,303)
89.4249 	DATA 	Mouse:  Left button up, pos=(676,303)
90.2985 	DATA 	Mouse: Left button down, pos=(588,307)
90.4410 	DATA 	Mouse:  Left button up, pos=(588,307)
91.0495 	DATA 	Mouse: Left button down, pos=(628,196)
91.0496 	DATA 	RatingScale rating: (mouse response) rating=2
91.0497 	DATA 	RatingScale rating: rating RT=3.543
91.0497 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.795), (2, 2.794), (2, 3.543)]
91.0951 	EXP 	stimulus_to_rate: autoDraw = False
91.0951 	EXP 	rating: autoDraw = False
91.0951 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
91.1877 	DATA 	Mouse:  Left button up, pos=(628,196)
91.5151 	EXP 	text_2: autoDraw = True
93.4811 	EXP 	New trial (rep=0, index=8): {u'thing': u'When I want something I usually go all-out to get it. ', u'reverse': 1}
93.5011 	EXP 	RatingScale rating: reset()
93.5012 	EXP 	window1: recordFrameIntervals = False
93.5275 	EXP 	text_2: autoDraw = False
93.5275 	EXP 	stimulus_to_rate: text = u'When I want something I usually go all-out to get it. '
93.5276 	EXP 	window1: recordFrameIntervals = False
94.0423 	EXP 	stimulus_to_rate: autoDraw = True
94.0423 	EXP 	rating: autoDraw = True
97.7397 	DATA 	Mouse: Left button down, pos=(618,309)
97.9269 	DATA 	Mouse:  Left button up, pos=(618,309)
98.4417 	DATA 	Mouse: Left button down, pos=(641,193)
98.4439 	DATA 	RatingScale rating: (mouse response) rating=2
98.4439 	DATA 	RatingScale rating: rating RT=4.417
98.4439 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.714), (2, 4.417)]
98.4738 	EXP 	stimulus_to_rate: autoDraw = False
98.4738 	EXP 	rating: autoDraw = False
98.4738 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
98.5844 	DATA 	Mouse:  Left button up, pos=(641,193)
98.8783 	EXP 	text_2: autoDraw = True
100.8755 	EXP 	New trial (rep=0, index=9): {u'thing': u'I will often do things for no other reason than that they might be fun.', u'reverse': 1}
100.8946 	EXP 	RatingScale rating: reset()
100.8946 	EXP 	window1: recordFrameIntervals = False
100.9063 	EXP 	text_2: autoDraw = False
100.9063 	EXP 	stimulus_to_rate: text = u'I will often do things for no other reason than that they might be fun.'
100.9063 	EXP 	window1: recordFrameIntervals = False
101.4367 	EXP 	stimulus_to_rate: autoDraw = True
101.4367 	EXP 	rating: autoDraw = True
105.1357 	DATA 	Mouse: Left button down, pos=(603,303)
105.2749 	DATA 	Mouse:  Left button up, pos=(603,303)
105.8049 	DATA 	Mouse: Left button down, pos=(641,190)
105.8071 	DATA 	RatingScale rating: (mouse response) rating=2
105.8071 	DATA 	RatingScale rating: rating RT=4.386
105.8071 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.73), (2, 4.386)]
105.8514 	EXP 	stimulus_to_rate: autoDraw = False
105.8514 	EXP 	rating: autoDraw = False
105.8514 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
105.9452 	DATA 	Mouse:  Left button up, pos=(641,190)
106.2571 	EXP 	text_2: autoDraw = True
108.2231 	EXP 	New trial (rep=0, index=10): {u'thing': u"It's hard for me to find the time to do things such as get a haircut. ", u'reverse': 1}
108.2419 	EXP 	RatingScale rating: reset()
108.2419 	EXP 	window1: recordFrameIntervals = False
108.2539 	EXP 	text_2: autoDraw = False
108.2539 	EXP 	stimulus_to_rate: text = u"It's hard for me to find the time to do things such as get a haircut. "
108.2539 	EXP 	window1: recordFrameIntervals = False
108.7845 	EXP 	stimulus_to_rate: autoDraw = True
108.7845 	EXP 	rating: autoDraw = True
113.9968 	DATA 	Mouse: Left button down, pos=(699,307)
114.1352 	DATA 	Mouse:  Left button up, pos=(699,307)
114.6656 	DATA 	Mouse: Left button down, pos=(686,201)
114.6679 	DATA 	RatingScale rating: (mouse response) rating=3
114.6679 	DATA 	RatingScale rating: rating RT=5.899
114.6679 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 5.229), (3, 5.899)]
114.6994 	EXP 	stimulus_to_rate: autoDraw = False
114.6994 	EXP 	rating: autoDraw = False
114.6994 	EXP 	text_2: text = 'You pressed 3 = somewhat false for me'
114.7904 	DATA 	Mouse:  Left button up, pos=(686,201)
115.1022 	EXP 	text_2: autoDraw = True
117.0840 	EXP 	New trial (rep=0, index=11): {u'thing': u'If I see a chance to get something I want I move on it right away. ', u'reverse': 1}
117.1566 	EXP 	RatingScale rating: reset()
117.1567 	EXP 	window1: recordFrameIntervals = False
117.1770 	EXP 	text_2: autoDraw = False
117.1770 	EXP 	stimulus_to_rate: text = u'If I see a chance to get something I want I move on it right away. '
117.1771 	EXP 	window1: recordFrameIntervals = False
117.6918 	EXP 	stimulus_to_rate: autoDraw = True
117.6918 	EXP 	rating: autoDraw = True
122.4032 	DATA 	Mouse: Left button down, pos=(663,310)
122.5604 	DATA 	Mouse:  Left button up, pos=(663,310)
123.6980 	DATA 	Mouse: Left button down, pos=(595,304)
123.8383 	DATA 	Mouse:  Left button up, pos=(595,304)
124.1525 	DATA 	Mouse: Left button down, pos=(613,211)
124.1527 	DATA 	RatingScale rating: (mouse response) rating=2
124.1527 	DATA 	RatingScale rating: rating RT=6.476
124.1527 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 4.728), (2, 6.024), (2, 6.476)]
124.1829 	EXP 	stimulus_to_rate: autoDraw = False
124.1829 	EXP 	rating: autoDraw = False
124.1829 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
124.2919 	DATA 	Mouse:  Left button up, pos=(613,211)
124.6026 	EXP 	text_2: autoDraw = True
126.5686 	EXP 	New trial (rep=0, index=12): {u'thing': u'I feel pretty worried or upset when I think or know somebody is angry at me. ', u'reverse': 1}
126.5893 	EXP 	RatingScale rating: reset()
126.5893 	EXP 	window1: recordFrameIntervals = False
126.5994 	EXP 	text_2: autoDraw = False
126.5994 	EXP 	stimulus_to_rate: text = u'I feel pretty worried or upset when I think or know somebody is angry at me. '
126.5995 	EXP 	window1: recordFrameIntervals = False
127.1298 	EXP 	stimulus_to_rate: autoDraw = True
127.1298 	EXP 	rating: autoDraw = True
135.5852 	DATA 	Mouse: Left button down, pos=(725,305)
135.7255 	DATA 	Mouse:  Left button up, pos=(725,305)
136.3361 	DATA 	Mouse: Left button down, pos=(597,312)
136.4587 	DATA 	Mouse:  Left button up, pos=(597,312)
137.0387 	DATA 	Mouse: Left button down, pos=(620,191)
137.0409 	DATA 	RatingScale rating: (mouse response) rating=2
137.0409 	DATA 	RatingScale rating: rating RT=9.926
137.0409 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 8.472), (2, 9.222), (2, 9.926)]
137.0841 	EXP 	stimulus_to_rate: autoDraw = False
137.0841 	EXP 	rating: autoDraw = False
137.0841 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
137.1609 	DATA 	Mouse:  Left button up, pos=(620,191)
137.4881 	EXP 	text_2: autoDraw = True
139.4704 	EXP 	New trial (rep=0, index=13): {u'thing': u'When I see an opportunity for something I like I get excited right away. ', u'reverse': 1}
139.4915 	EXP 	RatingScale rating: reset()
139.4916 	EXP 	window1: recordFrameIntervals = False
139.5005 	EXP 	text_2: autoDraw = False
139.5005 	EXP 	stimulus_to_rate: text = u'When I see an opportunity for something I like I get excited right away. '
139.5006 	EXP 	window1: recordFrameIntervals = False
140.0309 	EXP 	stimulus_to_rate: autoDraw = True
140.0309 	EXP 	rating: autoDraw = True
143.3539 	DATA 	Mouse: Left button down, pos=(586,313)
143.4963 	DATA 	Mouse:  Left button up, pos=(586,313)
144.9919 	DATA 	Mouse: Left button down, pos=(621,177)
144.9941 	DATA 	RatingScale rating: (mouse response) rating=2
144.9941 	DATA 	RatingScale rating: rating RT=4.979
144.9942 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.339), (2, 4.978)]
145.0244 	EXP 	stimulus_to_rate: autoDraw = False
145.0244 	EXP 	rating: autoDraw = False
145.0244 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
145.1635 	DATA 	Mouse:  Left button up, pos=(621,177)
145.4285 	EXP 	text_2: autoDraw = True
147.4257 	EXP 	New trial (rep=0, index=14): {u'thing': u'I often act on the spur of the moment. ', u'reverse': 1}
147.4401 	EXP 	RatingScale rating: reset()
147.4402 	EXP 	window1: recordFrameIntervals = False
147.4565 	EXP 	text_2: autoDraw = False
147.4565 	EXP 	stimulus_to_rate: text = u'I often act on the spur of the moment. '
147.4565 	EXP 	window1: recordFrameIntervals = False
147.9873 	EXP 	stimulus_to_rate: autoDraw = True
147.9873 	EXP 	rating: autoDraw = True
150.3595 	DATA 	Mouse: Left button down, pos=(647,310)
150.5454 	DATA 	Mouse:  Left button up, pos=(647,310)
151.0002 	DATA 	Mouse: Left button down, pos=(649,199)
151.0024 	DATA 	RatingScale rating: (mouse response) rating=3
151.0024 	DATA 	RatingScale rating: rating RT=3.031
151.0024 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 2.388), (3, 3.031)]
151.0600 	EXP 	stimulus_to_rate: autoDraw = False
151.0600 	EXP 	rating: autoDraw = False
151.0600 	EXP 	text_2: text = 'You pressed 3 = somewhat false for me'
151.1694 	DATA 	Mouse:  Left button up, pos=(649,199)
151.4501 	EXP 	text_2: autoDraw = True
153.4322 	EXP 	New trial (rep=0, index=15): {u'thing': u'If I think something unpleasant is going to happen I usually get pretty "worked up."', u'reverse': 1}
153.4578 	EXP 	RatingScale rating: reset()
153.4579 	EXP 	window1: recordFrameIntervals = False
153.4781 	EXP 	text_2: autoDraw = False
153.4781 	EXP 	stimulus_to_rate: text = u'If I think something unpleasant is going to happen I usually get pretty "worked up."'
153.4781 	EXP 	window1: recordFrameIntervals = False
153.9929 	EXP 	stimulus_to_rate: autoDraw = True
153.9929 	EXP 	rating: autoDraw = True
158.2675 	DATA 	Mouse: Left button down, pos=(663,318)
158.4078 	DATA 	Mouse:  Left button up, pos=(663,318)
159.2975 	DATA 	Mouse: Left button down, pos=(660,193)
159.2997 	DATA 	RatingScale rating: (mouse response) rating=3
159.2997 	DATA 	RatingScale rating: rating RT=5.322
159.2997 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 4.291), (3, 5.322)]
159.3436 	EXP 	stimulus_to_rate: autoDraw = False
159.3436 	EXP 	rating: autoDraw = False
159.3436 	EXP 	text_2: text = 'You pressed 3 = somewhat false for me'
159.4686 	DATA 	Mouse:  Left button up, pos=(660,193)
159.7336 	EXP 	text_2: autoDraw = True
161.7152 	EXP 	New trial (rep=0, index=16): {u'thing': u'I often wonder why people act the way they do. ', u'reverse': 1}
161.7302 	EXP 	RatingScale rating: reset()
161.7302 	EXP 	window1: recordFrameIntervals = False
161.7460 	EXP 	text_2: autoDraw = False
161.7460 	EXP 	stimulus_to_rate: text = u'I often wonder why people act the way they do. '
161.7461 	EXP 	window1: recordFrameIntervals = False
162.2764 	EXP 	stimulus_to_rate: autoDraw = True
162.2764 	EXP 	rating: autoDraw = True
164.6478 	DATA 	Mouse: Left button down, pos=(566,294)
164.7883 	DATA 	Mouse:  Left button up, pos=(566,294)
165.1785 	DATA 	Mouse: Left button down, pos=(627,177)
165.1807 	DATA 	RatingScale rating: (mouse response) rating=2
165.1807 	DATA 	RatingScale rating: rating RT=2.920
165.1807 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.388), (2, 2.919)]
165.2117 	EXP 	stimulus_to_rate: autoDraw = False
165.2117 	EXP 	rating: autoDraw = False
165.2117 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
165.3186 	DATA 	Mouse:  Left button up, pos=(628,177)
165.6148 	EXP 	text_2: autoDraw = True
167.5964 	EXP 	New trial (rep=0, index=17): {u'thing': u'When good things happen to me, it affects me strongly. ', u'reverse': 1}
167.6136 	EXP 	RatingScale rating: reset()
167.6137 	EXP 	window1: recordFrameIntervals = False
167.6272 	EXP 	text_2: autoDraw = False
167.6272 	EXP 	stimulus_to_rate: text = u'When good things happen to me, it affects me strongly. '
167.6273 	EXP 	window1: recordFrameIntervals = False
168.1576 	EXP 	stimulus_to_rate: autoDraw = True
168.1576 	EXP 	rating: autoDraw = True
174.4290 	DATA 	Mouse: Left button down, pos=(610,300)
174.5694 	DATA 	Mouse:  Left button up, pos=(610,300)
176.1919 	DATA 	Mouse: Left button down, pos=(641,164)
176.1941 	DATA 	RatingScale rating: (mouse response) rating=2
176.1941 	DATA 	RatingScale rating: rating RT=8.052
176.1941 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 6.288), (2, 8.052)]
176.2246 	EXP 	stimulus_to_rate: autoDraw = False
176.2246 	EXP 	rating: autoDraw = False
176.2246 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
176.3477 	DATA 	Mouse:  Left button up, pos=(641,164)
176.6283 	EXP 	text_2: autoDraw = True
178.6099 	EXP 	New trial (rep=0, index=18): {u'thing': u'I feel worried when I think I have done poorly at something important. ', u'reverse': 1}
178.6291 	EXP 	RatingScale rating: reset()
178.6291 	EXP 	window1: recordFrameIntervals = False
178.6407 	EXP 	text_2: autoDraw = False
178.6407 	EXP 	stimulus_to_rate: text = u'I feel worried when I think I have done poorly at something important. '
178.6408 	EXP 	window1: recordFrameIntervals = False
179.1712 	EXP 	stimulus_to_rate: autoDraw = True
179.1712 	EXP 	rating: autoDraw = True
183.2117 	DATA 	Mouse: Left button down, pos=(600,318)
183.3677 	DATA 	Mouse:  Left button up, pos=(600,314)
183.8825 	DATA 	Mouse: Left button down, pos=(650,198)
183.8847 	DATA 	RatingScale rating: (mouse response) rating=2
183.8847 	DATA 	RatingScale rating: rating RT=4.729
183.8847 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 4.057), (2, 4.729)]
183.9291 	EXP 	stimulus_to_rate: autoDraw = False
183.9291 	EXP 	rating: autoDraw = False
183.9291 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
184.0073 	DATA 	Mouse:  Left button up, pos=(650,198)
184.3209 	EXP 	text_2: autoDraw = True
186.2873 	EXP 	New trial (rep=0, index=19): {u'thing': u'I crave excitement and new sensations.', u'reverse': 1}
186.3014 	EXP 	RatingScale rating: reset()
186.3015 	EXP 	window1: recordFrameIntervals = False
186.3159 	EXP 	text_2: autoDraw = False
186.3159 	EXP 	text_2: autoDraw = False
186.3159 	EXP 	stimulus_to_rate: text = u'I crave excitement and new sensations.'
186.3160 	EXP 	window1: recordFrameIntervals = False
186.8619 	EXP 	stimulus_to_rate: autoDraw = True
186.8619 	EXP 	rating: autoDraw = True
189.6876 	DATA 	Mouse: Left button down, pos=(616,309)
