54.7332 	EXP 	text_2: text = 'You pressed 3 = somewhat false for me'
54.8334 	DATA 	Mouse:  Left button up, pos=(697,198)
55.1332 	EXP 	text_2: autoDraw = True
57.0987 	EXP 	New trial (rep=0, index=2): {u'thing': u'I go out of my way to get things I want. ', u'reverse': 1}
57.1137 	EXP 	RatingScale rating: reset()
57.1138 	EXP 	window1: recordFrameIntervals = False
57.1323 	EXP 	text_2: autoDraw = False
57.1323 	EXP 	text_2: autoDraw = False
57.1323 	EXP 	stimulus_to_rate: text = u'I go out of my way to get things I want. '
57.1323 	EXP 	window1: recordFrameIntervals = False
57.6483 	EXP 	stimulus_to_rate: autoDraw = True
57.6483 	EXP 	rating: autoDraw = True
60.0476 	DATA 	Mouse: Left button down, pos=(573,316)
60.1646 	DATA 	Mouse:  Left button up, pos=(574,316)
60.6998 	DATA 	Mouse: Left button down, pos=(632,193)
60.6999 	DATA 	RatingScale rating: (mouse response) rating=2
60.6999 	DATA 	RatingScale rating: rating RT=3.067
60.6999 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.416), (2, 3.067)]
60.7474 	EXP 	stimulus_to_rate: autoDraw = False
60.7474 	EXP 	rating: autoDraw = False
60.7474 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
60.8306 	DATA 	Mouse:  Left button up, pos=(633,193)
61.1474 	EXP 	text_2: autoDraw = True
63.1140 	EXP 	New trial (rep=0, index=3): {u'thing': u"When I'm doing well at something I love to keep at it. ", u'reverse': 1}
63.1329 	EXP 	RatingScale rating: reset()
63.1330 	EXP 	window1: recordFrameIntervals = False
63.1465 	EXP 	text_2: autoDraw = False
63.1465 	EXP 	text_2: autoDraw = False
63.1465 	EXP 	stimulus_to_rate: text = u"When I'm doing well at something I love to keep at it. "
63.1466 	EXP 	window1: recordFrameIntervals = False
63.6626 	EXP 	stimulus_to_rate: autoDraw = True
63.6626 	EXP 	rating: autoDraw = True
68.0952 	DATA 	Mouse: Left button down, pos=(449,314)
68.1949 	DATA 	Mouse:  Left button up, pos=(449,314)
68.5280 	DATA 	Mouse: Left button down, pos=(597,216)
68.5471 	DATA 	RatingScale rating: (mouse response) rating=1
68.5471 	DATA 	RatingScale rating: rating RT=4.900
68.5471 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 4.45), (1, 4.9)]
68.5778 	EXP 	stimulus_to_rate: autoDraw = False
68.5778 	EXP 	rating: autoDraw = False
68.5778 	EXP 	text_2: text = 'You pressed 1 = very true for me'
68.6449 	DATA 	Mouse:  Left button up, pos=(597,215)
68.9938 	EXP 	text_2: autoDraw = True
70.9603 	EXP 	New trial (rep=0, index=4): {u'thing': u"I'm always willing to try something new if I think it will be fun. ", u'reverse': 1}
70.9794 	EXP 	RatingScale rating: reset()
70.9794 	EXP 	window1: recordFrameIntervals = False
70.9939 	EXP 	text_2: autoDraw = False
70.9939 	EXP 	text_2: autoDraw = False
70.9939 	EXP 	stimulus_to_rate: text = u"I'm always willing to try something new if I think it will be fun. "
70.9939 	EXP 	window1: recordFrameIntervals = False
71.5099 	EXP 	stimulus_to_rate: autoDraw = True
71.5099 	EXP 	rating: autoDraw = True
75.2923 	DATA 	Mouse: Left button down, pos=(450,315)
75.4274 	DATA 	Mouse:  Left button up, pos=(451,310)
76.0084 	DATA 	Mouse: Left button down, pos=(627,192)
76.0107 	DATA 	RatingScale rating: (mouse response) rating=1
76.0107 	DATA 	RatingScale rating: rating RT=4.517
76.0107 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.8), (1, 4.517)]
76.0414 	EXP 	stimulus_to_rate: autoDraw = False
76.0414 	EXP 	rating: autoDraw = False
76.0414 	EXP 	text_2: text = 'You pressed 1 = very true for me'
76.1083 	DATA 	Mouse:  Left button up, pos=(627,192)
76.4581 	EXP 	text_2: autoDraw = True
78.4247 	EXP 	New trial (rep=0, index=5): {u'thing': u'How I dress is important to me. ', u'reverse': 1}
78.4393 	EXP 	RatingScale rating: reset()
78.4393 	EXP 	window1: recordFrameIntervals = False
78.4572 	EXP 	text_2: autoDraw = False
78.4572 	EXP 	text_2: autoDraw = False
78.4572 	EXP 	stimulus_to_rate: text = u'How I dress is important to me. '
78.4573 	EXP 	window1: recordFrameIntervals = False
78.9732 	EXP 	stimulus_to_rate: autoDraw = True
78.9732 	EXP 	rating: autoDraw = True
80.7065 	DATA 	Mouse: Left button down, pos=(575,305)
80.8235 	DATA 	Mouse:  Left button up, pos=(575,305)
81.4747 	DATA 	Mouse: Left button down, pos=(637,181)
81.4748 	DATA 	RatingScale rating: (mouse response) rating=2
81.4749 	DATA 	RatingScale rating: rating RT=2.517
81.4749 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.75), (2, 2.517)]
81.5078 	EXP 	stimulus_to_rate: autoDraw = False
81.5078 	EXP 	rating: autoDraw = False
81.5078 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
81.5896 	DATA 	Mouse:  Left button up, pos=(637,182)
81.9224 	EXP 	text_2: autoDraw = True
83.8890 	EXP 	New trial (rep=0, index=6): {u'thing': u'When I get something I want, I feel excited and energized. ', u'reverse': 1}
83.9092 	EXP 	RatingScale rating: reset()
83.9093 	EXP 	window1: recordFrameIntervals = False
83.9215 	EXP 	text_2: autoDraw = False
83.9215 	EXP 	text_2: autoDraw = False
83.9215 	EXP 	stimulus_to_rate: text = u'When I get something I want, I feel excited and energized. '
83.9215 	EXP 	window1: recordFrameIntervals = False
84.4385 	EXP 	stimulus_to_rate: autoDraw = True
84.4385 	EXP 	rating: autoDraw = True
88.7199 	DATA 	Mouse: Left button down, pos=(442,312)
88.8199 	DATA 	Mouse:  Left button up, pos=(442,312)
89.1221 	DATA 	Mouse: Left button down, pos=(593,226)
89.2199 	DATA 	Mouse:  Left button up, pos=(595,225)
89.4529 	DATA 	Mouse: Left button down, pos=(605,205)
89.4551 	DATA 	RatingScale rating: (mouse response) rating=1
89.4551 	DATA 	RatingScale rating: rating RT=5.033
89.4552 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 4.299), (1, 5.033)]
89.4867 	EXP 	stimulus_to_rate: autoDraw = False
89.4867 	EXP 	rating: autoDraw = False
89.4867 	EXP 	text_2: text = 'You pressed 1 = very true for me'
89.5699 	DATA 	Mouse:  Left button up, pos=(605,203)
89.9027 	EXP 	text_2: autoDraw = True
91.8693 	EXP 	New trial (rep=0, index=7): {u'thing': u'Criticism or scolding hurts me quite a bit. ', u'reverse': 1}
91.8860 	EXP 	RatingScale rating: reset()
91.8861 	EXP 	window1: recordFrameIntervals = False
91.9018 	EXP 	text_2: autoDraw = False
91.9018 	EXP 	text_2: autoDraw = False
91.9018 	EXP 	stimulus_to_rate: text = u'Criticism or scolding hurts me quite a bit. '
91.9019 	EXP 	window1: recordFrameIntervals = False
92.4188 	EXP 	stimulus_to_rate: autoDraw = True
92.4188 	EXP 	rating: autoDraw = True
95.5342 	DATA 	Mouse: Left button down, pos=(699,314)
95.6171 	DATA 	Mouse:  Left button up, pos=(699,314)
96.6503 	DATA 	Mouse: Left button down, pos=(671,182)
96.6525 	DATA 	RatingScale rating: (mouse response) rating=3
96.6525 	DATA 	RatingScale rating: rating RT=4.250
96.6525 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 3.133), (3, 4.25)]
96.6853 	EXP 	stimulus_to_rate: autoDraw = False
96.6853 	EXP 	rating: autoDraw = False
96.6853 	EXP 	text_2: text = 'You pressed 3 = somewhat false for me'
96.7672 	DATA 	Mouse:  Left button up, pos=(671,182)
97.1001 	EXP 	text_2: autoDraw = True
99.0666 	EXP 	New trial (rep=0, index=8): {u'thing': u'When I want something I usually go all-out to get it. ', u'reverse': 1}
99.0867 	EXP 	RatingScale rating: reset()
99.0867 	EXP 	window1: recordFrameIntervals = False
99.0991 	EXP 	text_2: autoDraw = False
99.0991 	EXP 	text_2: autoDraw = False
99.0991 	EXP 	stimulus_to_rate: text = u'When I want something I usually go all-out to get it. '
99.0992 	EXP 	window1: recordFrameIntervals = False
99.6162 	EXP 	stimulus_to_rate: autoDraw = True
99.6162 	EXP 	rating: autoDraw = True
102.4501 	DATA 	Mouse: Left button down, pos=(578,311)
102.5644 	DATA 	Mouse:  Left button up, pos=(578,311)
102.9815 	DATA 	Mouse: Left button down, pos=(674,166)
102.9837 	DATA 	RatingScale rating: (mouse response) rating=2
102.9837 	DATA 	RatingScale rating: rating RT=3.384
102.9838 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.866), (2, 3.384)]
103.0165 	EXP 	stimulus_to_rate: autoDraw = False
103.0165 	EXP 	rating: autoDraw = False
103.0165 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
103.0986 	DATA 	Mouse:  Left button up, pos=(674,166)
