26.3739 	EXP 	stimulus_to_rate: autoDraw = True
29.5062 	DATA 	Mouse: Left button down, pos=(582,315)
29.6253 	DATA 	Mouse:  Left button up, pos=(582,313)
30.0062 	DATA 	Mouse: Left button down, pos=(592,205)
30.0085 	DATA 	RatingScale rating: (mouse response) rating=2
30.0085 	DATA 	RatingScale rating: rating RT=3.650
30.0085 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.149), (2, 3.65)]
30.0396 	EXP 	rating: autoDraw = False
30.0396 	EXP 	stimulus_to_rate: autoDraw = False
30.0396 	EXP 	text_2: text = 'You pressed 2 = occasionally'
30.1392 	DATA 	Mouse:  Left button up, pos=(592,205)
30.4560 	EXP 	text_2: autoDraw = True
32.4216 	EXP 	New trial (rep=0, index=3): {u'thing': u'I am happy-go-lucky.', u'reverse': 0}
32.4272 	EXP 	RatingScale rating: reset()
32.4359 	EXP 	window1: recordFrameIntervals = False
32.4551 	EXP 	text_2: autoDraw = False
32.4551 	EXP 	text_2: autoDraw = False
32.4551 	EXP 	stimulus_to_rate: text = u'I am happy-go-lucky.'
32.4552 	EXP 	window1: recordFrameIntervals = False
32.9712 	EXP 	rating: autoDraw = True
32.9712 	EXP 	stimulus_to_rate: autoDraw = True
37.1526 	DATA 	Mouse: Left button down, pos=(717,322)
37.3047 	DATA 	Mouse:  Left button up, pos=(711,321)
37.6366 	DATA 	Mouse: Left button down, pos=(645,223)
37.7855 	DATA 	Mouse:  Left button up, pos=(645,223)
38.0526 	DATA 	Mouse: Left button down, pos=(638,197)
38.0549 	DATA 	RatingScale rating: (mouse response) rating=3
38.0549 	DATA 	RatingScale rating: rating RT=5.100
38.0549 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 4.199), (3, 5.1)]
38.0858 	EXP 	rating: autoDraw = False
38.0858 	EXP 	stimulus_to_rate: autoDraw = False
38.0858 	EXP 	text_2: text = 'You pressed 3 = often'
38.2026 	DATA 	Mouse:  Left button up, pos=(638,197)
38.5024 	EXP 	text_2: autoDraw = True
40.4681 	EXP 	New trial (rep=0, index=4): {u'thing': u'I don\'t "pay attention."', u'reverse': 0}
40.4738 	EXP 	RatingScale rating: reset()
40.4857 	EXP 	window1: recordFrameIntervals = False
40.5015 	EXP 	text_2: autoDraw = False
40.5015 	EXP 	text_2: autoDraw = False
40.5015 	EXP 	stimulus_to_rate: text = u'I don\'t "pay attention."'
40.5016 	EXP 	window1: recordFrameIntervals = False
41.0175 	EXP 	rating: autoDraw = True
41.0175 	EXP 	stimulus_to_rate: autoDraw = True
44.0329 	DATA 	Mouse: Left button down, pos=(447,312)
44.1328 	DATA 	Mouse:  Left button up, pos=(447,312)
44.7659 	DATA 	Mouse: Left button down, pos=(576,201)
44.7681 	DATA 	RatingScale rating: (mouse response) rating=1
44.7681 	DATA 	RatingScale rating: rating RT=3.766
44.7681 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.032), (1, 3.766)]
44.7997 	EXP 	rating: autoDraw = False
44.7997 	EXP 	stimulus_to_rate: autoDraw = False
44.7997 	EXP 	text_2: text = 'You pressed 1 = never/rarely'
44.8659 	DATA 	Mouse:  Left button up, pos=(576,201)
45.2157 	EXP 	text_2: autoDraw = True
47.1822 	EXP 	New trial (rep=0, index=5): {u'thing': u'I have "racing" thoughts.', u'reverse': 0}
47.1879 	EXP 	RatingScale rating: reset()
47.1969 	EXP 	window1: recordFrameIntervals = False
47.2148 	EXP 	text_2: autoDraw = False
47.2148 	EXP 	text_2: autoDraw = False
47.2148 	EXP 	stimulus_to_rate: text = u'I have "racing" thoughts.'
47.2149 	EXP 	window1: recordFrameIntervals = False
47.7318 	EXP 	rating: autoDraw = True
47.7318 	EXP 	stimulus_to_rate: autoDraw = True
50.3302 	DATA 	Mouse: Left button down, pos=(573,306)
50.4641 	DATA 	Mouse:  Left button up, pos=(573,305)
50.8632 	DATA 	Mouse: Left button down, pos=(618,206)
50.8654 	DATA 	RatingScale rating: (mouse response) rating=2
50.8654 	DATA 	RatingScale rating: rating RT=3.150
50.8654 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.616), (2, 3.15)]
50.8970 	EXP 	rating: autoDraw = False
50.8970 	EXP 	stimulus_to_rate: autoDraw = False
50.8970 	EXP 	text_2: text = 'You pressed 2 = occasionally'
50.9801 	DATA 	Mouse:  Left button up, pos=(618,206)
51.3130 	EXP 	text_2: autoDraw = True
53.2795 	EXP 	New trial (rep=0, index=6): {u'thing': u'I plan trips well ahead of time.', u'reverse': 1}
53.2851 	EXP 	RatingScale rating: reset()
53.2925 	EXP 	window1: recordFrameIntervals = False
53.3120 	EXP 	text_2: autoDraw = False
53.3120 	EXP 	text_2: autoDraw = False
53.3120 	EXP 	stimulus_to_rate: text = u'I plan trips well ahead of time.'
53.3121 	EXP 	window1: recordFrameIntervals = False
53.8291 	EXP 	rating: autoDraw = True
53.8291 	EXP 	stimulus_to_rate: autoDraw = True
56.2956 	DATA 	Mouse: Left button down, pos=(697,317)
56.4274 	DATA 	Mouse:  Left button up, pos=(697,314)
56.7774 	DATA 	Mouse: Left button down, pos=(688,183)
56.7796 	DATA 	RatingScale rating: (mouse response) rating=3
56.7796 	DATA 	RatingScale rating: rating RT=2.967
56.7796 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 2.483), (3, 2.967)]
56.8112 	EXP 	rating: autoDraw = False
56.8112 	EXP 	stimulus_to_rate: autoDraw = False
56.8112 	EXP 	text_2: text = 'You pressed 3 = often'
56.8944 	DATA 	Mouse:  Left button up, pos=(688,183)
57.2272 	EXP 	text_2: autoDraw = True
59.1939 	EXP 	New trial (rep=0, index=7): {u'thing': u'I am self controlled.', u'reverse': 1}
59.1998 	EXP 	RatingScale rating: reset()
59.2058 	EXP 	window1: recordFrameIntervals = False
59.2263 	EXP 	text_2: autoDraw = False
59.2263 	EXP 	text_2: autoDraw = False
59.2263 	EXP 	stimulus_to_rate: text = u'I am self controlled.'
59.2264 	EXP 	window1: recordFrameIntervals = False
59.7424 	EXP 	rating: autoDraw = True
59.7424 	EXP 	stimulus_to_rate: autoDraw = True
62.3587 	DATA 	Mouse: Left button down, pos=(824,314)
62.4746 	DATA 	Mouse:  Left button up, pos=(824,314)
63.0577 	DATA 	Mouse: Left button down, pos=(692,200)
63.0599 	DATA 	RatingScale rating: (mouse response) rating=4
63.0599 	DATA 	RatingScale rating: rating RT=3.333
63.0599 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 2.633), (4, 3.333)]
63.0915 	EXP 	rating: autoDraw = False
63.0915 	EXP 	stimulus_to_rate: autoDraw = False
63.0915 	EXP 	text_2: text = 'You pressed 4 = almost always/always'
63.1747 	DATA 	Mouse:  Left button up, pos=(692,200)
63.5075 	EXP 	text_2: autoDraw = True
65.4741 	EXP 	New trial (rep=0, index=8): {u'thing': u'I concentrate easily.', u'reverse': 1}
65.4796 	EXP 	RatingScale rating: reset()
65.4860 	EXP 	window1: recordFrameIntervals = False
65.5066 	EXP 	text_2: autoDraw = False
65.5066 	EXP 	text_2: autoDraw = False
65.5066 	EXP 	stimulus_to_rate: text = u'I concentrate easily.'
65.5067 	EXP 	window1: recordFrameIntervals = False
66.0236 	EXP 	rating: autoDraw = True
66.0236 	EXP 	stimulus_to_rate: autoDraw = True
69.1060 	DATA 	Mouse: Left button down, pos=(836,313)
69.2219 	DATA 	Mouse:  Left button up, pos=(836,311)
69.6241 	DATA 	Mouse: Left button down, pos=(747,223)
69.7220 	DATA 	Mouse:  Left button up, pos=(747,222)
69.9880 	DATA 	Mouse: Left button down, pos=(719,190)
69.9902 	DATA 	RatingScale rating: (mouse response) rating=4
69.9902 	DATA 	RatingScale rating: rating RT=3.983
69.9903 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 3.1), (4, 3.983)]
70.0218 	EXP 	rating: autoDraw = False
70.0218 	EXP 	stimulus_to_rate: autoDraw = False
70.0218 	EXP 	text_2: text = 'You pressed 4 = almost always/always'
70.0549 	DATA 	Mouse:  Left button up, pos=(719,190)
70.4378 	EXP 	text_2: autoDraw = True
72.4044 	EXP 	New trial (rep=0, index=9): {u'thing': u'I save regularly.', u'reverse': 1}
72.4099 	EXP 	RatingScale rating: reset()
72.4154 	EXP 	window1: recordFrameIntervals = False
72.4231 	EXP 	text_2: autoDraw = False
72.4231 	EXP 	text_2: autoDraw = False
72.4231 	EXP 	stimulus_to_rate: text = u'I save regularly.'
72.4232 	EXP 	window1: recordFrameIntervals = False
72.9369 	EXP 	rating: autoDraw = True
72.9369 	EXP 	stimulus_to_rate: autoDraw = True
74.9363 	DATA 	Mouse: Left button down, pos=(707,309)
75.0553 	DATA 	Mouse:  Left button up, pos=(707,309)
76.0874 	DATA 	Mouse: Left button down, pos=(678,198)
76.0875 	DATA 	RatingScale rating: (mouse response) rating=3
76.0875 	DATA 	RatingScale rating: rating RT=3.165
76.0875 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 2.014), (3, 3.165)]
76.1198 	EXP 	rating: autoDraw = False
76.1198 	EXP 	stimulus_to_rate: autoDraw = False
76.1198 	EXP 	text_2: text = 'You pressed 3 = often'
76.2023 	DATA 	Mouse:  Left button up, pos=(678,198)
76.5351 	EXP 	text_2: autoDraw = True
78.5019 	EXP 	New trial (rep=0, index=10): {u'thing': u'I "squirm" at plays or lectures', u'reverse': 0}
78.5077 	EXP 	RatingScale rating: reset()
78.5185 	EXP 	window1: recordFrameIntervals = False
78.5342 	EXP 	text_2: autoDraw = False
78.5342 	EXP 	text_2: autoDraw = False
78.5342 	EXP 	stimulus_to_rate: text = u'I "squirm" at plays or lectures'
78.5343 	EXP 	window1: recordFrameIntervals = False
79.0512 	EXP 	rating: autoDraw = True
79.0512 	EXP 	stimulus_to_rate: autoDraw = True
83.1996 	DATA 	Mouse: Left button down, pos=(451,313)
83.3156 	DATA 	Mouse:  Left button up, pos=(451,313)
83.6826 	DATA 	Mouse: Left button down, pos=(573,201)
83.6848 	DATA 	RatingScale rating: (mouse response) rating=1
83.6848 	DATA 	RatingScale rating: rating RT=4.650
83.6849 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 4.166), (1, 4.65)]
83.7154 	EXP 	rating: autoDraw = False
83.7154 	EXP 	stimulus_to_rate: autoDraw = False
83.7154 	EXP 	text_2: text = 'You pressed 1 = never/rarely'
83.7828 	DATA 	Mouse:  Left button up, pos=(573,201)
84.1324 	EXP 	text_2: autoDraw = True
86.0980 	EXP 	New trial (rep=0, index=11): {u'thing': u'I am a careful thinker.', u'reverse': 1}
86.1036 	EXP 	RatingScale rating: reset()
86.1631 	EXP 	window1: recordFrameIntervals = False
86.1815 	EXP 	text_2: autoDraw = False
86.1815 	EXP 	text_2: autoDraw = False
86.1815 	EXP 	stimulus_to_rate: text = u'I am a careful thinker.'
86.1816 	EXP 	window1: recordFrameIntervals = False
86.6976 	EXP 	rating: autoDraw = True
86.6976 	EXP 	stimulus_to_rate: autoDraw = True
89.4799 	DATA 	Mouse: Left button down, pos=(842,312)
89.5969 	DATA 	Mouse:  Left button up, pos=(837,310)
89.9130 	DATA 	Mouse: Left button down, pos=(628,188)
89.9152 	DATA 	RatingScale rating: (mouse response) rating=4
89.9152 	DATA 	RatingScale rating: rating RT=3.234
89.9152 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 2.8), (4, 3.234)]
89.9461 	EXP 	rating: autoDraw = False
89.9461 	EXP 	stimulus_to_rate: autoDraw = False
89.9461 	EXP 	text_2: text = 'You pressed 4 = almost always/always'
90.0131 	DATA 	Mouse:  Left button up, pos=(628,188)
90.3627 	EXP 	text_2: autoDraw = True
92.3292 	EXP 	New trial (rep=0, index=12): {u'thing': u'I plan for job security.', u'reverse': 1}
92.3349 	EXP 	RatingScale rating: reset()
92.3439 	EXP 	window1: recordFrameIntervals = False
92.3618 	EXP 	text_2: autoDraw = False
92.3618 	EXP 	text_2: autoDraw = False
92.3618 	EXP 	stimulus_to_rate: text = u'I plan for job security.'
92.3619 	EXP 	window1: recordFrameIntervals = False
92.8778 	EXP 	rating: autoDraw = True
92.8778 	EXP 	stimulus_to_rate: autoDraw = True
94.9942 	DATA 	Mouse: Left button down, pos=(824,313)
95.1111 	DATA 	Mouse:  Left button up, pos=(824,313)
96.0932 	DATA 	Mouse: Left button down, pos=(651,175)
96.0954 	DATA 	RatingScale rating: (mouse response) rating=4
96.0954 	DATA 	RatingScale rating: rating RT=3.233
96.0954 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 2.133), (4, 3.233)]
96.1270 	EXP 	rating: autoDraw = False
96.1270 	EXP 	stimulus_to_rate: autoDraw = False
96.1270 	EXP 	text_2: text = 'You pressed 4 = almost always/always'
96.1771 	DATA 	Mouse:  Left button up, pos=(651,175)
96.5430 	EXP 	text_2: autoDraw = True
98.5095 	EXP 	New trial (rep=0, index=13): {u'thing': u'I say things without thinking.', u'reverse': 0}
98.5152 	EXP 	RatingScale rating: reset()
98.5223 	EXP 	window1: recordFrameIntervals = False
98.5421 	EXP 	text_2: autoDraw = False
98.5421 	EXP 	text_2: autoDraw = False
98.5421 	EXP 	stimulus_to_rate: text = u'I say things without thinking.'
98.5421 	EXP 	window1: recordFrameIntervals = False
99.0591 	EXP 	rating: autoDraw = True
99.0591 	EXP 	stimulus_to_rate: autoDraw = True
100.7745 	DATA 	Mouse: Left button down, pos=(569,315)
100.8744 	DATA 	Mouse:  Left button up, pos=(568,314)
101.4074 	DATA 	Mouse: Left button down, pos=(468,312)
101.5244 	DATA 	Mouse:  Left button up, pos=(468,311)
101.8575 	DATA 	Mouse: Left button down, pos=(560,204)
101.8598 	DATA 	RatingScale rating: (mouse response) rating=1
101.8598 	DATA 	RatingScale rating: rating RT=2.817
101.8598 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.733), (1, 2.367), (1, 2.817)]
101.8912 	EXP 	rating: autoDraw = False
101.8912 	EXP 	stimulus_to_rate: autoDraw = False
101.8912 	EXP 	text_2: text = 'You pressed 1 = never/rarely'
101.9574 	DATA 	Mouse:  Left button up, pos=(566,195)
102.3072 	EXP 	text_2: autoDraw = True
104.2738 	EXP 	New trial (rep=0, index=14): {u'thing': u'I like to think about complex problems.', u'reverse': 1}
104.2794 	EXP 	RatingScale rating: reset()
104.2884 	EXP 	window1: recordFrameIntervals = False
104.3063 	EXP 	text_2: autoDraw = False
104.3063 	EXP 	text_2: autoDraw = False
104.3063 	EXP 	stimulus_to_rate: text = u'I like to think about complex problems.'
104.3064 	EXP 	window1: recordFrameIntervals = False
104.8224 	EXP 	rating: autoDraw = True
104.8224 	EXP 	stimulus_to_rate: autoDraw = True
106.8887 	DATA 	Mouse: Left button down, pos=(717,308)
106.9886 	DATA 	Mouse:  Left button up, pos=(714,305)
107.8217 	DATA 	Mouse: Left button down, pos=(710,191)
107.8239 	DATA 	RatingScale rating: (mouse response) rating=3
107.8239 	DATA 	RatingScale rating: rating RT=3.017
107.8239 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 2.083), (3, 3.017)]
107.8545 	EXP 	rating: autoDraw = False
107.8545 	EXP 	stimulus_to_rate: autoDraw = False
107.8545 	EXP 	text_2: text = 'You pressed 3 = often'
107.9047 	DATA 	Mouse:  Left button up, pos=(710,191)
108.2715 	EXP 	text_2: autoDraw = True
110.2382 	EXP 	New trial (rep=0, index=15): {u'thing': u'I change jobs.', u'reverse': 0}
110.2440 	EXP 	RatingScale rating: reset()
110.2499 	EXP 	window1: recordFrameIntervals = False
110.2706 	EXP 	text_2: autoDraw = False
110.2706 	EXP 	text_2: autoDraw = False
110.2706 	EXP 	stimulus_to_rate: text = u'I change jobs.'
110.2707 	EXP 	window1: recordFrameIntervals = False
110.7866 	EXP 	rating: autoDraw = True
110.7866 	EXP 	stimulus_to_rate: autoDraw = True
112.8712 	DATA 	Mouse: Left button down, pos=(440,317)
112.9699 	DATA 	Mouse:  Left button up, pos=(440,317)
113.4712 	DATA 	Mouse: Left button down, pos=(624,193)
113.4714 	DATA 	RatingScale rating: (mouse response) rating=1
113.4714 	DATA 	RatingScale rating: rating RT=2.700
113.4714 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.1), (1, 2.7)]
113.5027 	EXP 	rating: autoDraw = False
113.5027 	EXP 	stimulus_to_rate: autoDraw = False
113.5027 	EXP 	text_2: text = 'You pressed 1 = never/rarely'
113.5529 	DATA 	Mouse:  Left button up, pos=(624,193)
113.9188 	EXP 	text_2: autoDraw = True
115.8853 	EXP 	New trial (rep=0, index=16): {u'thing': u'I act "on impulse."', u'reverse': 0}
115.8909 	EXP 	RatingScale rating: reset()
115.8989 	EXP 	window1: recordFrameIntervals = False
115.9179 	EXP 	text_2: autoDraw = False
115.9179 	EXP 	text_2: autoDraw = False
115.9179 	EXP 	stimulus_to_rate: text = u'I act "on impulse."'
115.9179 	EXP 	window1: recordFrameIntervals = False
116.4349 	EXP 	rating: autoDraw = True
116.4349 	EXP 	stimulus_to_rate: autoDraw = True
