	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
11	0	1	92727		759.0	471.0	3000	99259	96114	2492	358.0	358	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	95756	A		418.0	133	420.0	1	424.0
12	0	1	100449		372.0	485.0	3000	106984	103815	2391	335.0	335	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	103480	A		353.0	133	443.0	1	738.0
13	0	1	107973		352.0	419.0	3000	114507	111334	2579	330.0	330	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	111004	A	373.0	434.0	133	414.0	1	587.0
14	0	1	115797		423.0	429.0	3000	122431	119560	1901	632.0	632	[3, 4, 2, 1, 4]	[3, 4, 2, 1, 4, 3, 1, 2]	118928	random			133	560.0	1	489.0
15	0	1	123417		394.0	350.0	3000	130660	127868	1945	714.0	714	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	127154	B		426.0	133	436.0	1	339.0
16	0	1	133048		441.0	408.0	3000	140388	137428	2175	543.0	543	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	136885	A		425.0	133	448.0	1	453.0
17	0	1	141674		514.0	437.0	3000	148211	145050	2473	344.0	344	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	144706	A	335.0	267.0	133	280.0	1	640.0
18	0	1	150301		480.0	467.0	3000	157742	154898	2215	659.0	659	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	154239	B		483.0	133	418.0	1	367.0
19	0	1	158832		356.0	404.0	3000	165767	162683	2298	419.0	419	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	162264	A	451.0	317.0	133	366.0	1	404.0
20	1	1	166958	373.0	325.0	415.0	3000	173181	170528	2653	340.0	340	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	170188	A	282.0	332.0	133	329.0	0	597.0
21	0	1	174922		361.0	410.0	3000	181134	178620	2009	566.0	566	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	178054	B			133	452.0	0	345.0
22	1	1	182224	352.0	343.0	392.0	3000	188483	186042	2441	387.0	387	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	185655	A	293.0	314.0	133	307.0	0	440.0
23	0	1	190015		430.0	526.0	3000	196849	193675	2452	329.0	329	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	193346	A		446.0	133	371.0	1	679.0
24	1	1	198039	377.0	383.0	343.0	3000	204447	201779	2668	310.0	310	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	201469	A	306.0	366.0	133	365.0	0	528.0
25	0	1	206175		389.0	250.0	3000	212812	209701	2542	395.0	395	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	209306	B	573.0	427.0	133	440.0	1	463.0
26	1	1	214202	343.0	409.0	346.0	3000	220181	217646	2535	413.0	413	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	217233	A	271.0	329.0	133	288.0	0	549.0
27	0	1	221710		343.0	328.0	3000	228644	225575	2318	435.0	435	[1, 2, 3, 4, 1, 2, 3]	[1, 2, 3, 4, 1, 2, 3, 4]	225140	random	392.0	386.0	133	386.0	1	483.0
28	0	1	229756		346.0	436.0	3000	236490	233305	2395	318.0	318	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	232987	A	329.0	671.0	133	304.0	1	309.0
29	1	1	237675	383.0	346.0	423.0	3000	243670	241222	2448	317.0	317	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	240905	A	269.0	401.0	133	339.0	0	287.0
30	1	1	245196	393.0	343.0	471.0	3000	251105	248562	2543	334.0	334	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	248228	A	264.0	390.0	133	310.0	0	372.0
31	1	1	253775	380.0	361.0	344.0	3000	259921	257385	2536	374.0	374	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	257011	A	320.0	381.0	133	354.0	0	396.0
32	0	1	261448				3000	265791	264988	297	408.0	408	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	264580	A			133		0	
33	1	1	266781	360.0	424.0	367.0	3000	273755	271208	2547	396.0	396	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	270812	A	322.0	408.0	133	338.0	0	328.0
34	0	1	276381		391.0	313.0	3000	283595	280870	2219	652.0	652	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	280218	B		508.0	133	310.0	0	355.0
35	0	2	966		482.0	363.0	3000	7900	4807	2576	410.0	410	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	4397	B	489.0	494.0	133	368.0	1	380.0
36	1	2	8891	358.0	367.0	422.0	3000	14749	12273	2476	350.0	350	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	11923	A	314.0	380.0	133	319.0	0	316.0
37	1	2	16386	344.0	410.0	349.0	3000	22229	19852	2377	335.0	335	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	19517	A	272.0	344.0	133	332.0	0	326.0
38	0	2	23857		341.0	386.0	3000	30391	27277	2057	389.0	389	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	26888	A	281.0	384.0	133	327.0	1	338.0
39	1	2	31582	307.0	335.0	338.0	3000	37482	35238	2244	425.0	425	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	34813	A	268.0	350.0	133	359.0	0	287.0
40	1	2	39408	324.0	383.0	343.0	3000	45162	42900	2262	361.0	361	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	42539	A	263.0	365.0	133	293.0	0	291.0
41	1	2	46694	392.0	364.0	357.0	3000	52425	50056	2369	331.0	331	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	49725	A	274.0	333.0	133	312.0	0	337.0
42	1	2	54352	293.0	432.0	336.0	3000	60191	57942	2249	359.0	359	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	57583	A	249.0	317.0	133	301.0	0	321.0
43	0	2	61716		408.0	283.0	3000	67625	65048	2071	300.0	300	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	64748	B		362.0	133	319.0	0	394.0
44	0	2	68817				3000	74819	73178	1136	625.0	625	[2, 3, 4, 2]	[2, 3, 4, 1, 4, 1, 2, 3]	72553	random			133	329.0	0	475.0
45	1	2	76212	313.0	459.0	361.0	3000	82936	80509	2427	359.0	359	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	80150	A	263.0	338.0	133	318.0	0	375.0
46	1	2	84768	317.0	345.0	398.0	3000	90453	88120	2333	322.0	322	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	87798	A	310.0	350.0	133	274.0	0	339.0
47	0	2	92181		440.0	346.0	3000	99620	96623	2194	506.0	506	[4, 1, 3, 2, 3, 4]	[4, 1, 3, 2, 3, 4, 1, 2]	96117	random		504.0	133	514.0	1	390.0
48	0	2	100711		357.0	399.0	3000	107745	104782	2190	540.0	540	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	104242	A	293.0	305.0	133	272.0	1	564.0
49	1	2	108737	353.0	358.0	342.0	3000	115339	112904	2435	336.0	336	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	112568	A	345.0	376.0	133	345.0	0	316.0
50	0	2	117672		379.0	312.0	3000	125514	122521	2300	512.0	512	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	122009	B	615.0	372.0	133	321.0	1	301.0
51	1	2	126505	314.0	399.0	338.0	3000	132137	129966	2171	430.0	430	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	129536	A	225.0	312.0	133	275.0	0	308.0
52	0	2	133966				3000	139740	138147	1088	345.0	345	[3, 2, 4, 2]	[3, 2, 4, 1, 3, 4, 2, 1]	137802	random			133	372.0	0	350.0
53	0	2	141433		419.0	314.0	3000	148372	145257	2421	388.0	388	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	144869	B	673.0	371.0	133	318.0	1	326.0
54	1	2	149660	357.0	382.0	313.0	3000	155639	153281	2358	390.0	390	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	152891	A	299.0	325.0	133	345.0	0	337.0
55	1	2	157670	355.0	327.0	407.0	3000	163440	161160	2280	353.0	353	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	160807	A	269.0	310.0	133	321.0	0	291.0
56	1	2	165067	343.0	363.0	323.0	3000	170824	168496	2328	297.0	297	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	168199	A	285.0	344.0	133	354.0	0	316.0
57	0	2	173051		375.0	439.0	3000	179591	176492	2429	404.0	404	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	176088	A	300.0	305.0	133	305.0	1	705.0
58	1	2	180783	349.0	337.0	283.0	3000	186515	184199	2316	386.0	386	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	183813	A	293.0	328.0	133	394.0	0	332.0
59	1	2	188247	317.0	323.0	323.0	3000	194139	191992	2147	315.0	315	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	191677	A	283.0	327.0	133	284.0	0	290.0
60	0	2	196869			315.0	3000	202573	200715	1352	410.0	410	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	200305	B			133	330.0	0	333.0
61	1	2	203567	301.0	318.0	335.0	3000	209302	207040	2262	342.0	342	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	206698	A	244.0	306.0	133	262.0	0	496.0
62	0	2	211133				3000	215428	214610	313	446.0	446	[3, 2]	[3, 1, 4, 2, 1, 4, 2, 3]	214164	random			133		0	
63	1	2	216422	334.0	354.0	358.0	3000	223712	221435	2277	376.0	376	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	221059	A	258.0	338.0	133	301.0	0	334.0
64	1	2	225343	297.0	344.0	416.0	3000	231091	228884	2207	310.0	310	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	228574	A	246.0	285.0	133	322.0	0	297.0
65	0	2	232623			300.0	3000	238014	236054	1454	400.0	400	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	235654	A			133	207.0	0	588.0
66	0	2	240006		488.0	414.0	3000	246545	243661	2334	619.0	619	[2, 1, 3, 4, 1, 2]	[2, 1, 3, 4, 1, 2, 4, 3]	243042	random		366.0	133	610.0	1	456.0
67	1	2	247538	353.0	344.0	378.0	3000	253324	250983	2341	414.0	414	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	250569	A	292.0	307.0	133	298.0	0	369.0
68	0	2	254952			348.0	3000	261195	259256	1433	673.0	673	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	258583	A			133	357.0	0	397.0
69	1	2	262686	328.0	356.0	310.0	3000	268788	266641	2147	418.0	418	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	266223	A	276.0	303.0	133	266.0	0	308.0
70	0	3	1016		653.0	255.0	3000	8450	5383	2519	436.0	436	[3, 2, 4, 1, 3, 2, 4]	[3, 2, 4, 1, 3, 2, 4, 1]	4947	random	394.0	301.0	133	538.0	1	378.0
71	1	3	9744	294.0	325.0	300.0	3000	15152	13126	2026	350.0	350	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	12776	A	246.0	309.0	133	269.0	0	283.0
72	1	3	16681	339.0	367.0	342.0	3000	22591	20263	2328	451.0	451	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	19812	A	290.0	280.0	133	346.0	0	364.0
73	1	3	24425	351.0	322.0	342.0	3000	31029	28780	2249	324.0	324	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	28456	A	272.0	326.0	133	326.0	0	310.0
74	1	3	33062	304.0	298.0	285.0	3000	38767	36600	2167	308.0	308	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	36292	A	308.0	357.0	133	339.0	0	276.0
75	1	3	41201	321.0	307.0	306.0	3000	46892	44764	2128	426.0	426	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	44338	A	308.0	327.0	133	217.0	0	342.0
76	0	3	49123				3000	53768	52584	679	426.0	426	[4, 3, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	52158	A			133		0	363.0
77	1	3	54863	307.0	478.0	247.0	3000	61260	58687	2573	296.0	296	[3, 2, 4, 1, 2, 3, 4, 1]	[3, 2, 4, 1, 2, 3, 4, 1]	58391	random	362.0	483.0	133	311.0	0	385.0
78	1	3	62887	245.0	290.0	295.0	3000	68357	66340	2017	321.0	321	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	66019	A	252.0	337.0	133	296.0	0	302.0
79	1	3	70284	260.0	343.0	242.0	3000	76007	73987	2020	372.0	372	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	73615	A	269.0	302.0	133	340.0	0	264.0
80	1	3	77741	271.0	291.0	271.0	3000	83368	81427	1941	455.0	455	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	80972	A	237.0	309.0	133	308.0	0	254.0
81	0	3	85396		380.0	295.0	3000	91657	89026	2126	593.0	593	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	88433	B		391.0	133	364.0	0	325.0
82	0	3	92651				3000	98438	96709	1222	527.0	527	[1, 2, 4, 2]	[1, 2, 4, 3, 2, 3, 4, 1]	96182	random			133	509.0	0	436.0
83	1	3	99731	339.0	743.0	333.0	3000	105709	103139	2570	376.0	376	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	102763	A	282.0	272.0	133	276.0	0	325.0
84	1	3	107441	303.0	324.0	335.0	3000	113803	111646	2157	368.0	368	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	111278	A	255.0	350.0	133	266.0	0	324.0
85	1	3	115637	270.0	265.0	414.0	3000	121461	119115	2346	346.0	346	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	118769	A	268.0	322.0	133	206.0	0	601.0
86	1	3	123391	309.0	296.0	312.0	3000	129406	127339	2067	310.0	310	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	127029	A	227.0	288.0	133	243.0	0	392.0
87	0	3	132034		466.0	292.0	3000	139662	136926	2230	654.0	654	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	136272	B		363.0	133	355.0	0	309.0
88	1	3	140957	329.0	324.0	320.0	3000	146517	144470	2047	382.0	382	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	144088	A	213.0	292.0	133	280.0	0	289.0
89	1	3	148647	273.0	303.0	275.0	3000	154922	152961	1961	376.0	376	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	152585	A	235.0	278.0	133	257.0	0	340.0
90	1	3	156555	282.0	484.0	354.0	3000	162375	160171	2204	385.0	385	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	159786	A	239.0	242.0	133	262.0	0	341.0
91	0	3	164108		299.0	324.0	3000	170643	167598	2131	459.0	459	[1, 2, 3, 4, 1, 4]	[1, 2, 3, 4, 1, 4, 2, 3]	167139	random		561.0	133	392.0	1	555.0
92	1	3	172936	280.0	314.0	324.0	3000	178529	176466	2063	393.0	393	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	176073	A	288.0	321.0	133	242.0	0	294.0
93	1	3	180164	339.0	350.0	370.0	3000	186391	184165	2226	364.0	364	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	183801	A	224.0	303.0	133	274.0	0	366.0
94	1	3	188124	345.0	353.0	300.0	3000	194200	191991	2209	436.0	436	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	191555	A	290.0	334.0	133	282.0	0	305.0
95	1	3	195831	284.0	327.0	289.0	3000	201372	199305	2067	443.0	443	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	198862	A	286.0	287.0	133	283.0	0	311.0
96	1	3	203003	303.0	279.0	327.0	3000	209338	207096	2242	361.0	361	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	206735	A	250.0	322.0	133	419.0	0	342.0
97	0	3	210867				3000	215588	214754	329	556.0	556	[2, 3]	[2, 4, 3, 1, 4, 1, 3, 2]	214198	random			133		0	
98	0	3	216580		429.0	260.0	3000	223214	220271	2170	560.0	560	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	219711	B	468.0	333.0	133	343.0	1	337.0
99	1	3	224409	307.0	307.0	298.0	3000	230004	227811	2193	371.0	371	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	227440	A	249.0	303.0	133	261.0	0	468.0
100	1	3	231535	233.0	285.0	286.0	3000	236984	234998	1986	332.0	332	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	234666	A	279.0	286.0	133	306.0	0	311.0
101	0	3	238518		377.0	265.0	3000	245053	242092	2256	542.0	542	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	241550	B	473.0	409.0	133	292.0	1	440.0
102	1	3	246148	289.0	291.0	309.0	3000	251490	249511	1979	332.0	332	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	249179	A	227.0	309.0	133	243.0	0	311.0
103	0	3	253221		457.0	262.0	3000	259755	256810	2238	558.0	558	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	256252	B	548.0	353.0	133	303.0	1	315.0
104	1	3	261950	290.0	767.0	319.0	3000	268070	265694	2376	407.0	407	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	265287	A	190.0	277.0	133	247.0	0	286.0
105	1	4	1124	321.0	368.0	286.0	3000	8116	5636	2480	481.0	481	[3, 2, 4, 1, 4, 3, 2, 1]	[3, 2, 4, 1, 4, 3, 2, 1]	5155	random	281.0	493.0	133	374.0	0	357.0
106	1	4	9946	268.0	252.0	371.0	3000	16484	14353	2131	370.0	370	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	13983	A	244.0	312.0	133	340.0	0	344.0
107	0	4	18018		318.0	242.0	3000	24215	21464	2246	315.0	315	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	21149	B	488.0	329.0	133	282.0	0	368.0
108	1	4	25211	318.0	323.0	299.0	3000	31170	28975	2195	333.0	333	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	28642	A	299.0	348.0	133	287.0	0	321.0
109	1	4	32900	274.0	309.0	264.0	3000	38623	36590	2033	459.0	459	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	36131	A	210.0	268.0	133	223.0	0	485.0
110	0	4	40163		266.0	438.0	3000	47200	44183	2500	487.0	487	[1, 4, 2, 3, 1, 4, 3]	[1, 4, 2, 3, 1, 4, 3, 2]	43695	random	425.0	380.0	133	480.0	1	511.0
111	1	4	48295	231.0	298.0	257.0	3000	54035	52114	1921	688.0	688	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	51426	A	221.0	269.0	133	186.0	0	459.0
112	1	4	55877	259.0	253.0	258.0	3000	61224	59335	1889	427.0	427	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	58908	A	228.0	269.0	133	312.0	0	310.0
113	0	4	63159		369.0	431.0	3000	69693	66820	2298	630.0	630	[3, 4, 1, 2, 4, 3, 1]	[3, 4, 1, 2, 4, 3, 1, 2]	66190	random	379.0	430.0	133	377.0	1	312.0
114	1	4	70789	176.0	250.0	250.0	3000	75999	74270	1729	450.0	450	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	73820	A	215.0	225.0	133	238.0	0	375.0
115	1	4	77836	196.0	196.0	257.0	3000	82836	81271	1565	404.0	404	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	80867	A	188.0	265.0	133	241.0	0	222.0
116	0	4	84864				3000	91452	90237	710	736.0	736	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	89501	B			133		0	480.0
117	1	4	92949	249.0	321.0	279.0	3000	98582	96698	1884	317.0	317	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	96381	A	221.0	255.0	133	304.0	0	255.0
118	1	4	100514	324.0	283.0	275.0	3000	107587	105391	2196	540.0	540	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	104851	A	232.0	321.0	133	469.0	0	292.0
119	1	4	109219	238.0	262.0	266.0	3000	114897	113014	1883	665.0	665	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	112349	A	230.0	320.0	133	245.0	0	322.0
120	0	4	116425		374.0	403.0	3000	123559	120774	1883	718.0	718	[2, 4, 1, 3, 2, 1]	[2, 4, 1, 3, 2, 1, 3, 4]	120056	random		318.0	133	361.0	1	427.0
121	1	4	124855	288.0	326.0	290.0	3000	130605	128461	2144	475.0	475	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	127986	A	253.0	324.0	133	262.0	0	401.0
122	1	4	133341	277.0	353.0	336.0	3000	139912	137795	2117	418.0	418	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	137377	A	265.0	346.0	133	259.0	0	281.0
123	0	4	141444		338.0	308.0	3000	148296	145753	2037	678.0	678	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	145075	B		465.0	133	351.0	0	324.0
124	1	4	149392	206.0	412.0	251.0	3000	155754	153740	2014	417.0	417	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	153323	A	262.0	229.0	133	341.0	0	313.0
125	1	4	157283	239.0	322.0	261.0	3000	163430	161549	1881	435.0	435	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	161114	A	251.0	277.0	133	260.0	0	271.0
126	1	4	165760	230.0	288.0	278.0	3000	171295	169489	1806	393.0	393	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	169096	A	243.0	283.0	133	269.0	0	215.0
127	1	4	172929	230.0	230.0	268.0	3000	178157	176429	1728	369.0	369	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	176060	A	179.0	323.0	133	265.0	0	233.0
