	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
22	0	1	176601				3000	183513	180405.0	0.0	395.0	395.0	[4]	[4, 3, 1, 4, 2, 3, 1, 2]	180010	A			123		1	
23	0	1	184482				3000	191300	188363.0	0.0	568.0	568.0	[4]	[4, 3, 1, 4, 2, 3, 1, 2]	187795	A			123		1	
24	0	1	192470				3000	199384	196303.0	0.0	422.0	422.0	[4]	[4, 3, 1, 4, 2, 3, 1, 2]	195881	A			123		1	
25	0	1	200554				3000	204790	204285.0	0.0		620.0	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	203665	B			123		0	
26	0	1	206157				3000	212677	209463.0	0.0	289.0	289.0	[4]	[4, 3, 1, 4, 2, 3, 1, 2]	209174	A			123		1	
27	0	1	213641				3000	220553	217537.0	0.0	487.0	487.0	[4]	[4, 2, 1, 3, 1, 4, 2, 3]	217050	random			123		1	
28	0	1	221619				3000	228335	225651.0	0.0	819.0	819.0	[4]	[4, 3, 1, 4, 2, 3, 1, 2]	224832	A			123		1	
29	0	1	229501				3000	236216	232982.0	0.0	269.0	269.0	[4]	[4, 3, 1, 4, 2, 3, 1, 2]	232713	A			123		1	
30	0	1	237182				3000	243701	240627.0	0.0	429.0	429.0	[4]	[4, 3, 1, 4, 2, 3, 1, 2]	240198	A			123		1	
31	0	1	245772				3000	252485	249379.0	0.0	397.0	397.0	[4]	[4, 3, 1, 4, 2, 3, 1, 2]	248982	A			123		1	
32	0	1	253451				3000	260066	256971.0	0.0	408.0	408.0	[4]	[4, 3, 1, 4, 2, 3, 1, 2]	256563	A			123		1	
33	0	1	261032				3000	268546	265565.0	0.0	522.0	522.0	[4]	[4, 3, 1, 4, 2, 3, 1, 2]	265043	A			123		1	
34	0	1	270613				3000	277940	276292.0	0.0	1855.0	1855.0	[3]	[3, 2, 4, 1, 2, 4, 3, 1]	274437	B			123		1	
35	0	2	959		565.0	565.0	3000	7876	4876.0	2057.0	503.0	503.0	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	4373	B			123	515.0	1	412.0
36	0	2	8842		629.0	500.0	3000	15362	12222.0	2631.0	367.0	367.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	11855	A		514.0	123	634.0	1	354.0
37	0	2	16427				3000	21247	19899.0	844.0	358.0	358.0	[4, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	19541	A			123		0	465.0
38	0	2	22314				3000	26556	25686.0	366.0	362.0	362.0	[4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	25324	A			123		0	
39	0	2	27722		653.0	531.0	3000	34436	31293.0	2336.0	360.0	360.0	[4, 3, 1, 4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	30933	A			123	684.0	1	468.0
40	0	2	35801				3000	40565	39247.0	814.0	332.0	332.0	[4, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	38915	A			123		0	429.0
41	0	2	41530		630.0	509.0	3000	48048	44887.0	2203.0	342.0	342.0	[4, 3, 1, 4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	44545	A			123	583.0	1	481.0
42	0	2	49413		562.0	380.0	3000	56127	53034.0	2572.0	410.0	410.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	52624	A		600.0	123	565.0	1	465.0
43	0	2	57098		502.0	499.0	3000	63611	60580.0	2487.0	472.0	472.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	60108	B		492.0	123	513.0	1	481.0
44	0	2	64784			705.0	3000	72001	68992.0	1922.0	494.0	494.0	[4, 3, 1, 2]	[4, 3, 1, 2, 1, 2, 3, 4]	68498	random			123	558.0	1	659.0
45	0	2	73367		446.0	404.0	3000	80783	77575.0	2415.0	295.0	295.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	77280	A		698.0	123	483.0	1	384.0
46	0	2	82050		617.0	474.0	3000	88568	85457.0	2205.0	392.0	392.0	[4, 3, 1, 4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	85065	A			123	570.0	1	544.0
47	0	2	89743		509.0	571.0	3000	97157	94239.0	2101.0	585.0	585.0	[3, 1, 4, 2, 3]	[3, 1, 4, 2, 3, 4, 2, 1]	93654	random			123	496.0	1	525.0
48	0	2	98228		509.0	487.0	3000	105243	102120.0	2533.0	380.0	380.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	101740	A		561.0	123	493.0	1	483.0
49	0	2	106211		636.0	492.0	3000	113526	110409.0	2248.0	386.0	386.0	[4, 3, 1, 4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	110023	A			123	622.0	1	498.0
50	0	2	115295				3000	120558	120052.0	0.0		446.0	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	119606	B			123		0	
51	0	2	121523		553.0	443.0	3000	128042	124886.0	2563.0	347.0	347.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	124539	A		569.0	123	526.0	1	472.0
52	0	2	129315		583.0	473.0	3000	136630	133635.0	2246.0	508.0	508.0	[1, 2, 3, 4, 2]	[1, 2, 3, 4, 2, 1, 3, 4]	133127	random			123	609.0	1	581.0
53	0	2	138296				3000	142671	142167.0	0.0		456.0	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	141711	B			123		0	
54	0	2	143937		551.0	406.0	3000	150656	147595.0	2432.0	442.0	442.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	147153	A		535.0	123	478.0	1	462.0
55	0	2	152126		679.0	468.0	3000	158741	155623.0	2165.0	385.0	385.0	[4, 3, 1, 4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	155238	A			123	517.0	1	501.0
56	0	2	159810		516.0	477.0	3000	166425	163333.0	2457.0	411.0	411.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	162922	A		491.0	123	467.0	1	506.0
57	0	2	168090		449.0	378.0	3000	174608	171547.0	2303.0	443.0	443.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	171104	A		448.0	123	468.0	1	560.0
58	0	2	175777		540.0	391.0	3000	182290	179248.0	2370.0	461.0	461.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	178787	A		500.0	123	423.0	1	516.0
59	0	2	183455		490.0	448.0	3000	190375	187327.0	2486.0	456.0	456.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	186871	A		617.0	123	408.0	1	523.0
60	0	2	192544		567.0	448.0	3000	199458	196307.0	2368.0	352.0	352.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	195955	B		487.0	123	490.0	1	376.0
61	0	2	200423		557.0	418.0	3000	207036	203960.0	2411.0	427.0	427.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	203533	A		608.0	123	424.0	1	404.0
62	0	2	208302				3000	212225	211721.0	0.0		408.0	[4]	[3, 4, 2, 1, 3, 4, 1, 2]	211313	random			123		0	
63	0	2	213198		543.0	391.0	3000	221319	218188.0	2254.0	372.0	372.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	217816	A		512.0	123	408.0	1	400.0
64	0	2	222392		481.0	460.0	3000	229108	225974.0	2589.0	369.0	369.0	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	225605	A	481.0	394.0	123	387.0	1	386.0
65	0	2	230077			428.0	3000	235935	233529.0	1902.0	437.0	437.0	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	233092	A			123	439.0	0	528.0
66	0	2	237907		473.0	490.0	3000	244422	241455.0	2367.0	536.0	536.0	[1, 4, 3, 2, 4, 3]	[1, 4, 3, 2, 4, 3, 2, 1]	240919	random		449.0	123	466.0	1	489.0
67	0	2	245389		477.0	454.0	3000	251903	248768.0	2192.0	368.0	368.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	248400	A		411.0	123	423.0	1	427.0
68	0	2	252969		457.0	465.0	3000	260082	256971.0	2156.0	392.0	392.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	256579	A		467.0	123	410.0	1	357.0
69	0	2	261549		440.0	458.0	3000	268561	265498.0	2172.0	440.0	440.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	265058	A		435.0	123	426.0	1	413.0
70	0	3	459		412.0	417.0	3000	7877	4865.0	2335.0	491.0	491.0	[4, 1, 3, 2, 4, 2]	[4, 1, 3, 2, 4, 2, 3, 1]	4374	random		545.0	123	478.0	1	483.0
71	0	3	9145		439.0	415.0	3000	15662	12553.0	2208.0	394.0	394.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	12159	A		457.0	123	430.0	1	467.0
72	0	3	16633		604.0	457.0	3000	23247	20074.0	2571.0	330.0	330.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	19744	A		592.0	123	503.0	1	415.0
73	0	3	24524		398.0	385.0	3000	32039	28907.0	2142.0	371.0	371.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	28536	A		580.0	123	369.0	1	410.0
74	0	3	33508		426.0	383.0	3000	40036	37120.0	2412.0	400.0	400.0	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	36719	A		402.0	123	479.0	0	375.0
75	0	3	41902		416.0	451.0	3000	48520	45402.0	2213.0	385.0	385.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	45017	A		414.0	123	561.0	1	371.0
76	0	3	50189		449.0	423.0	3000	56702	53698.0	2315.0	499.0	499.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	53199	A		477.0	123	541.0	1	425.0
77	0	3	57775		404.0	406.0	3000	64789	61733.0	2445.0	447.0	447.0	[4, 1, 3, 2, 4, 3]	[4, 1, 3, 2, 4, 3, 1, 2]	61286	random		591.0	123	565.0	1	479.0
78	0	3	65861		454.0	477.0	3000	72476	69363.0	2214.0	391.0	391.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	68972	A		433.0	123	457.0	1	393.0
79	0	3	73852		446.0	431.0	3000	80665	77591.0	2309.0	429.0	429.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	77162	A		558.0	123	418.0	1	456.0
80	0	3	81831		531.0	398.0	3000	88544	85465.0	2136.0	424.0	424.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	85041	A		436.0	123	384.0	1	387.0
81	0	3	90014				3000	94072	93567.0	0.0		543.0	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	93024	B			123		0	
82	0	3	95038		501.0	499.0	3000	102052	99025.0	1947.0	476.0	476.0	[1, 3, 4, 2, 1]	[1, 3, 4, 2, 1, 3, 4, 2]	98549	random			123	439.0	1	508.0
83	0	3	103326		436.0	443.0	3000	109842	107070.0	2163.0	731.0	731.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	106339	A		455.0	123	430.0	1	399.0
84	0	3	111013				3000	116937	115449.0	983.0	611.0	611.0	[4, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	114838	A			123		0	577.0
85	0	3	118211		548.0	414.0	3000	124244	121753.0	1986.0	431.0	431.0	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	121322	A			123	381.0	0	564.0
86	0	3	125610		462.0	451.0	3000	132039	129607.0	1928.0	387.0	387.0	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	129220	A			123	374.0	0	523.0
87	0	3	134108				3000	139334	138831.0	0.0		508.0	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	138323	B			123		0	
88	0	3	140601		523.0	498.0	3000	147215	144065.0	2469.0	353.0	353.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	143712	A		457.0	123	518.0	1	473.0
89	0	3	148781		446.0	513.0	3000	156198	153367.0	2000.0	672.0	672.0	[4, 3, 1, 4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	152695	A			123	526.0	1	515.0
90	0	3	157266		431.0	529.0	3000	163986	161030.0	2386.0	547.0	547.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	160483	A		465.0	123	436.0	1	525.0
91	0	3	165152		682.0	514.0	3000	171669	168581.0	2120.0	415.0	415.0	[4, 2, 3, 1, 2]	[4, 2, 3, 1, 2, 1, 3, 4]	168166	random			123	426.0	1	498.0
92	0	3	173941		432.0	418.0	3000	180555	177566.0	2168.0	514.0	514.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	177052	A		422.0	123	407.0	1	489.0
93	0	3	181629		445.0	450.0	3000	188747	185639.0	2325.0	395.0	395.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	185244	A		451.0	123	482.0	1	497.0
94	0	3	189919		469.0	511.0	3000	196834	193875.0	2431.0	544.0	544.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	193331	A		463.0	123	512.0	1	476.0
95	0	3	197903		471.0	428.0	3000	204423	201393.0	2176.0	473.0	473.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	200920	A		433.0	123	366.0	1	478.0
96	0	3	205494		457.0	426.0	3000	212709	209670.0	2083.0	464.0	464.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	209206	A		379.0	123	372.0	1	449.0
97	0	3	213683		711.0	407.0	3000	220497	217356.0	2199.0	362.0	362.0	[4, 1, 3, 2, 1]	[4, 1, 3, 2, 1, 2, 3, 4]	216994	random			123	589.0	1	492.0
98	0	3	221471				3000	225579	225075.0	0.0		495.0	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	224580	B			123		0	
99	0	3	226752		455.0	424.0	3000	233273	230211.0	2115.0	441.0	441.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	229770	A		414.0	123	414.0	1	408.0
100	0	3	234239		583.0	489.0	3000	240853	237907.0	2241.0	557.0	557.0	[4, 3, 1, 4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	237350	A			123	437.0	1	732.0
101	0	3	241820		512.0	505.0	3000	248334	245469.0	2219.0	638.0	638.0	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	244831	B			123	668.0	1	534.0
102	0	3	249403		538.0	427.0	3000	255916	252889.0	2288.0	476.0	476.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	252413	A		473.0	123	427.0	1	423.0
103	0	3	257087		476.0	521.0	3000	263607	260937.0	2123.0	833.0	833.0	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	260104	B			123	663.0	1	463.0
104	0	3	265775		536.0	512.0	3000	272594	269647.0	2098.0	556.0	556.0	[4, 3, 1, 4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	269091	A			123	470.0	1	580.0
105	0	4	563				3000	5952	5021.0	427.0	448.0	448.0	[1, 4]	[1, 3, 2, 4, 1, 2, 3, 4]	4573	random			123		0	
106	0	4	7219		484.0	459.0	3000	14733	11913.0	2160.0	683.0	683.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	11230	A		399.0	123	378.0	1	440.0
107	0	4	15700				3000	20342	19838.0	0.0		1027.0	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	18811	B			123		0	
108	0	4	21310			472.0	3000	28223	25762.0	1362.0	1042.0	1042.0	[4, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	24720	A			123	427.0	1	463.0
109	0	4	29390		496.0	487.0	3000	36103	33002.0	2442.0	402.0	402.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	32600	A		487.0	123	499.0	1	473.0
110	0	4	37069		416.0	831.0	3000	44083	41034.0	2400.0	455.0	455.0	[4, 1, 2, 3, 2]	[4, 1, 2, 3, 2, 1, 4, 3]	40579	random			123	522.0	1	631.0
111	0	4	45149			616.0	3000	51762	48761.0	1840.0	502.0	502.0	[4, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	48259	A			123	531.0	1	693.0
112	0	4	53029				3000	59548	57654.0	1030.0	1609.0	1609.0	[4, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	56045	A			123	510.0	1	520.0
113	0	4	60915		509.0	538.0	3000	67429	64711.0	2134.0	785.0	785.0	[1, 2, 4, 3, 2]	[1, 2, 4, 3, 2, 4, 3, 1]	63926	random			123	559.0	1	528.0
114	0	4	68501		489.0	545.0	3000	75014	72478.0	1967.0	967.0	967.0	[4, 3, 1, 4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	71511	A			123	513.0	1	420.0
115	0	4	76280		659.0	452.0	3000	82794	79815.0	2438.0	524.0	524.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	79291	A		437.0	123	437.0	1	453.0
116	0	4	84262			675.0	3000	92382	90182.0	1582.0	1303.0	1303.0	[3, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	88879	B			123	493.0	1	414.0
117	0	4	93848		493.0	496.0	3000	100762	97751.0	2474.0	492.0	492.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	97259	A		413.0	123	537.0	1	535.0
118	0	4	102132				3000	108249	106869.0	876.0	427.0	427.0	[4, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	106442	A			123		0	529.0
119	0	4	109320		431.0	442.0	3000	115934	112774.0	2357.0	343.0	343.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	112431	A		606.0	123	405.0	1	473.0
120	0	4	116904		544.0	663.0	3000	124024	121220.0	2270.0	699.0	699.0	[2, 3, 1, 4, 2]	[2, 3, 1, 4, 2, 1, 4, 3]	120521	random			123	507.0	1	556.0
121	0	4	125301		441.0	422.0	3000	131915	128815.0	2555.0	403.0	403.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	128412	A		439.0	123	699.0	1	554.0
122	0	4	134083		504.0	350.0	3000	141608	138521.0	2319.0	416.0	416.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	138105	A		351.0	123	589.0	1	525.0
123	0	4	142575				3000	149688	147623.0	408.0	1438.0	1438.0	[3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	146185	B			123		1	408.0
124	0	4	150766		462.0	496.0	3000	158180	155091.0	2313.0	414.0	414.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	154677	A		427.0	123	502.0	1	426.0
125	0	4	159146		461.0	430.0	3000	166465	163356.0	2571.0	395.0	395.0	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	162961	A	430.0	413.0	123	427.0	1	410.0
126	0	4	168232		408.0	400.0	3000	175044	171952.0	2449.0	411.0	411.0	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	171541	A	348.0	414.0	123	383.0	1	496.0
127	0	4	176112		481.0	475.0	3000	182726	179809.0	2211.0	586.0	586.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	179223	A		428.0	123	354.0	1	473.0
128	0	4	183693		428.0	426.0	3000	190519	187527.0	2320.0	511.0	511.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	187016	A		403.0	123	406.0	1	657.0
129	0	4	191495		442.0	378.0	3000	198009	195085.0	2411.0	580.0	580.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	194505	A		370.0	123	412.0	1	809.0
130	0	4	198990				3000	204117	203612.0	0.0		411.0	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	203201	B			123		0	
131	0	4	205085		397.0	395.0	3000	212298	209145.0	2139.0	350.0	350.0	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	208795	A	322.0	336.0	123	362.0	1	327.0
132	0	4	213472			607.0	3000	220590	218274.0	1808.0	1191.0	1191.0	[1, 2, 4, 3]	[1, 2, 4, 3, 2, 3, 1, 4]	217083	random			123	730.0	1	471.0
133	0	4	221762		373.0	400.0	3000	227821	225161.0	2156.0	278.0	278.0	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	224883	A		337.0	123	470.0	0	243.0
134	0	4	228889		425.0	422.0	3000	235401	232391.0	2143.0	493.0	493.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	231898	A		403.0	123	425.0	1	468.0
135	0	4	236471			455.0	3000	242990	240967.0	1391.0	1480.0	1480.0	[4, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	239487	A			123	407.0	1	529.0
136	0	4	243958		452.0	473.0	3000	250482	247383.0	2325.0	404.0	404.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	246979	A		378.0	123	483.0	1	539.0
137	0	4	251451		588.0	554.0	3000	258267	255115.0	2621.0	351.0	351.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	254764	A		406.0	123	527.0	1	546.0
138	0	4	259438			502.0	3000	266351	263736.0	1966.0	888.0	888.0	[3, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	262848	B			123	1073.0	1	391.0
139	0	4	267321		581.0	519.0	3000	273835	270808.0	2256.0	476.0	476.0	[4, 3, 1, 4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	270332	A			123	384.0	1	772.0
140	0	5	659		440.0	416.0	3000	7181	4080.0	2560.0	402.0	402.0	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	3678	A	427.0	369.0	123	456.0	1	452.0
141	0	5	8663		423.0	338.0	3000	15280	12359.0	2027.0	582.0	582.0	[4, 1, 3, 2, 1]	[4, 1, 3, 2, 1, 4, 2, 3]	11777	random			123	822.0	1	444.0
142	0	5	16247		506.0	439.0	3000	23860	20751.0	2523.0	394.0	394.0	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	20357	A	380.0	416.0	123	387.0	1	395.0
143	0	5	24929		505.0	504.0	3000	32544	29650.0	2020.0	609.0	609.0	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	29041	B			123	550.0	1	461.0
144	0	5	33511		370.0	410.0	3000	40024	36975.0	2455.0	454.0	454.0	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	36521	A	345.0	405.0	123	488.0	1	437.0
145	0	5	41598		369.0	396.0	3000	48413	45373.0	2384.0	463.0	463.0	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	44910	A	379.0	340.0	123	452.0	1	448.0
146	0	5	49393		388.0	501.0	3000	56108	53204.0	2109.0	599.0	599.0	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	52605	A		330.0	123	396.0	1	494.0
147	0	5	57282		364.0	365.0	3000	64298	61260.0	2234.0	465.0	465.0	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	60795	A	352.0	345.0	123	369.0	1	439.0
