	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
55	0	2	144400				3000	148504	147999	0		488	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	147511	A			120		0	
56	0	2	149572		440.0	414.0	3000	156185	153110	2179	428.0	428	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	152682	A		436.0	120	496.0	1	393.0
57	0	2	157855				3000	163282	161334	1444	468.0	468	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	160866	A			120	549.0	0	424.0
58	0	2	164447				3000	168631	168126	0		658	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	167468	A			120		0	
59	0	2	169808				3000	175408	173617	1287	391.0	391	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	173226	A			120	470.0	0	409.0
60	0	2	177577				3000	183294	181516	1273	529.0	529	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	180987	B			120	410.0	0	456.0
61	0	2	184266		575.0	417.0	3000	190883	187927	2294	547.0	547	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	187380	A		414.0	120	445.0	1	443.0
62	0	2	192150				3000	197067	195716	847	553.0	553	[1, 3, 3]	[1, 3, 2, 4, 3, 1, 2, 4]	195163	random			120		0	420.0
63	0	2	198041		486.0	431.0	3000	206165	203203	2321	541.0	541	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	202662	A		429.0	120	496.0	1	479.0
64	0	2	207234				3000	211275	210771	0		322	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	210449	A			120		0	
65	0	2	212242			404.0	3000	217827	215535	1787	282.0	282	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	215253	A			120	447.0	0	611.0
66	0	2	219794			449.0	3000	225761	223320	1935	512.0	512	[1, 2, 4, 3, 3]	[1, 2, 4, 3, 4, 1, 2, 3]	222808	random			120	501.0	0	468.0
67	0	2	226728				3000	230715	230211	0		472	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	229739	A			120		0	
68	0	2	231781				3000	237125	235766	854	374.0	374	[3, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	235392	A			120	351.0	0	372.0
69	0	2	238591		450.0	269.0	3000	244921	242372	2045	265.0	265	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	242107	A		312.0	120	306.0	0	325.0
70	0	3	460		519.0	392.0	3000	7877	4897	2316	523.0	523	[4, 3, 2, 1, 2, 3]	[4, 3, 2, 1, 2, 3, 4, 1]	4374	random		482.0	120	487.0	1	436.0
71	0	3	9153		414.0	394.0	3000	15667	12455	2304	291.0	291	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	12164	A	392.0	369.0	120	354.0	1	381.0
72	0	3	16637		402.0	377.0	3000	23252	20255	2062	506.0	506	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	19749	A		476.0	120	460.0	1	347.0
73	0	3	24517		657.0	439.0	3000	32030	28884	2373	357.0	357	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	28527	A		578.0	120	361.0	1	338.0
74	1	3	33496	400.0	403.0	347.0	3000	39582	36979	2603	273.0	273	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	36706	A	415.0	348.0	120	303.0	0	387.0
75	0	3	41997			342.0	3000	47417	45439	1474	330.0	330	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	45109	A			120	345.0	0	338.0
76	1	3	49086	437.0	415.0	340.0	3000	54963	52357	2606	259.0	259	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	52098	A	420.0	325.0	120	335.0	0	334.0
77	0	3	56579		620.0	412.0	3000	63592	60732	2283	643.0	643	[2, 1, 4, 3, 4, 3]	[2, 1, 4, 3, 4, 3, 1, 2]	60089	random		461.0	120	412.0	1	378.0
78	0	3	64662		359.0	373.0	3000	71107	68076	2527	299.0	299	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	67777	A	408.0	333.0	120	367.0	0	314.0
79	0	3	72476		405.0	367.0	3000	79290	76354	2174	567.0	567	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	75787	A		369.0	120	484.0	1	549.0
80	0	3	80466		391.0	376.0	3000	87089	83940	2645	261.0	261	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	83679	A	499.0	350.0	120	300.0	0	294.0
81	0	3	88566				3000	93952	92275	1173	699.0	699	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	91576	B			120	423.0	0	389.0
82	0	3	94918				3000	100842	98916	1422	481.0	481	[1, 4, 2, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	98435	random			120	470.0	0	544.0
83	1	3	102107	383.0	455.0	341.0	3000	107962	105399	2563	272.0	272	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	105127	A	436.0	326.0	120	279.0	0	343.0
84	0	3	109682				3000	114329	113824	0		330	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	113494	A			120		0	
85	1	3	115594	359.0	363.0	317.0	3000	121370	118982	2388	276.0	276	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	118706	A	436.0	312.0	120	278.0	0	323.0
86	1	3	123290	337.0	409.0	280.0	3000	129609	127176	2433	274.0	274	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	126902	A	478.0	312.0	120	290.0	0	327.0
87	0	3	132225				3000	138585	136864	1216	429.0	429	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	136435	B			120	385.0	0	417.0
88	0	3	139850		308.0	295.0	3000	146468	143254	2269	289.0	289	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	142965	A		1051.0	120	259.0	1	356.0
89	0	3	148039				3000	152713	152208	0		258	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	151950	A			120		0	
90	0	3	153779		313.0	346.0	3000	160070	157279	2287	282.0	282	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	156997	A	415.0	302.0	120	251.0	0	299.0
91	0	3	161236			326.0	3000	167240	165093	1642	847.0	847	[3, 1, 2, 4, 2]	[3, 1, 2, 4, 3, 4, 2, 1]	164246	random			120	464.0	0	475.0
92	1	3	169505	373.0	336.0	288.0	3000	175154	172895	2259	277.0	277	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	172618	A	395.0	298.0	120	263.0	0	306.0
93	1	3	176777	294.0	346.0	321.0	3000	183024	180693	2331	305.0	305	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	180388	A	507.0	315.0	120	265.0	0	283.0
94	1	3	184740	334.0	360.0	316.0	3000	190829	188598	2231	448.0	448	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	188150	A	436.0	286.0	120	239.0	0	260.0
95	0	3	192445		3.0	383.0	3000	198960	195909	2377	452.0	452	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	195457	A	416.0	488.0	120	468.0	1	619.0
96	0	3	200027				3000	205534	204044	986	305.0	305	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	203739	A			120	272.0	0	340.0
97	0	3	206506				3000	211163	210352	307	530.0	530	[1, 4]	[1, 3, 2, 4, 2, 3, 4, 1]	209822	random			120		0	
98	0	3	212131				3000	217219	215577	1137	334.0	334	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	215243	B			120	396.0	0	422.0
99	0	3	218392		31.0	287.0	3000	224718	221924	2289	520.0	520	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	221404	A	359.0	482.0	120	381.0	0	407.0
100	1	3	225690	364.0	18.0	322.0	3000	231272	229089	2183	287.0	287	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	228802	A	476.0	442.0	120	270.0	0	291.0
101	0	3	232793				3000	238182	236362	1315	557.0	557	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	235805	B			120	407.0	0	444.0
102	0	3	239259				3000	243588	243083	0		813	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	242270	A			120		0	
103	0	3	244754				3000	249869	248227	1138	463.0	463	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	247764	B			120	385.0	0	389.0
104	0	3	252037		361.0	296.0	3000	258070	255639	1926	289.0	289	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	255350	A		301.0	120	320.0	0	301.0
105	0	4	559			363.0	3000	6943	5058	1380	488.0	488	[3, 2, 1, 4, 3]	[3, 2, 1, 4, 1, 3, 4, 2]	4570	random			120	334.0	0	361.0
106	1	4	8212	326.0	343.0	343.0	3000	14774	12467	2307	239.0	239	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	12228	A	385.0	334.0	120	287.0	0	289.0
107	0	4	16290				3000	21419	19768	1146	368.0	368	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	19400	B			120	378.0	0	391.0
108	0	4	22386		392.0	327.0	3000	28670	26090	2076	294.0	294	[3, 2, 4, 1, 2, 4, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	25796	A		319.0	120	320.0	0	301.0
109	1	4	29844	322.0	364.0	335.0	3000	35765	33356	2409	301.0	301	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	33055	A	442.0	316.0	120	334.0	0	296.0
110	0	4	37281				3000	42427	41280	642	489.0	489	[1, 2]	[1, 3, 2, 4, 3, 2, 1, 4]	40791	random			120		0	
111	0	4	43494		337.0	276.0	3000	50107	47043	2344	439.0	439	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	46604	A	414.0	267.0	120	723.0	1	327.0
112	1	4	51377	340.0	292.0	287.0	3000	56799	54684	2115	296.0	296	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	54388	A	388.0	286.0	120	265.0	0	257.0
113	0	4	58718				3000	62923	62056	363	324.0	324	[4, 3]	[4, 2, 1, 3, 1, 2, 3, 4]	61732	random			120		0	
114	1	4	63989	339.0	281.0	327.0	3000	69465	67325	2140	325.0	325	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	67000	A	359.0	262.0	120	250.0	0	322.0
115	1	4	71281	352.0	315.0	277.0	3000	76821	74587	2234	291.0	291	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	74296	A	419.0	274.0	120	296.0	0	301.0
116	0	4	78838				3000	84575	83811	260	357.0	357	[2, 4]	[2, 1, 4, 2, 3, 4, 1, 3]	83454	B			120		0	
117	1	4	86043	311.0	339.0	245.0	3000	91845	89759	2086	303.0	303	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	89456	A	380.0	255.0	120	253.0	0	303.0
118	1	4	93762	339.0	303.0	354.0	3000	100655	98350	2305	278.0	278	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	98072	A	500.0	270.0	120	220.0	0	319.0
119	0	4	102271		336.0	333.0	3000	108094	105713	1878	332.0	332	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	105381	A		270.0	120	285.0	0	336.0
120	0	4	109066				3000	113861	113356	0		680	[3]	[1, 4, 2, 3, 4, 1, 2, 3]	112676	random			120		0	
121	0	4	115128				3000	119545	119041	0		789	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	118252	A			120		0	
122	0	4	121711		361.0	304.0	3000	128030	126139	1386	414.0	414	[3, 2, 4, 1, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	125725	A			120	341.0	0	373.0
123	0	4	128996				3000	135107	133421	1181	809.0	809	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	132612	B			120	354.0	0	439.0
124	0	4	136178		36.0	290.0	3000	142363	140378	1481	287.0	287	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	140091	A			120	270.0	0	329.0
125	0	4	143332		4.0	273.0	3000	150648	147389	787	244.0	244	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	147145	A			120	235.0	1	275.0
126	0	4	152414				3000	156665	156143	18	414.0	414	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	155729	A			120		0	
127	1	4	157734	348.0	345.0	312.0	3000	163444	161094	2350	246.0	246	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	160848	A	473.0	285.0	120	276.0	0	311.0
128	0	4	164964		482.0	332.0	3000	171783	168591	1812	311.0	311	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	168280	A		315.0	120	306.0	1	377.0
129	0	4	172753		380.0	339.0	3000	179276	176305	2466	532.0	532	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	175773	A	384.0	307.0	120	312.0	0	390.0
130	0	4	180243			502.0	3000	187249	184977	1767	524.0	524	[2, 1, 4, 2, 4]	[2, 1, 4, 2, 3, 4, 1, 3]	184453	B			120	333.0	0	467.0
131	0	4	188215		362.0	392.0	3000	194528	192311	1712	377.0	377	[3, 2, 4, 1, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	191934	A			120	403.0	0	552.0
132	0	4	195701			440.0	3000	202248	200027	1717	715.0	715	[1, 2, 4, 3, 3]	[1, 2, 4, 3, 4, 3, 1, 2]	199312	random			120	373.0	0	455.0
133	0	4	203419			405.0	3000	209143	207046	1593	513.0	513	[3, 2, 4, 1, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	206533	A			120	407.0	0	416.0
134	0	4	210223				3000	214275	213771	0		535	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	213236	A			120		0	
135	0	4	215341				3000	220152	218695	953	344.0	344	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	218351	A			120	314.0	0	327.0
136	1	4	221120	364.0	321.0	329.0	3000	226837	224479	2358	347.0	347	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	224132	A	422.0	294.0	120	307.0	0	321.0
137	0	4	228355				3000	233457	232030	922	354.0	354	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	231676	A			120	264.0	0	346.0
138	0	4	234623				3000	238848	238333	11	300.0	300	[2, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	238033	B			120		0	
139	0	4	239820			304.0	3000	245028	243142	1382	311.0	311	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	242831	A			120	282.0	0	330.0
140	1	5	659	323.0	299.0	298.0	3000	6107	3944	2163	270.0	270	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	3674	A	326.0	372.0	120	261.0	0	284.0
141	0	5	8125		312.0	349.0	3000	14406	11780	2122	541.0	541	[1, 4, 3, 2, 1, 4, 3]	[1, 4, 3, 2, 1, 4, 2, 3]	11239	random		358.0	120	379.0	0	364.0
142	1	5	15380	328.0	325.0	302.0	3000	21875	19656	2219	165.0	165	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	19491	A	350.0	247.0	120	234.0	0	433.0
143	0	5	23495				3000	29366	27905	957	299.0	299	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	27606	B			120	325.0	0	295.0
144	1	5	30339	350.0	328.0	331.0	3000	35902	33686	2216	335.0	335	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	33351	A	351.0	284.0	120	260.0	0	312.0
145	0	5	38021		380.0	356.0	3000	43672	41654	1513	322.0	322	[3, 2, 4, 1, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	41332	A			120	442.0	0	331.0
146	0	5	44639		395.0	332.0	3000	51354	48183	2619	332.0	332	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	47851	A	441.0	331.0	120	391.0	1	729.0
147	1	5	52528	412.0	382.0	356.0	3000	58884	56396	2488	349.0	349	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	56047	A	375.0	341.0	120	302.0	0	320.0
148	0	5	60705		435.0	414.0	3000	68123	64956	2551	336.0	336	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	64620	A	424.0	381.0	120	446.0	1	451.0
149	0	5	69292		26.0	368.0	3000	75242	72928	1809	623.0	623	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	72305	A			120	444.0	0	404.0
150	0	5	76814				3000	82066	80676	886	647.0	647	[2, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	80029	B			120		0	428.0
151	0	5	83635		492.0	471.0	3000	90648	87673	2222	528.0	528	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	87145	A			120	847.0	1	412.0
