	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
53	1	1	323555	74.0	132.0	145.0	3000	327228	326294	934	230.0	230	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	326064	A	128.0	113.0	125	152.0	0	190.0
54	1	1	329243	71.0	151.0	128.0	3000	332969	332006	963	254.0	254	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	331752	A	175.0	94.0	125	151.0	0	193.0
55	1	1	334989	148.0	278.0	233.0	3000	339410	337914	1496	416.0	416	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	337498	B	122.0	149.0	125	316.0	0	250.0
56	1	1	341426	141.0	134.0	116.0	3000	345461	344307	1154	367.0	367	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	343940	B	164.0	217.0	125	192.0	0	190.0
57	1	1	347476	58.0	163.0	114.0	3000	351260	350285	975	300.0	300	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	349985	A	193.0	97.0	125	158.0	0	192.0
58	1	1	353275	120.0	202.0	182.0	3000	357251	356058	1193	274.0	274	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	355784	A	148.0	147.0	125	154.0	0	240.0
59	1	1	359267	82.0	142.0	125.0	3000	362978	362041	937	265.0	265	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	361776	A	163.0	85.0	125	161.0	0	179.0
60	1	1	364999	153.0	144.0	131.0	3000	368918	367808	1110	285.0	285	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	367523	B	125.0	188.0	125	159.0	0	210.0
61	1	1	370933	137.0	166.0	172.0	3000	375145	373867	1278	420.0	420	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	373447	B	110.0	193.0	125	178.0	0	322.0
62	1	1	377160	87.0	147.0	123.0	3000	380966	379993	973	322.0	322	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	379671	A	172.0	108.0	125	151.0	0	185.0
63	1	1	382981	59.0	147.0	105.0	3000	386719	385792	927	301.0	301	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	385491	A	177.0	94.0	125	170.0	0	175.0
64	1	1	388734	93.0	189.0	140.0	3000	392679	391544	1135	301.0	301	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	391243	A	180.0	125.0	125	175.0	0	233.0
65	1	1	394695	112.0	154.0	148.0	3000	398623	397512	1111	305.0	305	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	397207	A	150.0	137.0	125	199.0	0	211.0
66	1	1	400641	171.0	155.0	135.0	3000	404777	403414	1363	263.0	263	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	403151	A	120.0	431.0	125	162.0	0	189.0
67	1	1	406792	94.0	147.0	124.0	3000	410489	409537	952	234.0	234	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	409303	A	143.0	119.0	125	139.0	0	186.0
68	1	1	412506	101.0	145.0	133.0	3000	416249	415253	996	234.0	234	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	415019	A	160.0	108.0	125	164.0	0	185.0
69	1	1	418265	80.0	128.0	143.0	3000	422067	421159	908	380.0	380	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	420779	A	154.0	107.0	125	153.0	0	143.0
70	1	1	424087	89.0	136.0	111.0	3000	427874	426921	953	318.0	318	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	426603	A	143.0	130.0	125	167.0	0	177.0
71	1	1	429890	103.0	137.0	128.0	3000	433754	432775	979	375.0	375	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	432400	A	175.0	112.0	125	159.0	0	165.0
72	1	1	435776	150.0	170.0	152.0	3000	439925	438573	1352	286.0	286	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	438287	B	118.0	321.0	125	190.0	0	251.0
73	1	1	441940	147.0	173.0	130.0	3000	445996	444709	1287	260.0	260	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	444449	B	167.0	265.0	125	208.0	0	197.0
74	1	1	448012	95.0	138.0	145.0	3000	451792	450857	935	329.0	329	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	450528	A	161.0	98.0	125	139.0	0	159.0
75	1	1	453807	97.0	140.0	137.0	3000	457579	456604	975	278.0	278	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	456326	A	151.0	116.0	125	158.0	0	176.0
76	1	1	459597	114.0	135.0	104.0	3000	463271	462351	920	233.0	233	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	462118	A	141.0	112.0	125	143.0	0	171.0
77	1	1	465289	81.0	136.0	92.0	3000	469183	468263	920	464.0	464	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	467799	A	165.0	117.0	125	171.0	0	158.0
78	1	1	471199	79.0	122.0	110.0	3000	474933	474092	841	379.0	379	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	473713	A	135.0	109.0	125	158.0	0	128.0
79	1	1	476949	132.0	150.0	159.0	3000	481046	479841	1205	383.0	383	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	479458	B	124.0	198.0	125	215.0	0	227.0
80	0	1	483069				3000	487140	486439	197	861.0	861	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	485578	B			125		0	
81	1	1	489157	154.0	159.0	143.0	3000	493086	491959	1127	292.0	292	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	491667	B	119.0	177.0	125	167.0	0	208.0
82	1	1	495102	100.0	146.0	107.0	3000	498843	497878	965	265.0	265	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	497613	A	147.0	138.0	125	153.0	0	174.0
83	1	1	500859	44.0	134.0	136.0	3000	504698	503716	982	348.0	348	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	503368	A	210.0	116.0	125	172.0	0	170.0
84	1	1	506721	83.0	174.0	99.0	3000	510472	509515	957	282.0	282	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	509233	A	164.0	88.0	125	178.0	0	171.0
85	1	1	512489	101.0	135.0	110.0	3000	516273	515285	988	287.0	287	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	514998	A	154.0	136.0	125	181.0	0	171.0
86	1	1	518289	132.0	194.0	238.0	3000	522295	521081	1214	283.0	283	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	520798	B	114.0	159.0	125	184.0	0	193.0
87	1	1	524311	71.0	126.0	112.0	3000	527990	527101	889	278.0	278	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	526823	A	171.0	105.0	125	131.0	0	173.0
88	0	1	530007				3000	533630	533125	0		597	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	532528	B			125		0	
89	1	1	535651	144.0	137.0	128.0	3000	539578	538460	1118	296.0	296	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	538164	B	132.0	204.0	125	188.0	0	185.0
