	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
11	1	1	90155	346.0	387.0	326.0	3000	96124	93477	2647	311	311	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	93166	A	376.0	419.0	128	443.0	0	350.0
12	1	1	97838	290.0	391.0	319.0	3000	103577	101129	2448	281	281	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	100848	A	317.0	347.0	128	424.0	0	360.0
13	1	1	105092	266.0	407.0	293.0	3000	110805	108451	2354	335	335	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	108116	A	324.0	382.0	128	362.0	0	320.0
14	1	1	112620	280.0	371.0	322.0	3000	118574	116146	2428	416	416	[3, 1, 4, 2, 3, 2, 4, 1]	[3, 1, 4, 2, 3, 2, 4, 1]	115730	random	342.0	349.0	128	350.0	0	414.0
15	1	1	120089	405.0	358.0	389.0	3000	126689	124165	2524	359	359	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	123806	B	271.0	366.0	128	358.0	0	377.0
16	1	1	129608	305.0	375.0	365.0	3000	136181	133775	2406	357	357	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	133418	A	302.0	340.0	128	400.0	0	319.0
17	1	1	137997	301.0	446.0	333.0	3000	143863	141335	2528	327	327	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	141008	A	315.0	394.0	128	426.0	0	313.0
18	0	1	146477		349.0	381.0	3000	153899	150779	2276	383	383	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	150396	B	375.0	399.0	128	369.0	1	403.0
19	1	1	154965	244.0	349.0	305.0	3000	160940	158699	2241	319	319	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	158380	A	287.0	314.0	128	355.0	0	387.0
20	1	1	162655	275.0	359.0	308.0	3000	168428	166211	2217	341	341	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	165870	A	324.0	315.0	128	330.0	0	306.0
21	1	1	170143	405.0	337.0	313.0	3000	176014	173547	2467	293	293	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	173254	B	303.0	458.0	128	303.0	0	348.0
22	1	1	177629	268.0	330.0	311.0	3000	183537	181410	2127	371	371	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	181039	A	282.0	318.0	128	329.0	0	289.0
23	1	1	185051	258.0	331.0	224.0	3000	190606	188692	1914	324	324	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	188368	A	246.0	291.0	128	290.0	0	274.0
24	0	1	192321		301.0	271.0	3000	198710	196047	2159	317	317	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	195730	A	262.0	414.0	128	302.0	0	305.0
25	1	1	199887	353.0	353.0	341.0	3000	205959	203444	2515	442	442	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	203002	B	331.0	375.0	128	387.0	0	374.0
26	1	1	207874	278.0	419.0	301.0	3000	213576	211188	2388	299	299	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	210889	A	437.0	303.0	128	318.0	0	332.0
27	1	1	215091	368.0	353.0	341.0	3000	221416	218907	2509	405	405	[4, 1, 2, 3, 4, 3, 1, 2]	[4, 1, 2, 3, 4, 3, 1, 2]	218502	random	391.0	405.0	128	323.0	0	328.0
28	1	1	223030	274.0	348.0	300.0	3000	228638	226546	2092	305	305	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	226241	A	267.0	301.0	128	309.0	0	293.0
29	1	1	230353	256.0	292.0	267.0	3000	235837	233874	1963	311	311	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	233563	A	261.0	290.0	128	298.0	0	299.0
30	1	1	237352	268.0	314.0	251.0	3000	242819	240687	2132	321	321	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	240366	A	270.0	329.0	128	313.0	0	387.0
31	1	1	245434	293.0	421.0	308.0	3000	251234	248957	2277	309	309	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	248648	A	300.0	335.0	128	334.0	0	286.0
32	1	1	252749	244.0	288.0	265.0	3000	258135	256185	1950	324	324	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	255861	A	269.0	291.0	128	330.0	0	263.0
33	1	1	259650	315.0	341.0	291.0	3000	266207	264005	2202	345	345	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	263660	A	297.0	294.0	128	325.0	0	339.0
34	1	1	268822	327.0	334.0	352.0	3000	275469	272963	2506	330	330	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	272633	B	301.0	445.0	128	375.0	0	372.0
35	1	2	1509	296.0	337.0	356.0	3000	7797	5252	2545	333	333	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	4919	B	402.0	361.0	128	389.0	0	404.0
36	1	2	9316	233.0	324.0	305.0	3000	14788	12638	2150	308	308	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	12330	A	271.0	309.0	128	382.0	0	326.0
37	1	2	16403	269.0	395.0	320.0	3000	22229	19850	2379	323	323	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	19527	A	337.0	356.0	128	362.0	0	340.0
38	1	2	23849	267.0	304.0	281.0	3000	29267	27213	2054	352	352	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	26861	A	271.0	307.0	128	329.0	0	295.0
39	1	2	30982	256.0	280.0	253.0	3000	36478	34557	1921	365	365	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	34192	A	255.0	288.0	128	304.0	0	285.0
40	1	2	38393	327.0	272.0	293.0	3000	43886	41806	2080	303	303	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	41503	A	255.0	312.0	128	305.0	0	316.0
41	1	2	45403	258.0	333.0	302.0	3000	50939	48826	2113	407	407	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	48419	A	263.0	333.0	128	314.0	0	310.0
42	1	2	52855	259.0	292.0	309.0	3000	58423	56372	2051	299	299	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	56073	A	287.0	274.0	128	309.0	0	321.0
43	1	2	59938	371.0	353.0	288.0	3000	65811	63426	2385	476	476	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	62950	B	236.0	447.0	128	362.0	0	328.0
44	0	2	67526		418.0	284.0	3000	74742	71635	2303	396	396	[3, 1, 4, 2, 1, 2, 4]	[3, 1, 4, 2, 1, 2, 4, 3]	71239	random	406.0	428.0	128	369.0	1	398.0
45	0	2	76119		369.0	336.0	3000	83534	80396	2152	365	365	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	80031	A	375.0	370.0	128	369.0	1	333.0
46	1	2	84808	253.0	437.0	277.0	3000	90150	88157	1993	336	336	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	87821	A	263.0	237.0	128	255.0	0	271.0
47	1	2	91866	395.0	324.0	325.0	3000	98732	96143	2589	365	365	[4, 2, 3, 1, 2, 1, 4, 3]	[4, 2, 3, 1, 2, 1, 4, 3]	95778	random	394.0	455.0	128	376.0	0	320.0
48	1	2	100347	256.0	334.0	396.0	3000	106409	104243	2166	386	386	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	103857	A	256.0	277.0	128	303.0	0	344.0
49	1	2	107924	278.0	308.0	305.0	3000	114127	112008	2119	274	274	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	111734	A	278.0	323.0	128	321.0	0	306.0
50	1	2	116444	309.0	353.0	327.0	3000	123576	121113	2463	359	359	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	120754	B	331.0	377.0	128	390.0	0	376.0
51	1	2	125091	290.0	303.0	302.0	3000	130528	128422	2106	321	321	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	128101	A	288.0	321.0	128	332.0	0	270.0
52	1	2	132347	398.0	364.0	322.0	3000	139034	136643	2391	484	484	[1, 4, 3, 2, 3, 4, 1, 2]	[1, 4, 3, 2, 3, 4, 1, 2]	136159	random	268.0	345.0	128	367.0	0	327.0
53	1	2	141256	210.0	312.0	333.0	3000	147404	145055	2349	388	388	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	144667	B	311.0	391.0	128	441.0	0	351.0
54	1	2	149221	245.0	333.0	315.0	3000	154764	152767	1997	335	335	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	152432	A	270.0	267.0	128	290.0	0	277.0
55	1	2	156779	193.0	252.0	272.0	3000	162070	160276	1794	386	386	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	159890	A	271.0	250.0	128	285.0	0	271.0
56	1	2	163685	262.0	286.0	271.0	3000	169122	167131	1991	334	334	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	166797	A	272.0	295.0	128	306.0	0	299.0
57	1	2	171341	318.0	266.0	268.0	3000	176758	174738	2020	377	377	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	174361	A	266.0	298.0	128	307.0	0	297.0
58	1	2	178473	248.0	291.0	266.0	3000	183826	181896	1930	405	405	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	181491	A	253.0	295.0	128	287.0	0	290.0
59	1	2	185542	279.0	286.0	273.0	3000	191337	189288	2049	336	336	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	188952	A	253.0	333.0	128	328.0	0	297.0
60	1	2	194055	260.0	329.0	412.0	3000	200096	197776	2320	310	310	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	197466	B	248.0	305.0	128	412.0	0	354.0
61	1	2	201615	267.0	289.0	273.0	3000	207075	205124	1951	390	390	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	204734	A	263.0	293.0	128	305.0	0	261.0
62	0	2	208890		344.0	301.0	3000	215287	212358	2425	457	457	[4, 2, 3, 1, 3, 2, 1, 3]	[4, 2, 3, 1, 3, 2, 1, 4]	211901	random	358.0	391.0	128	339.0	0	312.0
63	1	2	216260	279.0	330.0	302.0	3000	223443	221203	2240	330	330	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	220873	A	311.0	346.0	128	361.0	0	311.0
64	1	2	225058	302.0	294.0	293.0	3000	230672	228559	2113	283	283	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	228276	A	289.0	310.0	128	318.0	0	307.0
65	1	2	232187	240.0	263.0	263.0	3000	237464	235593	1871	394	394	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	235199	A	265.0	281.0	128	286.0	0	273.0
66	1	2	239980	318.0	345.0	342.0	3000	245888	243383	2505	389	389	[1, 3, 2, 4, 2, 1, 3, 4]	[1, 3, 2, 4, 2, 1, 3, 4]	242994	random	358.0	375.0	128	323.0	0	444.0
67	1	2	247404	229.0	280.0	268.0	3000	252661	250751	1910	336	336	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	250415	A	259.0	291.0	128	305.0	0	278.0
68	1	2	254277	294.0	291.0	306.0	3000	260321	258249	2072	362	362	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	257887	A	293.0	284.0	128	306.0	0	298.0
69	1	2	262344	268.0	305.0	290.0	3000	268210	266141	2069	283	283	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	265858	A	297.0	321.0	128	300.0	0	288.0
70	1	3	1009	252.0	308.0	349.0	3000	7675	5325	2350	395	395	[3, 1, 2, 4, 2, 3, 4, 1]	[3, 1, 2, 4, 2, 3, 4, 1]	4930	random	419.0	315.0	128	373.0	0	334.0
71	1	3	9499	239.0	276.0	305.0	3000	14822	12838	1984	326	326	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	12512	A	272.0	283.0	128	294.0	0	315.0
72	1	3	16338	211.0	260.0	241.0	3000	21520	19753	1767	304	304	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	19449	A	247.0	242.0	128	266.0	0	300.0
73	1	3	23337	204.0	257.0	282.0	3000	29530	27622	1908	274	274	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	27348	A	248.0	277.0	128	307.0	0	333.0
74	1	3	31552	204.0	240.0	219.0	3000	36827	35137	1690	365	365	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	34772	A	251.0	226.0	128	263.0	0	287.0
75	1	3	39243	244.0	251.0	258.0	3000	44499	42667	1832	309	309	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	42358	A	266.0	246.0	128	282.0	0	285.0
76	1	3	46718	256.0	286.0	307.0	3000	52080	50119	1961	389	389	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	49730	A	266.0	259.0	128	297.0	0	290.0
77	1	3	53702	311.0	328.0	297.0	3000	60020	57636	2384	410	410	[4, 2, 3, 1, 2, 1, 3, 4]	[4, 2, 3, 1, 2, 1, 3, 4]	57226	random	417.0	408.0	128	300.0	0	323.0
78	1	3	61640	265.0	249.0	266.0	3000	67005	65121	1884	371	371	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	64750	A	241.0	308.0	128	283.0	0	272.0
79	0	3	68920		288.0	280.0	3000	74523	72527	1491	297	297	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	72230	A			128	344.0	0	278.0
80	1	3	75691	249.0	327.0	391.0	3000	81426	79231	2195	329	329	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	78902	A	298.0	286.0	128	330.0	0	314.0
81	1	3	83442	384.0	343.0	301.0	3000	89272	86823	2449	367	367	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	86456	B	302.0	382.0	128	360.0	0	377.0
82	0	3	90789			365.0	3000	96668	94751	1413	444	444	[2, 3, 1, 4, 2]	[2, 3, 1, 4, 1, 2, 3, 4]	94307	random			128	353.0	0	364.0
83	1	3	97945	242.0	300.0	348.0	3000	103526	101363	2163	407	407	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	100956	A	269.0	294.0	128	348.0	0	362.0
84	1	3	105244	272.0	333.0	359.0	3000	111554	109370	2184	314	314	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	109056	A	263.0	318.0	128	316.0	0	323.0
85	1	3	113370	295.0	284.0	272.0	3000	118894	116810	2084	326	326	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	116484	A	267.0	349.0	128	324.0	0	293.0
86	1	3	120810	256.0	287.0	273.0	3000	126707	124749	1958	329	329	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	124420	A	271.0	267.0	128	306.0	0	298.0
87	1	3	129329	374.0	327.0	321.0	3000	136406	133914	2492	373	373	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	133541	B	311.0	393.0	128	390.0	0	376.0
88	1	3	138222	354.0	315.0	324.0	3000	144079	141663	2416	329	329	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	141334	A	357.0	388.0	128	366.0	0	312.0
89	1	3	146196	342.0	333.0	307.0	3000	152964	150536	2428	430	430	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	150106	A	373.0	376.0	128	354.0	0	343.0
90	1	3	154580	200.0	266.0	254.0	3000	159919	158170	1749	377	377	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	157793	A	252.0	240.0	128	284.0	0	253.0
91	1	3	161639	307.0	372.0	399.0	3000	167533	165007	2526	348	348	[3, 4, 1, 2, 3, 2, 1, 4]	[3, 4, 1, 2, 3, 2, 1, 4]	164659	random	376.0	425.0	128	309.0	0	338.0
92	1	3	170355	241.0	282.0	287.0	3000	175752	173775	1977	309	309	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	173466	A	291.0	294.0	128	305.0	0	277.0
93	1	3	177370	289.0	367.0	303.0	3000	183706	181269	2437	286	286	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	180983	A	406.0	422.0	128	300.0	0	350.0
94	1	3	185429	255.0	322.0	256.0	3000	191187	189154	2033	312	312	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	188842	A	278.0	292.0	128	311.0	0	319.0
95	1	3	192809	238.0	317.0	290.0	3000	198250	196266	1984	444	444	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	195822	A	289.0	294.0	128	276.0	0	280.0
96	1	3	199867	274.0	275.0	256.0	3000	205731	203862	1869	285	285	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	203577	A	278.0	246.0	128	267.0	0	273.0
97	1	3	207247	387.0	337.0	346.0	3000	213457	210960	2497	399	399	[1, 2, 4, 3, 2, 1, 3, 4]	[1, 2, 4, 3, 2, 1, 3, 4]	210561	random	397.0	340.0	128	375.0	0	315.0
98	1	3	214974	310.0	313.0	375.0	3000	220877	218501	2376	416	416	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	218085	B	304.0	368.0	128	385.0	0	321.0
99	1	3	222595	257.0	276.0	246.0	3000	227708	225925	1783	318	318	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	225607	A	252.0	250.0	128	256.0	0	246.0
100	1	3	229224	201.0	421.0	270.0	3000	234601	232639	1962	305	305	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	232334	A	294.0	253.0	128	265.0	0	258.0
101	1	3	236117	366.0	301.0	346.0	3000	241795	239471	2324	343	343	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	239128	B	270.0	332.0	128	374.0	0	335.0
102	1	3	243411	209.0	308.0	298.0	3000	248878	246773	2105	348	348	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	246425	A	228.0	256.0	128	383.0	0	423.0
103	1	3	250595	296.0	302.0	372.0	3000	256516	253960	2556	352	352	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	253608	B	485.0	330.0	128	417.0	0	354.0
104	1	3	259234	223.0	249.0	272.0	3000	264612	262841	1771	294	294	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	262547	A	273.0	269.0	128	232.0	0	253.0
105	1	4	1108	293.0	334.0	426.0	3000	8082	5551	2531	430	430	[4, 2, 1, 3, 4, 1, 2, 3]	[4, 2, 1, 3, 4, 1, 2, 3]	5121	random	382.0	395.0	128	376.0	0	325.0
106	1	4	9899	282.0	347.0	301.0	3000	16521	14195	2326	282	282	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	13913	A	288.0	357.0	128	408.0	0	343.0
107	1	4	18037	383.0	341.0	286.0	3000	23954	21511	2443	365	365	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	21146	B	269.0	404.0	128	435.0	0	325.0
108	1	4	25472	202.0	342.0	256.0	3000	31065	29163	1902	277	277	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	28886	A	262.0	289.0	128	291.0	0	260.0
109	1	4	32781	214.0	239.0	240.0	3000	38152	36358	1794	366	366	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	35992	A	260.0	221.0	128	290.0	0	330.0
110	0	4	39670		403.0	332.0	3000	46684	43555	2271	374	374	[2, 3, 4, 1, 4, 3, 1]	[2, 3, 4, 1, 4, 3, 1, 2]	43181	random	395.0	460.0	128	341.0	1	340.0
111	1	4	47754	244.0	327.0	293.0	3000	53204	51226	1978	360	360	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	50866	A	281.0	251.0	128	280.0	0	302.0
112	1	4	55021	220.0	270.0	276.0	3000	60156	58325	1831	294	294	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	58031	A	258.0	249.0	128	261.0	0	297.0
113	0	4	62072		321.0	318.0	3000	68011	65526	1981	443	443	[4, 3, 1, 2, 4, 3, 1]	[4, 3, 1, 2, 4, 3, 2, 1]	65083	random		349.0	128	281.0	0	438.0
114	1	4	69086	161.0	237.0	243.0	3000	73910	72495	1415	398	398	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	72097	A	157.0	171.0	128	201.0	0	245.0
115	1	4	75727	146.0	254.0	182.0	3000	80510	79155	1355	414	414	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	78741	A	198.0	170.0	128	222.0	0	183.0
116	1	4	82527	379.0	319.0	410.0	3000	90032	87520	2512	383	383	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	87137	B	300.0	371.0	128	381.0	0	352.0
117	1	4	92049	132.0	231.0	254.0	3000	97345	95773	1572	311	311	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	95462	A	249.0	204.0	128	251.0	0	251.0
118	1	4	99262	120.0	199.0	159.0	3000	104991	103824	1167	252	252	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	103572	A	188.0	145.0	128	211.0	0	145.0
119	1	4	106610	106.0	208.0	148.0	3000	111261	110061	1200	340	340	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	109721	A	172.0	165.0	128	273.0	0	128.0
120	1	4	112778	282.0	291.0	369.0	3000	119241	116836	2405	447	447	[4, 1, 3, 2, 4, 1, 2, 3]	[4, 1, 3, 2, 4, 1, 2, 3]	116389	random	338.0	358.0	128	405.0	0	362.0
121	1	4	121057	175.0	212.0	248.0	3000	126066	124503	1563	333	333	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	124170	A	215.0	218.0	128	216.0	0	279.0
122	1	4	128783	176.0	198.0	224.0	3000	134504	133052	1452	252	252	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	132800	A	174.0	186.0	128	234.0	0	260.0
