	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
130	1	5	181047	75.0	179.0	202.0	3000	186139	185103.0	1036.0	346.0	346.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	184757	A	164.0	114.0	127	133.0	0	169.0
131	1	5	187656	114.0	221.0	204.0	3000	192076	191047.0	1029.0	381.0	381.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	190666	A	145.0	110.0	127	156.0	0	79.0
132	0	5	194093		396.0	296.0	3000	201311	198317.0	2325.0	509.0	509.0	[3, 1, 4, 2, 1, 2, 3]	[3, 1, 4, 2, 1, 2, 3, 4]	197808	random	372.0	431.0	127	325.0	1	505.0
133	1	5	202684	105.0	684.0	199.0	3000	208175	206371.0	1804.0	377.0	377.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	205994	B	330.0	183.0	127	172.0	0	131.0
134	1	5	210892	115.0	186.0	208.0	3000	215670	214594.0	1076.0	491.0	491.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	214103	A	154.0	123.0	127	139.0	0	151.0
135	0	5	217388		501.0	281.0	3000	224605	221602.0	2467.0	500.0	500.0	[1, 2, 3, 4, 2, 1, 4]	[1, 2, 3, 4, 2, 1, 4, 3]	221102	random	354.0	386.0	127	447.0	1	498.0
136	1	5	225872	86.0	507.0	506.0	3000	231100	229382.0	1718.0	495.0	495.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	228887	A	197.0	142.0	127	168.0	0	112.0
137	1	5	232918	88.0	242.0	185.0	3000	237368	236388.0	980.0	361.0	361.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	236027	A	142.0	117.0	127	125.0	0	81.0
138	1	5	239185	620.0	190.0	138.0	3000	245043	243220.0	1823.0	425.0	425.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	242795	A	129.0	104.0	127	603.0	0	39.0
139	1	5	247262	549.0	205.0	190.0	3000	252352	250725.0	1627.0	450.0	450.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	250275	A	191.0	188.0	127	148.0	0	156.0
140	1	6	1115	72.0	222.0	182.0	3000	5662	4628.0	1034.0	402.0	402.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	4226	A	159.0	113.0	127	131.0	0	155.0
141	1	6	7281	111.0	763.0	164.0	3000	12606	10663.0	1943.0	373.0	373.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	10290	B	335.0	243.0	127	208.0	0	119.0
142	1	6	14723	75.0	209.0	219.0	3000	20694	19713.0	981.0	380.0	380.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	19333	A	165.0	90.0	127	104.0	0	119.0
143	0	6	22312				3000	27459	25984.0	971.0	563.0	563.0	[4, 3, 1, 4]	[4, 3, 1, 2, 3, 4, 1, 2]	25421	random			127	379.0	0	415.0
144	1	6	28526	65.0	491.0	543.0	3000	34142	32490.0	1652.0	455.0	455.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	32035	A	285.0	62.0	127	129.0	0	77.0
145	1	6	35960	48.0	501.0	643.0	3000	41145	39510.0	1635.0	341.0	341.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	39169	A	182.0	48.0	127	109.0	0	104.0
146	1	6	42962	196.0	61.0	189.0	3000	49528	47202.0	2326.0	331.0	331.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	46871	B	598.0	641.0	127	201.0	0	440.0
147	1	6	51245	72.0	332.0	211.0	3000	55948	54897.0	1051.0	442.0	442.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	54455	A	173.0	55.0	127	145.0	0	63.0
148	1	6	58866	61.0	367.0	228.0	3000	64070	62948.0	1122.0	471.0	471.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	62477	A	160.0	71.0	127	149.0	0	86.0
149	0	6	65988		396.0	347.0	3000	72900	70032.0	2073.0	635.0	635.0	[1, 2, 3, 4, 3, 2, 1]	[1, 2, 3, 4, 3, 2, 1, 4]	69397	random	251.0	309.0	127	320.0	1	450.0
150	1	6	74667	70.0	244.0	166.0	3000	79361	78038.0	1323.0	362.0	362.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	77676	A	172.0	84.0	127	199.0	0	388.0
151	1	6	80983	94.0	678.0	157.0	3000	86150	84435.0	1715.0	342.0	342.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	84093	B	316.0	137.0	127	226.0	0	107.0
152	1	6	88567	45.0	283.0	209.0	3000	93459	92106.0	1353.0	530.0	530.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	91576	A	188.0	99.0	127	199.0	0	330.0
153	1	6	95077	58.0	233.0	147.0	3000	99490	98537.0	953.0	350.0	350.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	98187	A	200.0	75.0	127	156.0	0	84.0
154	1	6	101007	55.0	318.0	490.0	3000	105768	104353.0	1415.0	336.0	336.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	104017	A	155.0	63.0	127	278.0	0	56.0
155	1	6	107386	769.0	284.0	132.0	3000	113356	111666.0	1690.0	370.0	370.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	111296	A	155.0	96.0	127	181.0	0	73.0
156	1	6	115081	457.0	209.0	215.0	3000	119844	118451.0	1393.0	353.0	353.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	118098	A	158.0	113.0	127	165.0	0	76.0
157	1	6	121361	473.0	203.0	126.0	3000	126184	124899.0	1285.0	328.0	328.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	124571	A	168.0	97.0	127	152.0	0	66.0
158	1	6	127902	50.0	223.0	117.0	3000	132243	131241.0	1002.0	330.0	330.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	130911	A	288.0	92.0	127	183.0	0	49.0
159	1	6	133761	6.0	195.0	140.0	3000	138348	137390.0	958.0	419.0	419.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	136971	A	229.0	107.0	127	219.0	0	62.0
160	1	6	139867	38.0	261.0	438.0	3000	144559	143239.0	1320.0	360.0	360.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	142879	A	189.0	72.0	127	241.0	0	81.0
161	1	6	146077	125.0	473.0	206.0	3000	151399	149480.0	1919.0	390.0	390.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	149090	B	364.0	170.0	127	442.0	0	139.0
162	1	6	153017	60.0	187.0	142.0	3000	157354	156357.0	997.0	330.0	330.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	156027	A	222.0	98.0	127	197.0	0	91.0
163	1	6	158872	51.0	209.0	106.0	3000	164063	163048.0	1015.0	460.0	460.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	162588	A	191.0	103.0	127	232.0	0	123.0
164	0	6	165785				3000	170606	169706.0	396.0	309.0	309.0	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	169397	A			127	229.0	0	101.0
165	1	6	171673	131.0	593.0	187.0	3000	176497	174997.0	1500.0	314.0	314.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	174683	B	200.0	110.0	127	191.0	0	88.0
166	1	6	178215	59.0	225.0	107.0	3000	182623	181659.0	964.0	435.0	435.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	181224	A	183.0	93.0	127	208.0	0	89.0
167	1	6	184241	58.0	216.0	130.0	3000	191017	190077.0	940.0	426.0	426.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	189651	A	175.0	101.0	127	199.0	0	61.0
168	0	6	192936			342.0	3000	198374	196556.0	1314.0	510.0	510.0	[4, 2, 3, 1, 4]	[4, 2, 3, 1, 2, 4, 3, 1]	196046	random			127	290.0	0	435.0
169	0	6	199548		472.0	386.0	3000	206760	203781.0	2441.0	524.0	524.0	[2, 1, 4, 3, 4, 2, 1]	[2, 1, 4, 3, 4, 2, 1, 3]	203257	random	331.0	494.0	127	331.0	1	427.0
170	1	6	207828	602.0	173.0	198.0	3000	212882	211439.0	1443.0	399.0	399.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	211040	A	176.0	93.0	127	155.0	0	46.0
171	1	6	214601	74.0	254.0	91.0	3000	219324	218384.0	940.0	374.0	374.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	218010	A	197.0	78.0	127	161.0	0	85.0
172	0	6	221742		368.0	252.0	3000	228455	225475.0	2394.0	523.0	523.0	[4, 1, 3, 2, 1, 2, 4]	[4, 1, 3, 2, 1, 2, 4, 3]	224952	random	436.0	462.0	127	391.0	1	485.0
173	0	6	229423				3000	233678	232774.0	400.0	341.0	341.0	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	232433	A			127	137.0	0	89.0
174	0	6	234646				3000	239287	238783.0	0.0		428.0	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	238355	A			127		0	
175	0	7	1059		387.0	430.0	3000	7871	4834.0	2487.0	466.0	466.0	[1, 2, 4, 3, 1, 4, 3]	[1, 2, 4, 3, 1, 4, 3, 2]	4368	random	468.0	369.0	127	377.0	1	456.0
176	1	7	9046	93.0	235.0	165.0	3000	14089	13051.0	1038.0	391.0	391.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	12660	A	157.0	117.0	127	170.0	0	101.0
177	1	7	15708	66.0	294.0	193.0	3000	21020	20028.0	992.0	311.0	311.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	19717	A	154.0	99.0	127	93.0	0	93.0
178	1	7	23138	59.0	168.0	280.0	3000	28121	26655.0	1466.0	408.0	408.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	26247	A	193.0	71.0	127	182.0	0	513.0
179	1	7	29743	45.0	387.0	179.0	3000	34514	33438.0	1076.0	385.0	385.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	33053	A	184.0	62.0	127	152.0	0	67.0
180	1	7	37433	146.0	117.0	144.0	3000	43166	40985.0	2181.0	342.0	342.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	40643	B	393.0	674.0	127	531.0	0	176.0
181	1	7	45184	42.0	216.0	106.0	3000	50131	49285.0	846.0	386.0	386.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	48899	A	187.0	72.0	127	173.0	0	50.0
182	0	7	52050		406.0	326.0	3000	59072	56198.0	2226.0	629.0	629.0	[3, 2, 4, 1, 3, 1, 2]	[3, 2, 4, 1, 3, 1, 2, 4]	55569	random	414.0	487.0	127	267.0	1	326.0
183	1	7	60340	42.0	377.0	107.0	3000	64875	63785.0	1090.0	434.0	434.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	63351	A	183.0	95.0	127	253.0	0	33.0
184	0	7	66394		429.0	319.0	3000	71589	69737.0	1348.0	333.0	333.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	69404	B		106.0	127	243.0	0	49.0
185	1	7	72558	58.0	219.0	130.0	3000	76842	75899.0	943.0	332.0	332.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	75567	A	215.0	80.0	127	170.0	0	71.0
186	1	7	79161	70.0	857.0	228.0	3000	84838	83033.0	1805.0	362.0	362.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	82671	A	252.0	122.0	127	185.0	0	91.0
187	1	7	86357	60.0	239.0	114.0	3000	91004	90080.0	924.0	414.0	414.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	89666	A	181.0	73.0	127	145.0	0	112.0
188	1	7	92522	57.0	207.0	103.0	3000	96826	95978.0	848.0	346.0	346.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	95632	A	197.0	71.0	127	140.0	0	73.0
189	1	7	98445	709.0	214.0	74.0	3000	103921	101887.0	2034.0	433.0	433.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	101454	A	191.0	74.0	127	755.0	0	17.0
190	0	7	105439				3000	110274	109275.0	495.0	326.0	326.0	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	108949	A			127	137.0	0	71.0
191	1	7	111344	50.0	196.0	123.0	3000	116247	114820.0	1427.0	466.0	466.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	114354	A	232.0	114.0	127	218.0	0	494.0
192	0	7	117967			377.0	3000	123683	121557.0	1622.0	579.0	579.0	[3, 1, 2, 4, 2]	[3, 1, 2, 4, 1, 3, 4, 2]	120978	random			127	385.0	0	533.0
193	0	7	125152		265.0	379.0	3000	132269	129328.0	2418.0	562.0	562.0	[4, 2, 3, 1, 4, 3, 1]	[4, 2, 3, 1, 4, 3, 1, 2]	128766	random	509.0	395.0	127	341.0	1	529.0
194	1	7	133838	41.0	355.0	408.0	3000	138927	137352.0	1575.0	405.0	405.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	136947	A	179.0	66.0	127	418.0	0	108.0
195	1	7	140646	125.0	620.0	195.0	3000	145795	144096.0	1699.0	441.0	441.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	143655	B	232.0	138.0	127	296.0	0	93.0
196	0	7	147513			325.0	3000	153043	151263.0	1275.0	633.0	633.0	[3, 1, 4, 2, 3]	[3, 1, 4, 2, 4, 1, 2, 3]	150630	random			127	297.0	0	323.0
197	1	7	154127	51.0	352.0	485.0	3000	159065	157671.0	1394.0	434.0	434.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	157237	A	187.0	64.0	127	77.0	0	178.0
198	1	7	160684	54.0	190.0	187.0	3000	165122	164110.0	1012.0	417.0	417.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	163693	A	195.0	89.0	127	239.0	0	58.0
199	0	7	166640			119.0	3000	171292	170209.0	579.0	359.0	359.0	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	169850	A			127	141.0	0	78.0
200	1	7	172560	53.0	221.0	191.0	3000	177818	176852.0	966.0	383.0	383.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	176469	A	212.0	82.0	127	104.0	0	103.0
201	1	7	179336	53.0	248.0	106.0	3000	184439	183470.0	969.0	323.0	323.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	183147	A	256.0	95.0	127	145.0	0	66.0
202	1	7	186358	37.0	267.0	155.0	3000	191161	190210.0	951.0	343.0	343.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	189867	A	231.0	47.0	127	149.0	0	65.0
203	1	7	192780	136.0	50.0	203.0	3000	198060	196349.0	1711.0	359.0	359.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	195990	B	375.0	713.0	127	126.0	0	108.0
204	1	7	199786	18.0	222.0	107.0	3000	204222	203356.0	866.0	357.0	357.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	202999	A	274.0	55.0	127	133.0	0	57.0
205	1	7	205742	47.0	358.0	567.0	3000	211261	209768.0	1493.0	417.0	417.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	209351	A	209.0	24.0	127	171.0	0	117.0
206	1	7	212980	18.0	174.0	209.0	3000	218178	216662.0	1516.0	373.0	373.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	216289	A	210.0	74.0	127	298.0	0	533.0
207	1	7	220496	29.0	225.0	142.0	3000	225037	224091.0	946.0	485.0	485.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	223606	A	259.0	78.0	127	119.0	0	94.0
208	1	7	226957	50.0	517.0	171.0	3000	231820	230428.0	1392.0	261.0	261.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	230167	A	261.0	65.0	127	234.0	0	94.0
209	1	7	233539	129.0	44.0	160.0	3000	239659	237863.0	1796.0	312.0	312.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	237551	B	402.0	836.0	127	148.0	0	77.0
210	1	8	1108	45.0	227.0	149.0	3000	5766	4792.0	974.0	374.0	374.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	4418	A	210.0	77.0	127	145.0	0	121.0
211	1	8	7986	498.0	363.0	766.0	3000	13471	11383.0	2088.0	388.0	388.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	10995	A	176.0	57.0	127	153.0	0	75.0
212	1	8	14990	49.0	251.0	141.0	3000	19520	18474.0	1046.0	375.0	375.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	18099	A	241.0	69.0	127	198.0	0	97.0
213	1	8	21039	28.0	432.0	155.0	3000	26186	25029.0	1157.0	381.0	381.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	24648	A	216.0	64.0	127	166.0	0	96.0
214	1	8	29005	31.0	398.0	177.0	3000	33559	32373.0	1186.0	359.0	359.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	32014	A	209.0	64.0	127	196.0	0	111.0
215	0	8	35078				3000	39871	38639.0	728.0	551.0	551.0	[2, 1, 4]	[2, 1, 3, 4, 2, 3, 4, 1]	38088	random			127		0	414.0
216	1	8	41143	127.0	557.0	184.0	3000	46190	44509.0	1681.0	356.0	356.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	44153	B	241.0	287.0	127	190.0	0	95.0
217	1	8	47709	34.0	217.0	353.0	3000	52884	51236.0	1648.0	418.0	418.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	50818	A	222.0	54.0	127	736.0	0	32.0
218	1	8	54603	23.0	336.0	387.0	3000	59613	58357.0	1256.0	343.0	343.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	58014	A	228.0	36.0	127	139.0	0	107.0
219	1	8	61133	42.0	289.0	265.0	3000	65737	64556.0	1181.0	413.0	413.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	64143	A	225.0	46.0	127	264.0	0	50.0
220	1	8	67457	140.0	463.0	310.0	3000	73264	71695.0	1569.0	328.0	328.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	71367	B	230.0	182.0	127	194.0	0	50.0
221	1	8	74885	53.0	237.0	144.0	3000	79686	78680.0	1006.0	386.0	386.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	78294	A	282.0	84.0	127	133.0	0	73.0
222	0	8	81205		395.0	339.0	3000	88218	85583.0	2076.0	868.0	868.0	[2, 1, 4, 3, 1, 2]	[2, 1, 4, 3, 1, 2, 3, 4]	84715	random		393.0	127	331.0	1	618.0
223	1	8	89487	38.0	335.0	417.0	3000	94284	93026.0	1258.0	328.0	328.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	92698	A	218.0	33.0	127	97.0	0	120.0
224	1	8	96703	21.0	398.0	160.0	3000	101328	100217.0	1111.0	304.0	304.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	99913	A	222.0	79.0	127	147.0	0	84.0
225	1	8	102848	48.0	368.0	130.0	3000	107329	106281.0	1048.0	413.0	413.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	105868	A	231.0	62.0	127	161.0	0	48.0
226	1	8	109250	35.0	405.0	230.0	3000	113971	112743.0	1228.0	382.0	382.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	112361	A	226.0	66.0	127	183.0	0	83.0
227	1	8	115894	43.0	319.0	537.0	3000	121045	119262.0	1783.0	357.0	357.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	118905	A	294.0	50.0	127	467.0	0	73.0
228	0	8	123465		329.0	412.0	3000	130231	127904.0	1823.0	529.0	529.0	[2, 1, 4, 3, 2, 4]	[2, 1, 4, 3, 2, 3, 4, 1]	127375	random			127	331.0	0	395.0
229	1	8	131205	28.0	273.0	552.0	3000	136773	135264.0	1509.0	447.0	447.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	134817	A	238.0	71.0	127	209.0	0	138.0
230	0	8	138493		417.0	383.0	3000	145106	142101.0	2238.0	498.0	498.0	[2, 1, 3, 4, 1, 2, 3]	[2, 1, 3, 4, 1, 2, 3, 4]	141603	random	268.0	388.0	127	423.0	1	359.0
231	1	8	146075	27.0	181.0	260.0	3000	150704	149683.0	1021.0	398.0	398.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	149285	A	222.0	83.0	127	186.0	0	62.0
232	1	8	153124	95.0	664.0	167.0	3000	158361	156636.0	1725.0	503.0	503.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	156133	B	323.0	110.0	127	262.0	0	104.0
233	1	8	160280	41.0	201.0	156.0	3000	165509	164525.0	984.0	432.0	432.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	164093	A	260.0	67.0	127	163.0	0	96.0
234	0	8	167429		423.0	305.0	3000	173825	171307.0	2014.0	669.0	669.0	[3, 2, 4, 1, 3, 4, 3]	[3, 2, 4, 1, 3, 4, 2, 1]	170638	random		402.0	127	306.0	0	293.0
235	0	8	175294				3000	179160	178655.0	0.0		350.0	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	178305	B			127		0	
236	1	8	180929	26.0	322.0	222.0	3000	185670	184523.0	1147.0	385.0	385.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	184138	A	231.0	74.0	127	166.0	0	106.0
237	1	8	188490	17.0	235.0	137.0	3000	192782	191848.0	934.0	346.0	346.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	191502	A	239.0	73.0	127	168.0	0	65.0
238	1	8	194302	38.0	195.0	261.0	3000	200725	199209.0	1516.0	295.0	295.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	198914	A	224.0	76.0	127	621.0	0	101.0
239	1	8	202645	38.0	409.0	132.0	3000	207416	206229.0	1187.0	275.0	275.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	205954	A	204.0	95.0	127	187.0	0	122.0
240	1	8	209035	33.0	396.0	179.0	3000	213642	212490.0	1152.0	345.0	345.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	212145	A	203.0	69.0	127	164.0	0	107.0
241	1	8	215262	151.0	535.0	192.0	3000	220190	218753.0	1437.0	282.0	282.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	218471	B	145.0	151.0	127	128.0	0	135.0
242	1	8	221710	33.0	339.0	138.0	3000	226661	225587.0	1074.0	368.0	368.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	225219	A	212.0	78.0	127	180.0	0	94.0
243	1	8	228580	49.0	265.0	802.0	3000	233764	232199.0	1565.0	409.0	409.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	231790	A	177.0	53.0	127	120.0	0	99.0
244	1	8	235584	32.0	242.0	569.0	3000	240621	239143.0	1478.0	350.0	350.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	238793	A	215.0	86.0	127	238.0	0	96.0
