	accuracy	block	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	rew_onset	reward	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
31	0	2		148.0	121.0	1169	20458	19090	777	304.0	304	[4, 3, 1, 4, 2, 3, 1]	15054	5	[4, 3, 1, 4, 2, 3, 1, 2]	18786	A	153.0	103.0	109	169.0	1	83.0
32	1	2	177.0	57.0	121.0	1301	30545	29616	929	301.0	301	[3, 2, 4, 1, 2, 4, 3, 1]	25484	5	[3, 2, 4, 1, 2, 4, 3, 1]	29315	B	112.0	170.0	109	171.0	0	121.0
33	1	2	88.0	122.0	89.0	1169	39126	38298	828	291.0	291	[4, 3, 1, 4, 2, 3, 1, 2]	34376	30	[4, 3, 1, 4, 2, 3, 1, 2]	38007	A	149.0	159.0	109	161.0	0	60.0
34	1	2	79.0	106.0	119.0	1169	47967	47198	769	272.0	272	[4, 3, 1, 4, 2, 3, 1, 2]	42995	10	[4, 3, 1, 4, 2, 3, 1, 2]	46926	A	144.0	128.0	109	144.0	0	49.0
35	1	2	85.0	99.0	115.0	1169	58518	57728	790	260.0	260	[4, 3, 1, 4, 2, 3, 1, 2]	52737	30	[4, 3, 1, 4, 2, 3, 1, 2]	57468	A	159.0	127.0	109	165.0	0	40.0
36	1	2	158.0	66.0	116.0	1301	67677	66796	881	280.0	280	[3, 2, 4, 1, 2, 4, 3, 1]	62485	5	[3, 2, 4, 1, 2, 4, 3, 1]	66516	B	101.0	162.0	109	160.0	0	118.0
37	1	2	85.0	91.0	124.0	1169	77537	76732	805	288.0	288	[4, 3, 1, 4, 2, 3, 1, 2]	71712	5	[4, 3, 1, 4, 2, 3, 1, 2]	76444	A	156.0	112.0	109	169.0	0	68.0
38	1	2	191.0	47.0	111.0	1301	86614	85728	886	297.0	297	[3, 2, 4, 1, 2, 4, 3, 1]	81900	30	[3, 2, 4, 1, 2, 4, 3, 1]	85431	B	107.0	171.0	109	139.0	0	120.0
39	1	2	60.0	27.0	136.0	1169	95123	94392	731	309.0	309	[4, 3, 1, 4, 2, 3, 1, 2]	90452	30	[4, 3, 1, 4, 2, 3, 1, 2]	94083	A	151.0	158.0	109	145.0	0	54.0
40	0	2		77.0	113.0	1301	105426	104276	646	256.0	256	[3, 2, 4, 1, 2, 3]	100188	10	[3, 2, 4, 1, 2, 4, 3, 1]	104020	B			109	140.0	0	135.0
41	1	2	67.0	108.0	126.0	1169	116497	115654	843	302.0	302	[4, 3, 1, 4, 2, 3, 1, 2]	110817	10	[4, 3, 1, 4, 2, 3, 1, 2]	115352	A	169.0	135.0	109	140.0	0	98.0
42	0	2				1301	125666	124689	472	296.0	296	[3, 2, 4, 2]	120761	10	[3, 2, 4, 1, 2, 4, 3, 1]	124393	B			109	175.0	0	75.0
43	0	2		64.0	227.0	1301	134295	132763	975	272.0	272	[3, 2, 4, 1, 2, 4]	128961	5	[3, 2, 4, 1, 2, 4, 3, 1]	132491	B		341.0	109	195.0	1	148.0
44	0	2			515.0	1169	142893	141491	783	270.0	270	[4, 3, 1, 4]	137489	5	[4, 3, 1, 4, 2, 3, 1, 2]	141221	A			109	164.0	1	104.0
45	0	2		74.0	174.0	1301	152052	150544	946	296.0	296	[3, 2, 4, 1, 2, 4, 3]	146316	10	[3, 2, 4, 1, 2, 4, 3, 1]	150248	B	104.0	226.0	109	199.0	1	169.0
46	0	2		31.0	173.0	1301	161784	160542	737	268.0	268	[3, 2, 4, 1, 2, 3]	156342	5	[3, 2, 4, 1, 2, 4, 3, 1]	160274	B			109	175.0	0	141.0
47	0	2		190.0	138.0	1169	170786	169390	725	278.0	278	[4, 3, 1, 4, 2, 3]	165180	5	[4, 3, 1, 4, 2, 3, 1, 2]	169112	A		117.0	109	181.0	1	99.0
48	0	2		63.0	150.0	1301	179351	178118	727	280.0	280	[3, 2, 4, 1, 2, 3]	174207	30	[3, 2, 4, 1, 2, 4, 3, 1]	177838	B			109	189.0	0	118.0
49	0	2		138.0	118.0	1169	189046	187660	851	286.0	286	[4, 3, 1, 4, 2, 3, 1]	183043	30	[4, 3, 1, 4, 2, 3, 1, 2]	187374	A	171.0	170.0	109	185.0	1	69.0
50	0	2		108.0	141.0	1301	197911	196382	935	277.0	277	[3, 2, 4, 1, 2, 4, 3]	192473	10	[3, 2, 4, 1, 2, 4, 3, 1]	196105	B	147.0	197.0	109	202.0	1	140.0
51	0	2		190.0	108.0	1169	206808	205449	816	313.0	313	[4, 3, 1, 4, 2, 3, 1]	201605	10	[4, 3, 1, 4, 2, 3, 1, 2]	205136	A	151.0	122.0	109	148.0	1	97.0
52	1	2	168.0	88.0	134.0	1301	215637	214641	996	273.0	273	[3, 2, 4, 1, 2, 4, 3, 1]	210337	30	[3, 2, 4, 1, 2, 4, 3, 1]	214368	B	135.0	146.0	109	167.0	0	158.0
53	1	2	176.0	88.0	139.0	1301	225882	224892	990	289.0	289	[3, 2, 4, 1, 2, 4, 3, 1]	220372	10	[3, 2, 4, 1, 2, 4, 3, 1]	224603	B	119.0	163.0	109	151.0	0	154.0
54	1	2	59.0	187.0	114.0	1169	235612	234728	884	280.0	280	[4, 3, 1, 4, 2, 3, 1, 2]	230017	10	[4, 3, 1, 4, 2, 3, 1, 2]	234448	A	175.0	126.0	109	172.0	0	51.0
55	0	2				1169	245724	244777	443	269.0	269	[4, 3, 1, 2]	240276	10	[4, 3, 1, 4, 2, 3, 1, 2]	244508	A			109	142.0	0	84.0
56	1	2	165.0	63.0	132.0	1301	254472	253548	924	266.0	266	[3, 2, 4, 1, 2, 4, 3, 1]	249551	5	[3, 2, 4, 1, 2, 4, 3, 1]	253282	B	147.0	139.0	109	165.0	0	113.0
57	1	2	186.0	69.0	133.0	1301	263340	262340	1000	294.0	294	[3, 2, 4, 1, 2, 4, 3, 1]	258514	30	[3, 2, 4, 1, 2, 4, 3, 1]	262046	B	145.0	163.0	109	165.0	0	139.0
58	1	2	178.0	80.0	136.0	1301	272624	271680	944	265.0	265	[3, 2, 4, 1, 2, 4, 3, 1]	267484	30	[3, 2, 4, 1, 2, 4, 3, 1]	271415	B	105.0	150.0	109	174.0	0	121.0
59	0	2				1169	282518	281489	524	294.0	294	[4, 3, 1, 2]	277364	30	[4, 3, 1, 4, 2, 3, 1, 2]	281195	A			109	185.0	0	82.0
60	1	3	154.0	60.0	155.0	1301	10617	9645	972	289.0	289	[3, 2, 4, 1, 2, 4, 3, 1]	5025	30	[3, 2, 4, 1, 2, 4, 3, 1]	9356	B	115.0	189.0	109	176.0	0	123.0
61	1	3	177.0	52.0	148.0	1301	19658	18771	887	293.0	293	[3, 2, 4, 1, 2, 4, 3, 1]	14847	5	[3, 2, 4, 1, 2, 4, 3, 1]	18478	B	71.0	165.0	109	167.0	0	107.0
62	1	3	160.0	86.0	124.0	1301	28448	27570	878	247.0	247	[3, 2, 4, 1, 2, 4, 3, 1]	23592	30	[3, 2, 4, 1, 2, 4, 3, 1]	27323	B	54.0	176.0	109	167.0	0	111.0
63	0	3		82.0	122.0	1301	38444	37216	721	297.0	297	[3, 2, 4, 1, 2, 3]	32588	10	[3, 2, 4, 1, 2, 4, 3, 1]	36919	B			109	196.0	0	95.0
64	1	3	157.0	81.0	167.0	1301	46867	45881	986	308.0	308	[3, 2, 4, 1, 2, 4, 3, 1]	41941	5	[3, 2, 4, 1, 2, 4, 3, 1]	45573	B	103.0	188.0	109	165.0	0	125.0
65	1	3	78.0	141.0	122.0	1169	56176	55294	882	261.0	261	[4, 3, 1, 4, 2, 3, 1, 2]	50702	5	[4, 3, 1, 4, 2, 3, 1, 2]	55033	A	174.0	125.0	109	167.0	0	75.0
66	0	3		154.0	113.0	1169	65547	64178	824	306.0	306	[4, 3, 1, 4, 2, 3, 1]	60241	30	[4, 3, 1, 4, 2, 3, 1, 2]	63872	A	183.0	127.0	109	161.0	1	86.0
67	0	3		102.0	156.0	1301	75411	73876	854	269.0	269	[3, 2, 4, 1, 2, 4, 3]	69676	30	[3, 2, 4, 1, 2, 4, 3, 1]	73607	B	112.0	195.0	109	160.0	1	129.0
68	1	3	50.0	151.0	125.0	1169	83593	82720	873	281.0	281	[4, 3, 1, 4, 2, 3, 1, 2]	78608	10	[4, 3, 1, 4, 2, 3, 1, 2]	82439	A	190.0	118.0	109	138.0	0	101.0
69	1	3	72.0	129.0	115.0	1169	94658	93791	867	297.0	297	[4, 3, 1, 4, 2, 3, 1, 2]	87762	30	[4, 3, 1, 4, 2, 3, 1, 2]	93494	A	158.0	118.0	109	172.0	0	103.0
70	1	3	190.0	54.0	134.0	1301	103472	102547	925	290.0	290	[3, 2, 4, 1, 2, 4, 3, 1]	98626	10	[3, 2, 4, 1, 2, 4, 3, 1]	102257	B	84.0	195.0	109	157.0	0	111.0
71	1	3	183.0	66.0	120.0	1301	113111	112229	882	290.0	290	[3, 2, 4, 1, 2, 4, 3, 1]	108108	30	[3, 2, 4, 1, 2, 4, 3, 1]	111939	B	78.0	177.0	109	177.0	0	81.0
72	0	3		66.0	135.0	1301	122817	121665	646	285.0	285	[3, 2, 4, 1, 2, 3]	116949	10	[3, 2, 4, 1, 2, 4, 3, 1]	121380	B			109	158.0	0	123.0
73	1	3	79.0	171.0	114.0	1169	131388	130540	848	296.0	296	[4, 3, 1, 4, 2, 3, 1, 2]	126612	10	[4, 3, 1, 4, 2, 3, 1, 2]	130244	A	151.0	125.0	109	150.0	0	58.0
74	0	3		182.0	112.0	1169	142457	141074	828	289.0	289	[4, 3, 1, 4, 2, 3, 1]	135953	10	[4, 3, 1, 4, 2, 3, 1, 2]	140785	A	190.0	101.0	109	157.0	1	86.0
75	1	3	42.0	155.0	97.0	1169	152023	151208	815	291.0	291	[4, 3, 1, 4, 2, 3, 1, 2]	147288	5	[4, 3, 1, 4, 2, 3, 1, 2]	150917	A	197.0	96.0	109	155.0	0	73.0
76	1	3	58.0	166.0	119.0	1169	161524	160713	811	292.0	292	[4, 3, 1, 4, 2, 3, 1, 2]	156189	5	[4, 3, 1, 4, 2, 3, 1, 2]	160421	A	192.0	63.0	109	150.0	0	63.0
77	1	3	156.0	87.0	124.0	1301	171261	170321	940	300.0	300	[3, 2, 4, 1, 2, 4, 3, 1]	166190	5	[3, 2, 4, 1, 2, 4, 3, 1]	170021	B	115.0	187.0	109	164.0	0	107.0
78	0	3		196.0	94.0	1169	181398	180007	809	281.0	281	[4, 3, 1, 4, 2, 3, 1]	175395	30	[4, 3, 1, 4, 2, 3, 1, 2]	179726	A	167.0	106.0	109	157.0	1	89.0
79	0	3		157.0	95.0	1169	190725	189392	774	339.0	339	[4, 3, 1, 4, 2, 3, 1]	185422	30	[4, 3, 1, 4, 2, 3, 1, 2]	189053	A	159.0	116.0	109	150.0	1	97.0
80	1	3	189.0	60.0	167.0	1301	201169	200152	1017	267.0	267	[3, 2, 4, 1, 2, 4, 3, 1]	195054	10	[3, 2, 4, 1, 2, 4, 3, 1]	199885	B	130.0	183.0	109	149.0	0	139.0
81	0	3				1301	210062	209133	422	302.0	302	[3, 2, 4, 2]	205200	5	[3, 2, 4, 1, 2, 4, 3, 1]	208831	B			109	152.0	0	99.0
82	1	3	54.0	120.0	113.0	1169	219518	218737	781	249.0	249	[4, 3, 1, 4, 2, 3, 1, 2]	214157	10	[4, 3, 1, 4, 2, 3, 1, 2]	218488	A	163.0	129.0	109	142.0	0	60.0
83	1	3	83.0	121.0	122.0	1169	228144	227380	764	264.0	264	[4, 3, 1, 4, 2, 3, 1, 2]	223385	10	[4, 3, 1, 4, 2, 3, 1, 2]	227116	A	105.0	142.0	109	153.0	0	38.0
84	1	3	58.0	126.0	126.0	1169	236961	236205	756	258.0	258	[4, 3, 1, 4, 2, 3, 1, 2]	232015	5	[4, 3, 1, 4, 2, 3, 1, 2]	235947	A	161.0	112.0	109	128.0	0	45.0
85	0	3				1301	245287	244781	0		322	[2]	240827	5	[3, 2, 4, 1, 2, 4, 3, 1]	244459	B			109		0	
86	0	3				1301	253598	252589	504	277.0	277	[3, 2, 4, 2]	248482	30	[3, 2, 4, 1, 2, 4, 3, 1]	252312	B			109	184.0	0	115.0
87	1	3	155.0	104.0	133.0	1301	262473	261498	975	273.0	273	[3, 2, 4, 1, 2, 4, 3, 1]	257092	10	[3, 2, 4, 1, 2, 4, 3, 1]	261225	B	126.0	165.0	109	187.0	0	105.0
88	0	3		159.0	133.0	1169	272614	271221	791	279.0	279	[4, 3, 1, 4, 2, 3, 1]	266310	5	[4, 3, 1, 4, 2, 3, 1, 2]	270942	A	146.0	126.0	109	144.0	1	83.0
89	1	3	76.0	163.0	108.0	1169	281120	280267	853	294.0	294	[4, 3, 1, 4, 2, 3, 1, 2]	276242	30	[4, 3, 1, 4, 2, 3, 1, 2]	279973	A	134.0	124.0	109	189.0	0	59.0
90	1	4	68.0	122.0	117.0	1169	10049	9261	788	306.0	306	[4, 3, 1, 4, 2, 3, 1, 2]	5224	30	[4, 3, 1, 4, 2, 3, 1, 2]	8955	A	144.0	124.0	109	142.0	0	71.0
91	1	4	170.0	51.0	138.0	1301	20947	20012	935	267.0	267	[3, 2, 4, 1, 2, 4, 3, 1]	15613	5	[3, 2, 4, 1, 2, 4, 3, 1]	19745	B	134.0	154.0	109	180.0	0	108.0
92	1	4	84.0	111.0	127.0	1169	30250	29465	785	247.0	247	[4, 3, 1, 4, 2, 3, 1, 2]	25087	10	[4, 3, 1, 4, 2, 3, 1, 2]	29218	A	131.0	138.0	109	133.0	0	61.0
93	1	4	92.0	91.0	134.0	1169	40748	39901	847	248.0	248	[4, 3, 1, 4, 2, 3, 1, 2]	34822	10	[4, 3, 1, 4, 2, 3, 1, 2]	39653	A	132.0	163.0	109	153.0	0	82.0
94	1	4	151.0	53.0	128.0	1301	49802	48933	869	285.0	285	[3, 2, 4, 1, 2, 4, 3, 1]	44917	30	[3, 2, 4, 1, 2, 4, 3, 1]	48648	B	100.0	173.0	109	188.0	0	76.0
95	1	4	153.0	51.0	135.0	1301	59341	58457	884	288.0	288	[3, 2, 4, 1, 2, 4, 3, 1]	54437	5	[3, 2, 4, 1, 2, 4, 3, 1]	58169	B	104.0	166.0	109	174.0	0	101.0
96	1	4	181.0	91.0	150.0	1301	68739	67767	972	256.0	256	[3, 2, 4, 1, 2, 4, 3, 1]	63380	10	[3, 2, 4, 1, 2, 4, 3, 1]	67511	B	72.0	184.0	109	184.0	0	110.0
97	1	4	80.0	145.0	119.0	1169	77067	76261	806	259.0	259	[4, 3, 1, 4, 2, 3, 1, 2]	72472	5	[4, 3, 1, 4, 2, 3, 1, 2]	76002	A	151.0	100.0	109	155.0	0	56.0
98	1	4	60.0	166.0	131.0	1169	86089	85272	817	307.0	307	[4, 3, 1, 4, 2, 3, 1, 2]	81134	30	[4, 3, 1, 4, 2, 3, 1, 2]	84965	A	154.0	99.0	109	137.0	0	70.0
99	0	4		64.0	154.0	1301	95625	94429	691	239.0	239	[3, 2, 4, 1, 2, 3]	90459	10	[3, 2, 4, 1, 2, 4, 3, 1]	94190	B			109	179.0	0	92.0
100	0	4			158.0	1301	105158	103673	448	319.0	319	[3, 2, 4, 1]	99823	10	[3, 2, 4, 1, 2, 4, 3, 1]	103354	B			109	184.0	1	106.0
101	1	4	90.0	161.0	117.0	1169	114335	113459	876	269.0	269	[4, 3, 1, 4, 2, 3, 1, 2]	109159	10	[4, 3, 1, 4, 2, 3, 1, 2]	113190	A	151.0	117.0	109	155.0	0	85.0
102	1	4	156.0	90.0	148.0	1301	123276	122277	999	242.0	242	[3, 2, 4, 1, 2, 4, 3, 1]	118302	5	[3, 2, 4, 1, 2, 4, 3, 1]	122035	B	137.0	191.0	109	170.0	0	107.0
103	1	4	56.0	154.0	118.0	1169	132145	131324	821	274.0	274	[4, 3, 1, 4, 2, 3, 1, 2]	127218	30	[4, 3, 1, 4, 2, 3, 1, 2]	131050	A	161.0	125.0	109	130.0	0	77.0
104	1	4	144.0	65.0	135.0	1301	142630	141718	912	271.0	271	[3, 2, 4, 1, 2, 4, 3, 1]	137115	30	[3, 2, 4, 1, 2, 4, 3, 1]	141447	B	103.0	167.0	109	186.0	0	112.0
105	1	4	145.0	69.0	136.0	1301	151741	150838	903	337.0	337	[3, 2, 4, 1, 2, 4, 3, 1]	146969	10	[3, 2, 4, 1, 2, 4, 3, 1]	150501	B	103.0	158.0	109	190.0	0	102.0
106	1	4	152.0	74.0	129.0	1301	162617	161703	914	295.0	295	[3, 2, 4, 1, 2, 4, 3, 1]	156077	30	[3, 2, 4, 1, 2, 4, 3, 1]	161408	B	99.0	153.0	109	192.0	0	115.0
107	1	4	60.0	135.0	111.0	1169	171530	170760	770	275.0	275	[4, 3, 1, 4, 2, 3, 1, 2]	166453	30	[4, 3, 1, 4, 2, 3, 1, 2]	170485	A	141.0	126.0	109	137.0	0	60.0
108	1	4	33.0	121.0	141.0	1169	180020	179233	787	302.0	302	[4, 3, 1, 4, 2, 3, 1, 2]	175399	5	[4, 3, 1, 4, 2, 3, 1, 2]	178931	A	176.0	128.0	109	121.0	0	67.0
109	0	4		63.0	174.0	1169	190591	189199	457	280.0	280	[4, 3, 1, 4, 2]	183987	5	[4, 3, 1, 4, 2, 3, 1, 2]	188919	A			109	126.0	1	94.0
110	1	4	66.0	139.0	105.0	1169	198564	197786	778	338.0	338	[4, 3, 1, 4, 2, 3, 1, 2]	193917	30	[4, 3, 1, 4, 2, 3, 1, 2]	197448	A	162.0	105.0	109	128.0	0	73.0
111	0	4				1169	207323	206348	468	287.0	287	[4, 3, 1, 2]	202530	10	[4, 3, 1, 4, 2, 3, 1, 2]	206061	A			109	131.0	0	67.0
112	1	4	192.0	81.0	132.0	1301	216500	215550	950	268.0	268	[3, 2, 4, 1, 2, 4, 3, 1]	211451	30	[3, 2, 4, 1, 2, 4, 3, 1]	215282	B	92.0	195.0	109	168.0	0	90.0
113	1	4	39.0	142.0	108.0	1169	225754	224976	778	308.0	308	[4, 3, 1, 4, 2, 3, 1, 2]	221037	5	[4, 3, 1, 4, 2, 3, 1, 2]	224668	A	159.0	122.0	109	142.0	0	66.0
114	1	4	57.0	147.0	102.0	1169	235088	234326	762	272.0	272	[4, 3, 1, 4, 2, 3, 1, 2]	230223	10	[4, 3, 1, 4, 2, 3, 1, 2]	234054	A	168.0	101.0	109	139.0	0	48.0
115	1	4	177.0	123.0	120.0	1301	244455	243447	1008	249.0	249	[3, 2, 4, 1, 2, 4, 3, 1]	239467	30	[3, 2, 4, 1, 2, 4, 3, 1]	243198	B	84.0	208.0	109	212.0	0	84.0
116	1	4	169.0	60.0	131.0	1301	253833	252899	934	274.0	274	[3, 2, 4, 1, 2, 4, 3, 1]	248193	5	[3, 2, 4, 1, 2, 4, 3, 1]	252625	B	85.0	188.0	109	187.0	0	114.0
117	1	4	188.0	42.0	155.0	1301	263297	262400	897	293.0	293	[3, 2, 4, 1, 2, 4, 3, 1]	258475	5	[3, 2, 4, 1, 2, 4, 3, 1]	262107	B	31.0	207.0	109	194.0	0	80.0
118	1	4	172.0	83.0	141.0	1301	273406	272437	969	274.0	274	[3, 2, 4, 1, 2, 4, 3, 1]	267632	10	[3, 2, 4, 1, 2, 4, 3, 1]	272163	B	85.0	166.0	109	221.0	0	101.0
119	1	4	62.0	130.0	120.0	1169	282424	281636	788	261.0	261	[4, 3, 1, 4, 2, 3, 1, 2]	277343	5	[4, 3, 1, 4, 2, 3, 1, 2]	281375	A	171.0	118.0	109	142.0	0	45.0
120	0	5		163.0	118.0	1047	9616	8342	760	281.0	281	[4, 3, 1, 4, 2, 3, 1]	4231	5	[4, 3, 1, 4, 2, 3, 1, 2]	8061	A	137.0	125.0	109	135.0	1	82.0
121	1	5	141.0	65.0	117.0	1168	18111	17280	831	277.0	277	[3, 2, 4, 1, 2, 4, 3, 1]	13472	30	[3, 2, 4, 1, 2, 4, 3, 1]	17003	B	83.0	166.0	109	182.0	0	77.0
122	1	5	47.0	140.0	130.0	1047	27097	26321	776	210.0	210	[4, 3, 1, 4, 2, 3, 1, 2]	22480	5	[4, 3, 1, 4, 2, 3, 1, 2]	26111	A	170.0	113.0	109	113.0	0	63.0
123	0	5		133.0	143.0	1047	37565	36194	761	179.0	179	[4, 3, 1, 4, 2, 3, 1]	32284	5	[4, 3, 1, 4, 2, 3, 1, 2]	36015	A	136.0	163.0	109	103.0	1	83.0
124	1	5	163.0	77.0	128.0	1168	47110	46196	914	249.0	249	[3, 2, 4, 1, 2, 4, 3, 1]	42316	30	[3, 2, 4, 1, 2, 4, 3, 1]	45947	B	92.0	193.0	109	184.0	0	77.0
