	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
125	1	4	167544	179.0	319.0	158.0	3000	173847	172395	1452	359	359	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	172036	A	191.0	175.0	101	226.0	0	204.0
126	1	4	176774	169.0	268.0	159.0	3000	182423	181070	1353	372	372	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	180698	A	193.0	154.0	101	227.0	0	183.0
127	1	4	184687	128.0	237.0	141.0	3000	190205	188862	1343	406	406	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	188456	A	193.0	180.0	101	249.0	0	215.0
128	1	4	192370	143.0	208.0	155.0	3000	198068	196807	1261	481	481	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	196326	A	208.0	178.0	101	214.0	0	155.0
129	1	4	200224	155.0	290.0	151.0	3000	205748	204287	1461	404	404	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	203883	A	314.0	151.0	101	224.0	0	176.0
130	1	4	207850	230.0	478.0	256.0	3000	215094	213073	2021	425	425	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	212648	B	437.0	248.0	101	187.0	0	185.0
131	1	4	216899	186.0	308.0	170.0	3000	222710	221364	1346	457	457	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	220907	A	171.0	157.0	101	179.0	0	175.0
132	0	4	225043				3000	230594	229728	362	457	457	[4, 2]	[4, 1, 2, 3, 2, 4, 3, 1]	229271	random			101		0	
133	0	4	233177		261.0	199.0	3000	240392	238674	1211	1529	1529	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	237145	A			101	207.0	0	154.0
134	1	4	241914	154.0	353.0	199.0	3000	246750	245318	1432	497	497	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	244821	A	210.0	157.0	101	204.0	0	155.0
135	1	4	248923	170.0	291.0	200.0	3000	254245	252888	1357	400	400	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	252488	A	198.0	132.0	101	183.0	0	183.0
136	1	4	256398	157.0	379.0	173.0	3000	262089	260448	1641	397	397	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	260051	A	382.0	197.0	101	167.0	0	186.0
137	1	4	264105	119.0	337.0	152.0	3000	270008	268653	1355	737	737	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	267916	A	246.0	130.0	101	190.0	0	181.0
138	1	4	272189	177.0	394.0	442.0	3000	278645	276522	2123	449	449	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	276073	B	475.0	279.0	101	203.0	0	153.0
139	1	4	280396	148.0	310.0	183.0	3000	285327	284008	1319	367	367	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	283641	A	220.0	142.0	101	210.0	0	106.0
140	1	5	1874	149.0	228.0	179.0	3000	7244	5924	1320	362	362	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	5562	A	199.0	207.0	101	202.0	0	156.0
141	1	5	9936	255.0	362.0	342.0	3000	16712	14269	2443	544	544	[1, 3, 4, 2, 1, 4, 3, 2]	[1, 3, 4, 2, 1, 4, 3, 2]	13725	random	368.0	343.0	101	307.0	0	466.0
142	1	5	18247	167.0	194.0	161.0	3000	24070	22812	1258	428	428	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	22384	A	181.0	164.0	101	202.0	0	189.0
143	1	5	26355	215.0	475.0	274.0	3000	33723	31529	2194	386	386	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	31143	B	363.0	495.0	101	182.0	0	190.0
144	1	5	35465	144.0	219.0	146.0	3000	40248	39071	1177	364	364	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	38707	A	158.0	173.0	101	207.0	0	130.0
145	1	5	43247	154.0	435.0	165.0	3000	49228	47715	1513	408	408	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	47307	A	240.0	164.0	101	211.0	0	144.0
146	1	5	51295	115.0	276.0	185.0	3000	56789	55456	1333	391	391	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	55065	A	222.0	158.0	101	178.0	0	199.0
147	1	5	59155	120.0	208.0	156.0	3000	65096	63834	1262	511	511	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	63323	A	193.0	189.0	101	220.0	0	176.0
148	1	5	67540	129.0	304.0	121.0	3000	73798	72480	1318	395	395	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	72085	A	198.0	150.0	101	254.0	0	162.0
149	1	5	76176	108.0	246.0	231.0	3000	82239	80297	1942	447	447	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	79850	A	208.0	161.0	101	297.0	0	691.0
150	1	5	84685	163.0	436.0	224.0	3000	90447	88612	1835	391	391	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	88221	B	361.0	316.0	101	179.0	0	156.0
151	1	5	92968	142.0	222.0	182.0	3000	98799	97544	1255	659	659	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	96885	A	219.0	158.0	101	189.0	0	143.0
152	1	5	100875	166.0	316.0	184.0	3000	106242	104836	1406	389	389	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	104447	A	224.0	159.0	101	212.0	0	145.0
153	1	5	108472	172.0	455.0	244.0	3000	114746	112773	1973	368	368	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	112405	B	414.0	342.0	101	151.0	0	195.0
154	1	5	116615	137.0	195.0	120.0	3000	121803	120585	1218	510	510	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	120075	A	197.0	199.0	101	215.0	0	155.0
155	1	5	123968	153.0	211.0	174.0	3000	130017	128756	1261	421	421	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	128335	A	180.0	168.0	101	189.0	0	186.0
156	1	5	132307	178.0	207.0	165.0	3000	137766	136477	1289	380	380	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	136097	A	181.0	200.0	101	189.0	0	169.0
157	0	5	140373		390.0	471.0	3000	147616	145083	2029	514	514	[3, 1, 4, 2, 1, 2]	[3, 1, 4, 2, 1, 3, 4, 2]	144569	random			101	371.0	0	457.0
158	1	5	149141	186.0	513.0	326.0	3000	154831	152782	2049	533	533	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	152249	B	380.0	267.0	101	162.0	0	215.0
159	1	5	156665	184.0	189.0	145.0	3000	162019	160771	1248	466	466	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	160305	A	197.0	166.0	101	194.0	0	173.0
160	1	5	164190	159.0	220.0	172.0	3000	169504	168242	1262	378	378	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	167864	A	204.0	164.0	101	197.0	0	146.0
161	0	5	172020		326.0	345.0	3000	179737	176808	2088	577	577	[4, 2, 3, 1, 2, 4, 3]	[4, 2, 3, 1, 2, 4, 3, 1]	176231	random	304.0	359.0	101	341.0	1	413.0
162	1	5	181430	148.0	211.0	157.0	3000	186427	185173	1254	365	365	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	184808	A	196.0	189.0	101	186.0	0	167.0
163	1	5	189253	105.0	483.0	196.0	3000	195351	193777	1574	404	404	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	193373	A	240.0	154.0	101	196.0	0	200.0
164	1	5	197404	150.0	230.0	181.0	3000	202927	201645	1282	399	399	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	201246	A	183.0	180.0	101	214.0	0	144.0
165	1	5	205215	180.0	174.0	190.0	3000	211251	209939	1312	335	335	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	209604	A	203.0	205.0	101	201.0	0	159.0
166	1	5	213504	146.0	278.0	237.0	3000	219060	217649	1411	439	439	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	217210	A	184.0	164.0	101	214.0	0	188.0
167	0	5	221665		424.0	348.0	3000	229476	226471	2297	500	500	[2, 1, 4, 3, 4, 3, 1]	[2, 1, 4, 3, 4, 3, 1, 2]	225971	random	408.0	375.0	101	350.0	1	392.0
168	1	5	231172	157.0	478.0	223.0	3000	236558	234592	1966	341	341	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	234251	B	411.0	366.0	101	138.0	0	193.0
169	1	5	239638	150.0	190.0	238.0	3000	245192	243909	1283	695	695	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	243214	A	147.0	192.0	101	198.0	0	168.0
170	0	5	247435		340.0	369.0	3000	255180	252217	2264	540	540	[4, 3, 1, 2, 4, 2, 3]	[4, 3, 1, 2, 4, 2, 3, 1]	251677	random	479.0	408.0	101	363.0	1	305.0
171	1	5	256777	152.0	274.0	213.0	3000	261217	259930	1287	373	373	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	259557	A	157.0	177.0	101	168.0	0	146.0
172	1	5	263718	149.0	185.0	174.0	3000	269305	268084	1221	564	564	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	267520	A	158.0	188.0	101	220.0	0	147.0
173	1	5	271741	1044.0	192.0	175.0	3000	278584	276417	2167	438	438	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	275979	A	168.0	215.0	101	198.0	0	175.0
174	1	5	281010	143.0	211.0	342.0	3000	286127	284702	1425	463	463	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	284239	A	145.0	198.0	101	207.0	0	179.0
175	1	6	1673	143.0	200.0	190.0	3000	7188	5999	1189	639	639	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	5360	A	146.0	197.0	101	183.0	0	130.0
176	1	6	9405	178.0	445.0	328.0	3000	15526	13434	2092	412	412	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	13022	B	393.0	359.0	101	175.0	0	214.0
177	1	6	17905	154.0	213.0	152.0	3000	24425	23183	1242	399	399	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	22784	A	148.0	232.0	101	191.0	0	152.0
178	0	6	26736				3000	32697	31096	1097	551	551	[3, 4, 2, 4]	[3, 4, 2, 1, 3, 4, 2, 1]	30545	random			101	392.0	0	381.0
179	1	6	34770	108.0	533.0	262.0	3000	41171	39224	1947	499	499	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	38725	A	209.0	322.0	101	305.0	0	208.0
180	1	6	43284	97.0	259.0	505.0	3000	48958	47275	1683	484	484	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	46791	A	176.0	287.0	101	209.0	0	150.0
181	1	6	51212	174.0	387.0	240.0	3000	57717	55915	1802	357	357	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	55558	B	326.0	306.0	101	169.0	0	200.0
182	1	6	59868	131.0	216.0	146.0	3000	65105	63875	1230	356	356	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	63519	A	170.0	186.0	101	228.0	0	153.0
183	1	6	68749	168.0	174.0	191.0	3000	74801	73492	1309	406	406	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	73086	A	179.0	233.0	101	249.0	0	115.0
184	0	6	77380		392.0	427.0	3000	84954	82009	2222	559	559	[2, 4, 1, 3, 4, 2, 1]	[2, 4, 1, 3, 4, 2, 1, 3]	81450	random	322.0	363.0	101	403.0	1	315.0
185	1	6	87052	112.0	200.0	159.0	3000	91531	90334	1197	504	504	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	89830	A	175.0	203.0	101	228.0	0	120.0
186	0	6	93815		157.0	215.0	3000	99514	97949	1061	354	354	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	97595	B			101	180.0	0	220.0
187	1	6	102503	134.0	267.0	306.0	3000	108640	106860	1780	787	787	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	106073	A	169.0	176.0	101	253.0	0	475.0
188	1	6	110492	134.0	207.0	185.0	3000	115539	114283	1256	445	445	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	113838	A	185.0	183.0	101	215.0	0	147.0
189	1	6	117718	135.0	205.0	168.0	3000	123116	121791	1325	393	393	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	121398	A	208.0	196.0	101	226.0	0	187.0
190	1	6	125398	153.0	230.0	156.0	3000	131654	130360	1294	388	388	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	129971	A	216.0	166.0	101	240.0	0	133.0
191	1	6	134048	113.0	351.0	349.0	3000	139859	138211	1648	475	475	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	137736	A	267.0	118.0	101	284.0	0	166.0
192	1	6	141826	165.0	173.0	212.0	3000	147583	146181	1402	685	685	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	145496	A	232.0	202.0	101	239.0	0	179.0
193	1	6	149774	121.0	229.0	435.0	3000	155651	153845	1806	584	584	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	153261	A	250.0	173.0	101	400.0	0	198.0
194	1	6	157486	184.0	250.0	227.0	3000	162858	161395	1463	373	373	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	161022	A	243.0	186.0	101	163.0	0	210.0
195	1	6	164972	127.0	175.0	269.0	3000	170386	169028	1358	443	443	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	168585	A	205.0	195.0	101	180.0	0	207.0
196	1	6	172514	194.0	508.0	213.0	3000	178421	176508	1913	364	364	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	176144	B	393.0	206.0	101	202.0	0	197.0
197	1	6	180415	166.0	191.0	148.0	3000	185485	184213	1272	406	406	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	183807	A	219.0	182.0	101	244.0	0	122.0
198	0	6	187678		166.0	181.0	3000	194164	192486	1170	417	417	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	192069	A			101	189.0	0	187.0
199	1	6	196367	186.0	294.0	184.0	3000	202304	200854	1450	403	403	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	200451	A	255.0	179.0	101	204.0	0	148.0
200	0	6	204511		539.0	420.0	3000	211013	208501	2008	386	386	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	208115	B		276.0	101	201.0	0	155.0
201	1	6	212810	164.0	258.0	285.0	3000	218092	216459	1633	566	566	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	215893	A	238.0	172.0	101	292.0	0	224.0
202	1	6	220128	166.0	402.0	207.0	3000	227904	226338	1566	379	379	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	225959	A	265.0	125.0	101	250.0	0	151.0
203	0	6	230357		372.0	374.0	3000	237520	234720	1916	704	704	[3, 4, 2, 1, 2, 4]	[3, 4, 2, 1, 2, 4, 1, 3]	234016	random		390.0	101	387.0	1	393.0
204	0	6	239015		313.0	441.0	3000	245997	242897	2306	403	403	[2, 4, 1, 3, 4, 3, 2]	[2, 4, 1, 3, 4, 3, 2, 1]	242494	random	437.0	396.0	101	393.0	1	326.0
205	1	6	247395	187.0	389.0	191.0	3000	252264	250748	1516	373	373	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	250375	A	282.0	148.0	101	159.0	0	160.0
206	1	6	254549	184.0	345.0	193.0	3000	260574	258978	1596	443	443	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	258535	A	258.0	190.0	101	256.0	0	170.0
207	0	6	263493			279.0	3000	269586	267677	1401	472	472	[1, 4, 3, 2, 4]	[1, 4, 3, 2, 3, 4, 1, 2]	267205	random			101	376.0	0	373.0
208	1	6	271446	214.0	296.0	188.0	3000	276572	275139	1433	353	353	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	274786	A	219.0	161.0	101	224.0	0	131.0
209	1	6	278714	194.0	215.0	201.0	3000	284936	283476	1460	425	425	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	283051	A	225.0	212.0	101	235.0	0	178.0
210	0	7	2178			325.0	3000	8487	6537	1444	473	473	[1, 4, 3, 2, 4]	[1, 4, 3, 2, 3, 1, 2, 4]	6064	random			101	392.0	0	389.0
211	1	7	10526	148.0	260.0	205.0	3000	16165	14800	1365	355	355	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	14445	A	222.0	162.0	101	228.0	0	140.0
212	1	7	18449	949.0	293.0	188.0	3000	25660	23473	2187	353	353	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	23120	A	214.0	196.0	101	193.0	0	154.0
213	1	7	28021	165.0	202.0	203.0	3000	33238	31812	1426	430	430	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	31382	A	235.0	219.0	101	241.0	0	161.0
214	1	7	35445	162.0	214.0	235.0	3000	41279	39698	1581	350	350	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	39348	A	283.0	206.0	101	310.0	0	171.0
215	1	7	44752	251.0	512.0	288.0	3000	50849	48934	1915	417	417	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	48517	B	232.0	236.0	101	205.0	0	191.0
216	1	7	53219	152.0	481.0	228.0	3000	59656	57715	1941	431	431	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	57284	A	277.0	309.0	101	278.0	0	216.0
217	0	7	61906		427.0	341.0	3000	69253	66368	2309	618	618	[4, 2, 3, 1, 3, 1, 2]	[4, 2, 3, 1, 3, 1, 2, 4]	65750	random	348.0	474.0	101	349.0	1	370.0
218	1	7	70854	179.0	358.0	211.0	3000	75532	74019	1513	387	387	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	73632	A	192.0	190.0	101	218.0	0	165.0
219	1	7	77618	134.0	408.0	341.0	3000	83743	81712	2031	514	514	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	81198	B	413.0	379.0	101	193.0	0	163.0
220	1	7	85511	194.0	337.0	167.0	3000	90727	89200	1527	430	430	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	88770	A	248.0	167.0	101	231.0	0	183.0
221	1	7	93579	136.0	463.0	181.0	3000	99707	98030	1677	400	400	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	97630	A	257.0	214.0	101	261.0	0	165.0
222	1	7	101699	162.0	210.0	165.0	3000	107846	106322	1524	830	830	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	105492	A	314.0	206.0	101	237.0	0	230.0
223	1	7	109706	147.0	228.0	174.0	3000	115305	113892	1413	732	732	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	113160	A	226.0	218.0	101	245.0	0	175.0
224	1	7	117448	144.0	194.0	119.0	3000	123034	121704	1330	797	797	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	120907	A	261.0	207.0	101	243.0	0	162.0
225	1	7	125001	154.0	193.0	152.0	3000	131054	129728	1326	760	760	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	128968	A	241.0	224.0	101	212.0	0	150.0
226	1	7	133158	150.0	179.0	157.0	3000	138602	137274	1328	628	628	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	136646	A	215.0	244.0	101	248.0	0	135.0
227	1	7	140858	269.0	384.0	339.0	3000	147311	144865	2446	455	455	[1, 3, 2, 4, 1, 4, 3, 2]	[1, 3, 2, 4, 1, 4, 3, 2]	144410	random	345.0	349.0	101	338.0	0	422.0
228	0	7	149463		455.0	361.0	3000	156645	153571	2517	429	429	[4, 3, 1, 2, 1, 3, 4]	[4, 3, 1, 2, 1, 3, 4, 2]	153142	random	330.0	482.0	101	393.0	1	496.0
229	1	7	158546	158.0	294.0	179.0	3000	163150	161768	1382	342	342	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	161426	A	220.0	154.0	101	229.0	0	148.0
230	1	7	165523	159.0	381.0	247.0	3000	171543	169588	1955	396	396	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	169192	B	289.0	441.0	101	209.0	0	229.0
231	0	7	173600				3000	179089	177547	1037	493	493	[2, 3, 4, 2]	[2, 3, 4, 1, 4, 3, 1, 2]	177054	random			101	340.0	0	395.0
232	1	7	181222	175.0	294.0	216.0	3000	186653	185209	1444	374	374	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	184835	A	233.0	166.0	101	221.0	0	139.0
233	1	7	188875	168.0	172.0	146.0	3000	194256	192922	1334	424	424	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	192498	A	233.0	194.0	101	262.0	0	159.0
234	1	7	196408	138.0	272.0	269.0	3000	202155	200701	1454	441	441	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	200260	A	221.0	181.0	101	233.0	0	140.0
235	1	7	204540	207.0	237.0	200.0	3000	210814	209395	1419	371	371	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	209024	A	194.0	168.0	101	210.0	0	203.0
236	1	7	212955	152.0	346.0	186.0	3000	219367	217859	1508	468	468	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	217391	A	291.0	143.0	101	217.0	0	173.0
237	1	7	221810	171.0	318.0	210.0	3000	227721	226250	1471	397	397	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	225853	A	237.0	133.0	101	248.0	0	154.0
238	1	7	229920	324.0	402.0	200.0	3000	236028	234079	1949	362	362	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	233717	B	387.0	259.0	101	168.0	0	209.0
239	1	7	238107	167.0	383.0	180.0	3000	243499	242023	1476	341	341	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	241682	A	227.0	164.0	101	182.0	0	173.0
240	1	7	245625	152.0	325.0	174.0	3000	251638	250245	1393	398	398	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	249847	A	228.0	127.0	101	216.0	0	171.0
241	1	7	253975	164.0	392.0	167.0	3000	259780	258296	1484	388	388	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	257908	A	236.0	162.0	101	219.0	0	144.0
242	1	7	262683	147.0	276.0	146.0	3000	268112	266735	1377	357	357	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	266378	A	255.0	169.0	101	220.0	0	164.0
243	1	7	270678	159.0	202.0	204.0	3000	276237	274884	1353	342	342	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	274542	A	238.0	190.0	101	194.0	0	166.0
244	1	7	278621	224.0	469.0	245.0	3000	285499	283726	1773	422	422	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	283304	B	263.0	197.0	101	173.0	0	202.0
245	1	8	1517	139.0	254.0	176.0	3000	6963	5651	1312	400	400	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	5251	A	223.0	186.0	101	205.0	0	129.0
246	1	8	9840	120.0	244.0	167.0	3000	15176	13890	1286	375	375	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	13515	A	220.0	182.0	101	198.0	0	155.0
247	1	8	17377	139.0	206.0	174.0	3000	22860	21579	1281	403	403	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	21176	A	202.0	199.0	101	199.0	0	162.0
248	1	8	25051	146.0	237.0	176.0	3000	31084	29800	1284	460	460	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	29340	A	216.0	151.0	101	225.0	0	133.0
249	1	8	34542	162.0	173.0	173.0	3000	39792	38510	1282	311	311	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	38199	A	226.0	207.0	101	197.0	0	144.0
250	0	8	42027		407.0	350.0	3000	48580	46243	1833	483	483	[3, 4, 2, 1, 3, 2]	[3, 4, 2, 1, 3, 1, 4, 2]	45760	random			101	374.0	0	366.0
