	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
125	1	4	150505	152.0	334.0	441.0	3000	156653	154767	1886	452.0	452	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	154315	A	185.0	152.0	129	467.0	0	155.0
126	1	4	158970	176.0	305.0	378.0	3000	164493	162796	1697	517.0	517	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	162279	A	197.0	157.0	129	291.0	0	193.0
127	1	4	166110	150.0	224.0	270.0	3000	171660	169854	1806	635.0	635	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	169219	A	195.0	166.0	129	299.0	0	502.0
128	1	4	173177	169.0	269.0	357.0	3000	178779	176854	1925	368.0	368	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	176486	A	204.0	156.0	129	605.0	0	165.0
129	1	4	180295	136.0	212.0	227.0	3000	185083	183719	1364	415.0	415	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	183304	A	193.0	178.0	129	302.0	0	116.0
130	1	4	186600	446.0	397.0	368.0	3000	193731	191110	2621	300.0	300	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	190810	B	484.0	464.0	129	293.0	0	169.0
131	1	4	195248	122.0	242.0	238.0	3000	200663	199356	1307	399.0	399	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	198957	A	175.0	185.0	129	214.0	0	131.0
132	0	4	202381		447.0	296.0	3000	208771	206438	1829	448.0	448	[2, 4, 3, 1, 4, 2]	[2, 4, 3, 1, 4, 1, 3, 2]	205990	random			129	358.0	0	426.0
133	1	4	209937	122.0	288.0	196.0	3000	214813	213456	1357	410.0	410	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	213046	A	217.0	187.0	129	212.0	0	135.0
134	1	4	216429	136.0	625.0	217.0	3000	221707	219878	1829	440.0	440	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	219438	A	242.0	253.0	129	239.0	0	117.0
135	1	4	223324	143.0	325.0	196.0	3000	228258	226793	1465	458.0	458	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	226335	A	191.0	228.0	129	279.0	0	103.0
136	1	4	229775	116.0	269.0	292.0	3000	234897	233350	1547	566.0	566	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	232784	A	222.0	176.0	129	293.0	0	179.0
137	1	4	236416	110.0	270.0	203.0	3000	241360	240096	1264	371.0	371	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	239725	A	212.0	174.0	129	209.0	0	86.0
138	1	4	243077	252.0	333.0	441.0	3000	249326	246854	2472	368.0	368	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	246486	B	577.0	424.0	129	252.0	0	193.0
139	1	4	250843	141.0	242.0	205.0	3000	256038	254473	1565	621.0	621	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	253852	A	204.0	193.0	129	283.0	0	297.0
140	1	5	1209	122.0	237.0	282.0	3000	6150	4633	1517	414.0	414	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	4219	A	213.0	191.0	129	261.0	0	211.0
141	0	5	8168		556.0	488.0	3000	14780	11987	2246	710.0	710	[3, 2, 1, 4, 1, 4]	[3, 2, 1, 4, 1, 4, 2, 3]	11277	random		418.0	129	362.0	1	422.0
142	1	5	15747	132.0	201.0	294.0	3000	21870	20458	1412	601.0	601	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	19857	A	207.0	175.0	129	314.0	0	89.0
143	1	5	23487	272.0	416.0	217.0	3000	29991	27949	2042	349.0	349	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	27600	B	363.0	341.0	129	263.0	0	170.0
144	1	5	31509	116.0	226.0	252.0	3000	36309	34959	1350	441.0	441	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	34518	A	199.0	208.0	129	223.0	0	126.0
145	1	5	38427	104.0	178.0	267.0	3000	43706	42158	1548	422.0	422	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	41736	A	209.0	184.0	129	432.0	0	174.0
146	1	5	45223	106.0	214.0	379.0	3000	50362	48868	1494	436.0	436	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	48432	A	215.0	176.0	129	292.0	0	112.0
147	1	5	52079	94.0	210.0	216.0	3000	57883	56511	1372	913.0	913	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	55598	A	190.0	168.0	129	264.0	0	230.0
148	1	5	59702	93.0	194.0	224.0	3000	65319	64020	1299	408.0	408	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	63612	A	230.0	191.0	129	238.0	0	129.0
149	1	5	67037	103.0	202.0	236.0	3000	71703	70505	1198	459.0	459	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	70046	A	191.0	175.0	129	240.0	0	51.0
150	0	5	73821		164.0	247.0	3000	79947	77391	2052	361.0	361	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	77030	B	317.0	682.0	129	240.0	0	153.0
151	0	5	81514		220.0	190.0	3000	87669	85621	1544	598.0	598	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	85023	A		164.0	129	294.0	0	422.0
152	1	5	88637	121.0	277.0	216.0	3000	93367	92031	1336	383.0	383	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	91648	A	217.0	184.0	129	212.0	0	109.0
153	1	5	94985	347.0	186.0	194.0	3000	100501	98640	1861	346.0	346	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	98294	B	212.0	540.0	129	211.0	0	171.0
154	1	5	102019	168.0	651.0	221.0	3000	107403	105610	1793	482.0	482	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	105128	A	275.0	177.0	129	233.0	0	68.0
155	1	5	108924	176.0	521.0	209.0	3000	114882	113138	1744	504.0	504	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	112634	A	211.0	207.0	129	257.0	0	163.0
156	1	5	116499	113.0	272.0	185.0	3000	121609	120239	1370	631.0	631	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	119608	A	240.0	173.0	129	229.0	0	158.0
157	0	5	123527		313.0	422.0	3000	130543	127604	2300	564.0	564	[1, 2, 3, 4, 1, 2, 4]	[1, 2, 3, 4, 1, 2, 4, 3]	127040	random	487.0	211.0	129	428.0	1	439.0
158	1	5	131511	218.0	449.0	287.0	3000	137076	135013	2063	393.0	393	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	134620	B	307.0	301.0	129	296.0	0	205.0
159	1	5	138694	183.0	483.0	195.0	3000	144484	142774	1710	671.0	671	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	142103	A	197.0	257.0	129	220.0	0	175.0
160	1	5	146002	123.0	408.0	213.0	3000	150946	149455	1491	444.0	444	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	149011	A	222.0	152.0	129	225.0	0	148.0
161	0	5	152763		326.0	321.0	3000	159776	156759	2295	487.0	487	[4, 2, 3, 1, 2, 1, 4]	[4, 2, 3, 1, 2, 1, 4, 3]	156272	random	436.0	505.0	129	284.0	1	423.0
162	1	5	161143	109.0	242.0	224.0	3000	166538	165216	1322	464.0	464	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	164752	A	202.0	183.0	129	211.0	0	151.0
163	0	5	168655				3000	173373	172656	212	592.0	592	[4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	172064	A			129		0	
164	1	5	174341	150.0	508.0	275.0	3000	180148	178159	1989	508.0	508	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	177651	A	225.0	346.0	129	423.0	0	62.0
165	1	5	181765	141.0	304.0	204.0	3000	187248	185861	1387	386.0	386	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	185475	A	202.0	178.0	129	219.0	0	139.0
166	1	5	188766	129.0	303.0	282.0	3000	193795	192265	1530	490.0	490	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	191775	A	231.0	141.0	129	303.0	0	141.0
167	0	5	195813		422.0	383.0	3000	203026	200026	2394	503.0	503	[4, 1, 3, 2, 4, 3]	[4, 1, 3, 2, 4, 3, 1, 2]	199523	random		509.0	129	539.0	1	541.0
168	0	5	204393		336.0	340.0	3000	211205	208248	2255	546.0	546	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	207702	B	349.0	422.0	129	423.0	1	385.0
169	1	5	213372	127.0	385.0	380.0	3000	218928	217014	1914	433.0	433	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	216581	A	214.0	136.0	129	542.0	0	130.0
170	0	5	220645		386.0	362.0	3000	227858	224786	2474	431.0	431	[1, 2, 4, 3, 1, 3, 2]	[1, 2, 4, 3, 1, 3, 2, 4]	224355	random	351.0	502.0	129	445.0	1	428.0
171	1	5	229125	123.0	336.0	211.0	3000	234029	232627	1402	492.0	492	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	232135	A	206.0	162.0	129	235.0	0	129.0
172	1	5	235847	126.0	241.0	192.0	3000	240699	239359	1340	403.0	403	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	238956	A	219.0	176.0	129	240.0	0	146.0
173	1	5	242517	118.0	232.0	223.0	3000	247826	246513	1313	384.0	384	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	246129	A	225.0	177.0	129	195.0	0	143.0
174	1	5	250044	132.0	254.0	411.0	3000	255383	253544	1839	488.0	488	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	253056	A	198.0	144.0	129	506.0	0	194.0
175	1	6	1109	116.0	203.0	212.0	3000	5910	4612	1298	394.0	394	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	4218	A	208.0	179.0	129	240.0	0	140.0
176	1	6	7528	364.0	297.0	156.0	3000	12697	10869	1828	332.0	332	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	10537	B	287.0	281.0	129	258.0	0	185.0
177	1	6	14815	50.0	192.0	201.0	3000	21015	19816	1199	392.0	392	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	19424	A	216.0	175.0	129	225.0	0	140.0
178	0	6	22633			374.0	3000	28399	26385	1510	643.0	643	[2, 4, 3, 1, 2]	[2, 4, 3, 1, 3, 4, 2, 1]	25742	random			129	311.0	0	484.0
179	1	6	29476	87.0	182.0	218.0	3000	34609	33410	1199	422.0	422	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	32988	A	200.0	177.0	129	215.0	0	120.0
180	1	6	36427	117.0	208.0	303.0	3000	41338	39931	1407	295.0	295	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	39636	A	185.0	166.0	129	273.0	0	155.0
181	1	6	43155	389.0	164.0	426.0	3000	49293	47410	1883	345.0	345	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	47065	B	143.0	403.0	129	241.0	0	117.0
182	1	6	51011	90.0	227.0	191.0	3000	56061	54690	1371	470.0	470	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	54220	A	289.0	198.0	129	245.0	0	131.0
183	1	6	58979	125.0	257.0	216.0	3000	64363	62976	1387	388.0	388	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	62588	A	212.0	182.0	129	251.0	0	144.0
184	0	6	66281		452.0	385.0	3000	73194	70338	2247	647.0	647	[1, 3, 2, 4, 1, 4, 2]	[1, 3, 2, 4, 1, 4, 2, 3]	69691	random	310.0	382.0	129	308.0	1	410.0
185	1	6	74974	92.0	176.0	302.0	3000	79822	78400	1422	409.0	409	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	77991	A	214.0	179.0	129	335.0	0	124.0
186	1	6	81447	308.0	140.0	272.0	3000	86623	84928	1695	370.0	370	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	84558	B	91.0	544.0	129	215.0	0	125.0
187	1	6	89041	139.0	451.0	343.0	3000	94424	92498	1926	448.0	448	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	92050	A	219.0	136.0	129	536.0	0	102.0
188	1	6	96041	95.0	236.0	225.0	3000	101070	99675	1395	525.0	525	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	99150	A	234.0	186.0	129	346.0	0	73.0
189	1	6	102588	107.0	219.0	209.0	3000	107357	106047	1310	450.0	450	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	105597	A	224.0	173.0	129	280.0	0	98.0
190	1	6	108975	110.0	243.0	198.0	3000	114486	113272	1214	388.0	388	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	112884	A	209.0	169.0	129	192.0	0	93.0
191	1	6	116204	106.0	204.0	206.0	3000	120891	119621	1270	408.0	408	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	119213	A	208.0	184.0	129	214.0	0	148.0
192	1	6	122409	85.0	231.0	229.0	3000	127237	126007	1230	387.0	387	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	125620	A	204.0	181.0	129	198.0	0	102.0
193	1	6	128955	155.0	287.0	201.0	3000	133685	132348	1337	384.0	384	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	131964	A	229.0	179.0	129	181.0	0	105.0
194	1	6	135211	139.0	761.0	153.0	3000	140644	138812	1832	390.0	390	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	138422	A	280.0	204.0	129	192.0	0	103.0
195	1	6	142162	100.0	299.0	161.0	3000	146915	145646	1269	474.0	474	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	145172	A	245.0	182.0	129	198.0	0	84.0
196	1	6	148433	241.0	163.0	288.0	3000	153655	151978	1677	536.0	536	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	151442	B	119.0	448.0	129	274.0	0	144.0
197	1	6	155273	136.0	348.0	160.0	3000	160132	158776	1356	493.0	493	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	158283	A	224.0	213.0	129	178.0	0	97.0
198	1	6	161652	87.0	266.0	195.0	3000	167123	165807	1316	446.0	446	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	165361	A	231.0	207.0	129	204.0	0	126.0
199	1	6	168842	177.0	241.0	169.0	3000	174355	172906	1449	454.0	454	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	172452	A	372.0	192.0	129	189.0	0	109.0
200	1	6	175973	248.0	146.0	317.0	3000	180954	179430	1524	448.0	448	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	178982	B	144.0	281.0	129	284.0	0	104.0
201	1	6	182672	118.0	337.0	176.0	3000	187524	186157	1367	476.0	476	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	185681	A	249.0	192.0	129	237.0	0	58.0
202	1	6	189145	108.0	259.0	221.0	3000	196414	195063	1351	508.0	508	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	194555	A	219.0	189.0	129	219.0	0	136.0
203	0	6	198332		255.0	251.0	3000	204944	202304	1989	863.0	863	[3, 1, 4, 2, 3, 1, 2]	[3, 1, 4, 2, 3, 1, 2, 4]	201441	random	155.0	236.0	129	310.0	1	782.0
204	0	6	206112			273.0	3000	212176	210265	1407	443.0	443	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 3, 2, 4, 1]	209822	random			129	406.0	0	483.0
205	1	6	213244	102.0	267.0	208.0	3000	218361	216901	1460	447.0	447	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	216454	A	249.0	177.0	129	300.0	0	157.0
206	1	6	220080	141.0	498.0	272.0	3000	225581	223888	1693	399.0	399	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	223489	A	257.0	210.0	129	218.0	0	97.0
207	0	6	228001		559.0	361.0	3000	234715	231777	2140	565.0	565	[3, 4, 1, 2, 1, 4]	[3, 4, 1, 2, 1, 4, 3, 2]	231212	random		429.0	129	300.0	1	491.0
208	1	6	235683	105.0	259.0	185.0	3000	240450	239112	1338	420.0	420	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	238692	A	239.0	211.0	129	211.0	0	128.0
209	1	6	241969	92.0	229.0	201.0	3000	247346	246077	1269	399.0	399	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	245678	A	220.0	186.0	129	205.0	0	136.0
210	0	7	1609		343.0	484.0	3000	8421	5505	2019	587.0	587	[3, 4, 2, 1, 2]	[3, 4, 2, 1, 2, 3, 4, 1]	4918	random			129	649.0	1	543.0
211	1	7	9590	90.0	211.0	251.0	3000	15032	13536	1496	337.0	337	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	13199	A	195.0	165.0	129	420.0	0	164.0
212	1	7	16651	58.0	246.0	149.0	3000	22279	21043	1236	383.0	383	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	20660	A	234.0	172.0	129	237.0	0	140.0
213	1	7	24398	78.0	188.0	210.0	3000	29476	28261	1215	753.0	753	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	27508	A	215.0	177.0	129	192.0	0	155.0
214	0	7	31095				3000	35311	34807	0		403	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	34404	A			129		0	
215	0	7	37679				3000	41844	41339	0		451	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	40888	B			129		0	
216	1	7	43312	150.0	550.0	159.0	3000	49051	47389	1662	367.0	367	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	47022	A	197.0	285.0	129	227.0	0	94.0
217	0	7	50969			314.0	3000	56994	54949	1540	471.0	471	[1, 3, 4, 2, 3]	[1, 3, 4, 2, 4, 1, 2, 3]	54478	random			129	416.0	0	481.0
218	1	7	58262	86.0	238.0	179.0	3000	62858	61666	1192	395.0	395	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	61271	A	205.0	171.0	129	173.0	0	140.0
219	1	7	64377	301.0	501.0	234.0	3000	69762	67805	1957	419.0	419	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	67386	B	174.0	332.0	129	289.0	0	126.0
220	1	7	71281	88.0	198.0	187.0	3000	75885	74707	1178	416.0	416	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	74291	A	207.0	179.0	129	178.0	0	141.0
221	1	7	78205	49.0	205.0	316.0	3000	83475	82133	1342	418.0	418	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	81715	A	237.0	175.0	129	226.0	0	134.0
222	1	7	84994	135.0	479.0	213.0	3000	90259	88644	1615	340.0	340	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	88304	A	237.0	187.0	129	241.0	0	123.0
223	1	7	91778	125.0	387.0	539.0	3000	96983	95274	1709	387.0	387	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	94887	A	240.0	111.0	129	245.0	0	62.0
224	1	7	98602	120.0	136.0	345.0	3000	103578	102054	1524	442.0	442	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	101612	A	197.0	164.0	129	480.0	0	82.0
225	1	7	105097	74.0	211.0	181.0	3000	110262	109038	1224	429.0	429	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	108609	A	217.0	168.0	129	205.0	0	168.0
226	1	7	111881	85.0	225.0	180.0	3000	116464	115301	1163	409.0	409	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	114892	A	210.0	156.0	129	218.0	0	89.0
227	0	7	118183		374.0	477.0	3000	124696	121634	2303	441.0	441	[3, 2, 4, 1, 2, 1]	[3, 2, 4, 1, 2, 1, 3, 4]	121193	random		571.0	129	447.0	1	434.0
228	0	7	126169		371.0	425.0	3000	133281	130233	2486	455.0	455	[4, 1, 2, 3, 4, 3, 2]	[4, 1, 2, 3, 4, 3, 2, 1]	129778	random	377.0	455.0	129	368.0	1	490.0
229	1	7	134850	71.0	209.0	186.0	3000	139530	138309	1221	350.0	350	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	137959	A	240.0	168.0	129	236.0	0	111.0
230	1	7	141249	295.0	143.0	183.0	3000	146103	144650	1453	392.0	392	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	144258	B	138.0	318.0	129	222.0	0	154.0
231	0	7	147822		251.0	375.0	3000	153933	151466	1963	534.0	534	[3, 2, 4, 1, 2, 1, 2]	[3, 2, 4, 1, 2, 1, 4, 3]	150932	random		483.0	129	412.0	0	292.0
232	1	7	155002	102.0	201.0	272.0	3000	160008	158535	1473	423.0	423	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	158112	A	201.0	177.0	129	384.0	0	136.0
233	1	7	161626	145.0	206.0	247.0	3000	166613	165130	1483	494.0	494	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	164636	A	206.0	169.0	129	356.0	0	154.0
234	1	7	168133	127.0	151.0	316.0	3000	173277	171693	1584	351.0	351	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	171342	A	193.0	183.0	129	479.0	0	135.0
235	1	7	175096	101.0	233.0	246.0	3000	180726	179378	1348	373.0	373	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	179005	A	194.0	171.0	129	234.0	0	169.0
236	1	7	182245	75.0	239.0	194.0	3000	187643	186462	1181	407.0	407	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	186055	A	221.0	152.0	129	202.0	0	98.0
237	1	7	189562	86.0	210.0	205.0	3000	194698	193528	1170	456.0	456	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	193072	A	216.0	170.0	129	180.0	0	103.0
238	1	7	196326	235.0	172.0	231.0	3000	201460	199983	1477	447.0	447	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	199536	B	128.0	334.0	129	221.0	0	156.0
239	1	7	203180	103.0	208.0	187.0	3000	207939	206762	1177	373.0	373	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	206389	A	202.0	150.0	129	196.0	0	131.0
240	1	7	209458	61.0	225.0	163.0	3000	214648	213540	1108	473.0	473	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	213067	A	194.0	162.0	129	215.0	0	88.0
241	1	7	216368	58.0	239.0	199.0	3000	221362	220128	1234	450.0	450	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	219678	A	225.0	159.0	129	215.0	0	139.0
242	1	7	223681	33.0	219.0	193.0	3000	228553	227367	1186	577.0	577	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	226790	A	244.0	176.0	129	204.0	0	117.0
243	1	7	230472	161.0	239.0	179.0	3000	235411	234079	1332	397.0	397	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	233682	A	314.0	161.0	129	198.0	0	80.0
244	1	7	237131	363.0	200.0	190.0	3000	243598	241536	2062	395.0	395	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	241141	B	488.0	401.0	129	226.0	0	194.0
245	1	8	1108	90.0	258.0	173.0	3000	6099	4864	1235	447.0	447	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	4417	A	212.0	166.0	129	204.0	0	132.0
246	1	8	8319	95.0	216.0	184.0	3000	12892	11748	1144	420.0	420	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	11328	A	196.0	159.0	129	202.0	0	92.0
247	1	8	14411	17.0	224.0	161.0	3000	19012	17901	1111	381.0	381	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	17520	A	241.0	162.0	129	221.0	0	85.0
248	0	8	20532		197.0	185.0	3000	26124	24543	1077	401.0	401	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	24142	A		173.0	129	189.0	0	73.0
249	1	8	28393	168.0	501.0	166.0	3000	33373	31793	1580	391.0	391	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	31402	A	232.0	211.0	129	211.0	0	91.0
