	accuracy	block	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	rew_onset	reward	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
126	1	5	120.0	149.0	141.0	1351	65743	64713	1030	300	300	[3, 2, 4, 1, 2, 4, 3, 1]	60482	10	[3, 2, 4, 1, 2, 4, 3, 1]	64413	A	145.0	157.0	132	143.0	0	175.0
127	0	5		154.0	147.0	1351	75214	73683	932	323	323	[3, 2, 4, 1, 2, 4, 3]	69828	30	[3, 2, 4, 1, 2, 4, 3, 1]	73360	A	166.0	138.0	132	150.0	1	177.0
128	1	5	150.0	143.0	163.0	1425	83973	82934	1039	343	343	[2, 1, 4, 2, 3, 4, 1, 3]	79060	5	[2, 1, 4, 2, 3, 4, 1, 3]	82591	B	171.0	102.0	132	148.0	0	162.0
129	0	5		139.0	165.0	1351	94273	92715	946	296	296	[3, 2, 4, 1, 2, 4, 3]	88088	30	[3, 2, 4, 1, 2, 4, 3, 1]	92419	A	159.0	156.0	132	130.0	1	197.0
130	1	5	133.0	155.0	150.0	1425	103023	102014	1009	365	365	[2, 1, 4, 2, 3, 4, 1, 3]	97518	5	[2, 1, 4, 2, 3, 4, 1, 3]	101649	B	162.0	87.0	132	117.0	0	205.0
131	0	5		147.0	165.0	1351	112561	111249	807	280	280	[3, 2, 4, 1, 2, 3]	106638	5	[3, 2, 4, 1, 2, 4, 3, 1]	110969	A			132	142.0	0	179.0
132	0	5		180.0	148.0	1351	124490	122958	963	322	322	[3, 2, 4, 1, 2, 4, 3]	116906	10	[3, 2, 4, 1, 2, 4, 3, 1]	122636	A	166.0	145.0	132	129.0	1	195.0
133	1	5	157.0	137.0	147.0	1425	133168	132108	1060	347	347	[2, 1, 4, 2, 3, 4, 1, 3]	127831	10	[2, 1, 4, 2, 3, 4, 1, 3]	131761	B	203.0	116.0	132	138.0	0	162.0
134	0	5		141.0	185.0	1425	143740	142153	961	341	341	[2, 1, 4, 2, 3, 4, 1]	137481	5	[2, 1, 4, 2, 3, 4, 1, 3]	141812	B	202.0	93.0	132	160.0	1	180.0
135	0	5		172.0	143.0	1351	154091	152564	972	327	327	[3, 2, 4, 1, 2, 4, 3]	147506	5	[3, 2, 4, 1, 2, 4, 3, 1]	152237	A	165.0	138.0	132	142.0	1	212.0
136	0	5		188.0	135.0	1351	165504	164079	920	313	313	[3, 2, 4, 1, 2, 3]	158536	30	[3, 2, 4, 1, 2, 4, 3, 1]	163766	A			132	155.0	0	226.0
137	0	5		198.0	164.0	1351	175030	173510	940	334	334	[3, 2, 4, 1, 2, 4]	169545	10	[3, 2, 4, 1, 2, 4, 3, 1]	173176	A		159.0	132	165.0	1	254.0
138	0	5		183.0	148.0	1351	183859	182562	676	557	557	[3, 2, 4, 1, 2]	178174	10	[3, 2, 4, 1, 2, 4, 3, 1]	182005	A			132	136.0	1	209.0
139	1	5	135.0	173.0	184.0	1425	192532	191439	1093	306	306	[2, 1, 4, 2, 3, 4, 1, 3]	187503	5	[2, 1, 4, 2, 3, 4, 1, 3]	191133	B	176.0	96.0	132	129.0	0	200.0
140	0	5		180.0	185.0	1425	202303	200716	947	341	341	[2, 1, 4, 2, 3, 4, 1]	196743	5	[2, 1, 4, 2, 3, 4, 1, 3]	200375	B	185.0	65.0	132	136.0	1	196.0
141	1	5	120.0	189.0	202.0	1425	210638	209570	1068	265	265	[2, 1, 4, 2, 3, 4, 1, 3]	205774	30	[2, 1, 4, 2, 3, 4, 1, 3]	209305	B	149.0	116.0	132	131.0	0	161.0
142	1	5	143.0	152.0	191.0	1425	219864	218886	978	303	303	[2, 1, 4, 2, 3, 4, 1, 3]	214752	30	[2, 1, 4, 2, 3, 4, 1, 3]	218583	B	169.0	48.0	132	162.0	0	113.0
143	0	5		235.0	165.0	1351	229265	227738	899	331	331	[3, 2, 4, 1, 2, 4]	223875	30	[3, 2, 4, 1, 2, 4, 3, 1]	227407	A		163.0	132	136.0	1	200.0
144	0	5			157.0	1425	237500	236527	468	287	287	[2, 1, 4, 2, 2]	232409	10	[2, 1, 4, 2, 3, 4, 1, 3]	236240	B			132	206.0	0	89.0
145	0	5		173.0	182.0	1351	247057	245483	969	280	280	[3, 2, 4, 1, 2, 4, 3]	240672	30	[3, 2, 4, 1, 2, 4, 3, 1]	245203	A	188.0	147.0	132	110.0	1	169.0
146	1	5	132.0	180.0	167.0	1351	256381	255336	1045	301	301	[3, 2, 4, 1, 2, 4, 3, 1]	250904	10	[3, 2, 4, 1, 2, 4, 3, 1]	255035	A	176.0	114.0	132	108.0	0	168.0
147	1	5	168.0	186.0	161.0	1425	265318	264257	1061	354	354	[2, 1, 4, 2, 3, 4, 1, 3]	260172	10	[2, 1, 4, 2, 3, 4, 1, 3]	263903	B	169.0	103.0	132	117.0	0	157.0
148	0	5		160.0	168.0	1425	274892	273360	875	396	396	[2, 1, 4, 2, 3, 4, 1]	269033	10	[2, 1, 4, 2, 3, 4, 1, 3]	272964	B	159.0	105.0	132	180.0	1	103.0
149	1	5	179.0	137.0	173.0	1425	284051	283013	1038	320	320	[2, 1, 4, 2, 3, 4, 1, 3]	278162	30	[2, 1, 4, 2, 3, 4, 1, 3]	282693	B	159.0	76.0	132	153.0	0	161.0
150	0	6		147.0	217.0	1425	10391	8796	928	333	333	[2, 1, 4, 2, 3, 4, 1]	4632	10	[2, 1, 4, 2, 3, 4, 1, 3]	8463	B	198.0	107.0	132	138.0	1	121.0
151	1	6	108.0	162.0	133.0	1351	18336	17320	1016	325	325	[3, 2, 4, 1, 2, 4, 3, 1]	13464	30	[3, 2, 4, 1, 2, 4, 3, 1]	16995	A	173.0	126.0	132	131.0	0	183.0
152	1	6	196.0	150.0	207.0	1425	28444	27384	1060	329	329	[2, 1, 4, 2, 3, 4, 1, 3]	22225	5	[2, 1, 4, 2, 3, 4, 1, 3]	27055	B	168.0	79.0	132	131.0	0	129.0
153	1	6	134.0	167.0	171.0	1425	37105	36105	1000	319	319	[2, 1, 4, 2, 3, 4, 1, 3]	32255	30	[2, 1, 4, 2, 3, 4, 1, 3]	35786	B	136.0	90.0	132	141.0	0	161.0
154	0	6		187.0	155.0	1351	47604	46043	1011	293	293	[3, 2, 4, 1, 2, 4, 3]	40919	10	[3, 2, 4, 1, 2, 4, 3, 1]	45750	A	173.0	197.0	132	120.0	1	179.0
155	0	6		215.0	150.0	1351	57231	55685	1007	308	308	[3, 2, 4, 1, 2, 4, 3]	50846	30	[3, 2, 4, 1, 2, 4, 3, 1]	55377	A	169.0	140.0	132	135.0	1	198.0
156	0	6		206.0	166.0	1351	66661	65140	937	333	333	[3, 2, 4, 1, 2, 4]	60376	5	[3, 2, 4, 1, 2, 4, 3, 1]	64807	A		155.0	132	175.0	1	235.0
157	1	6	143.0	167.0	136.0	1425	75320	74347	973	310	310	[2, 1, 4, 2, 3, 4, 1, 3]	70107	30	[2, 1, 4, 2, 3, 4, 1, 3]	74037	B	141.0	112.0	132	145.0	0	129.0
158	1	6	169.0	172.0	195.0	1425	84767	83670	1097	305	305	[2, 1, 4, 2, 3, 4, 1, 3]	79034	10	[2, 1, 4, 2, 3, 4, 1, 3]	83365	B	138.0	102.0	132	221.0	0	100.0
159	1	6	104.0	152.0	152.0	1351	94255	93245	1010	328	328	[3, 2, 4, 1, 2, 4, 3, 1]	88886	30	[3, 2, 4, 1, 2, 4, 3, 1]	92917	A	164.0	144.0	132	111.0	0	183.0
160	1	6	180.0	133.0	164.0	1425	104937	103950	987	278	278	[2, 1, 4, 2, 3, 4, 1, 3]	99940	30	[2, 1, 4, 2, 3, 4, 1, 3]	103672	B	144.0	90.0	132	123.0	0	153.0
161	1	6	113.0	160.0	148.0	1351	114528	113500	1028	318	318	[3, 2, 4, 1, 2, 4, 3, 1]	108550	30	[3, 2, 4, 1, 2, 4, 3, 1]	113182	A	148.0	164.0	132	120.0	0	175.0
162	1	6	98.0	152.0	136.0	1425	123006	122115	891	370	370	[2, 1, 4, 2, 3, 4, 1, 3]	118214	10	[2, 1, 4, 2, 3, 4, 1, 3]	121745	B	134.0	101.0	132	111.0	0	159.0
163	0	6		174.0	166.0	1351	132200	130725	924	379	379	[3, 2, 4, 1, 2, 4, 3]	126817	10	[3, 2, 4, 1, 2, 4, 3, 1]	130346	A	156.0	148.0	132	118.0	1	162.0
164	1	6	110.0	134.0	188.0	1425	140595	139590	1005	316	316	[2, 1, 4, 2, 3, 4, 1, 3]	135542	30	[2, 1, 4, 2, 3, 4, 1, 3]	139274	B	170.0	87.0	132	101.0	0	215.0
165	0	6			158.0	1425	150461	148859	980	326	326	[2, 1, 4, 2]	144704	5	[2, 1, 4, 2, 3, 4, 1, 3]	148533	B			132	606.0	1	216.0
166	0	6		169.0	140.0	1351	159418	157912	944	348	348	[3, 2, 4, 1, 2, 4, 3]	154033	10	[3, 2, 4, 1, 2, 4, 3, 1]	157564	A	140.0	153.0	132	138.0	1	204.0
167	1	6	84.0	122.0	134.0	1351	168354	167405	949	309	309	[3, 2, 4, 1, 2, 4, 3, 1]	163567	5	[3, 2, 4, 1, 2, 4, 3, 1]	167096	A	143.0	162.0	132	99.0	0	205.0
168	1	6	113.0	150.0	124.0	1351	178189	177189	1000	318	318	[3, 2, 4, 1, 2, 4, 3, 1]	172640	5	[3, 2, 4, 1, 2, 4, 3, 1]	176871	A	127.0	161.0	132	129.0	0	196.0
169	0	6		162.0	167.0	1425	189039	187415	907	304	304	[2, 1, 4, 2, 3, 4, 1]	182180	5	[2, 1, 4, 2, 3, 4, 1, 3]	187111	B	199.0	86.0	132	110.0	1	183.0
170	1	6	87.0	164.0	144.0	1351	197526	196570	956	330	330	[3, 2, 4, 1, 2, 4, 3, 1]	192709	5	[3, 2, 4, 1, 2, 4, 3, 1]	196240	A	163.0	111.0	132	103.0	0	184.0
171	0	6		193.0	132.0	1351	207596	206080	964	338	338	[3, 2, 4, 1, 2, 4, 3]	201511	10	[3, 2, 4, 1, 2, 4, 3, 1]	205742	A	144.0	140.0	132	137.0	1	218.0
172	1	6	183.0	139.0	161.0	1425	217603	216594	1009	318	318	[2, 1, 4, 2, 3, 4, 1, 3]	211145	10	[2, 1, 4, 2, 3, 4, 1, 3]	216276	B	138.0	86.0	132	157.0	0	145.0
173	1	6	149.0	140.0	157.0	1425	228190	227197	993	352	352	[2, 1, 4, 2, 3, 4, 1, 3]	221815	5	[2, 1, 4, 2, 3, 4, 1, 3]	226845	B	127.0	98.0	132	161.0	0	161.0
174	0	6		127.0	125.0	1425	238160	236648	923	416	416	[2, 1, 4, 2, 3, 4]	231801	10	[2, 1, 4, 2, 3, 4, 1, 3]	236232	B		397.0	132	115.0	1	159.0
175	0	6		169.0	123.0	1351	247121	245559	982	292	292	[3, 2, 4, 1, 2, 4, 3]	241236	30	[3, 2, 4, 1, 2, 4, 3, 1]	245267	A	206.0	200.0	132	130.0	1	154.0
176	0	6		193.0	124.0	1351	256853	255348	952	349	349	[3, 2, 4, 1, 2, 4, 3]	251168	5	[3, 2, 4, 1, 2, 4, 3, 1]	254999	A	156.0	170.0	132	143.0	1	166.0
177	0	6		134.0	90.0	1351	266006	264804	697	268	268	[3, 2, 4, 1, 2, 3]	260306	10	[3, 2, 4, 1, 2, 4, 3, 1]	264536	A			132	161.0	0	158.0
178	0	6		174.0	94.0	1425	275016	273399	826	311	311	[2, 1, 4, 2, 3, 4, 1]	269357	5	[2, 1, 4, 2, 3, 4, 1, 3]	273088	B	119.0	87.0	132	188.0	1	164.0
179	1	6	129.0	148.0	136.0	1425	283299	282396	903	275	275	[2, 1, 4, 2, 3, 4, 1, 3]	278289	30	[2, 1, 4, 2, 3, 4, 1, 3]	282121	B	120.0	83.0	132	140.0	0	147.0
180	1	7	196.0	168.0	174.0	1425	9785	8653	1132	288	288	[2, 1, 4, 2, 3, 4, 1, 3]	4034	30	[2, 1, 4, 2, 3, 4, 1, 3]	8365	B	154.0	80.0	132	196.0	0	164.0
181	0	7		217.0	99.0	1425	20368	18784	964	344	344	[2, 1, 4, 2, 3, 4, 1]	13609	5	[2, 1, 4, 2, 3, 4, 1, 3]	18440	B	236.0	72.0	132	165.0	1	175.0
182	0	7		140.0	117.0	1351	29708	28447	757	277	277	[3, 2, 4, 1, 2, 3]	24239	30	[3, 2, 4, 1, 2, 4, 3, 1]	28170	A			132	126.0	0	178.0
183	1	7	150.0	138.0	131.0	1351	38032	36975	1057	292	292	[3, 2, 4, 1, 2, 4, 3, 1]	33053	5	[3, 2, 4, 1, 2, 4, 3, 1]	36683	A	177.0	134.0	132	126.0	0	201.0
184	0	7		203.0	135.0	1351	47804	46268	983	318	318	[3, 2, 4, 1, 2, 4, 3]	42219	10	[3, 2, 4, 1, 2, 4, 3, 1]	45950	A	163.0	194.0	132	113.0	1	175.0
185	1	7	126.0	124.0	176.0	1425	56358	55404	954	323	323	[2, 1, 4, 2, 3, 4, 1, 3]	51050	5	[2, 1, 4, 2, 3, 4, 1, 3]	55081	B	167.0	59.0	132	115.0	0	187.0
186	0	7		191.0	136.0	1351	66161	64661	922	354	354	[3, 2, 4, 1, 2, 4, 3]	60676	10	[3, 2, 4, 1, 2, 4, 3, 1]	64307	A	175.0	138.0	132	109.0	1	173.0
187	1	7	169.0	179.0	169.0	1425	74410	73386	1024	355	355	[2, 1, 4, 2, 3, 4, 1, 3]	69500	5	[2, 1, 4, 2, 3, 4, 1, 3]	73031	B	171.0	79.0	132	147.0	0	110.0
188	1	7	122.0	142.0	160.0	1425	83984	83006	978	352	352	[2, 1, 4, 2, 3, 4, 1, 3]	79123	10	[2, 1, 4, 2, 3, 4, 1, 3]	82654	B	147.0	82.0	132	143.0	0	182.0
189	1	7	145.0	186.0	79.0	1425	93229	92147	1082	322	322	[2, 1, 4, 2, 3, 4, 1, 3]	87594	30	[2, 1, 4, 2, 3, 4, 1, 3]	91825	B	166.0	103.0	132	229.0	0	174.0
190	1	7	112.0	157.0	158.0	1351	102509	101486	1023	313	313	[3, 2, 4, 1, 2, 4, 3, 1]	96941	30	[3, 2, 4, 1, 2, 4, 3, 1]	101173	A	151.0	163.0	132	97.0	0	185.0
191	1	7	146.0	146.0	174.0	1425	112219	111164	1055	338	338	[2, 1, 4, 2, 3, 4, 1, 3]	107095	5	[2, 1, 4, 2, 3, 4, 1, 3]	110826	B	183.0	92.0	132	142.0	0	172.0
192	1	7	110.0	158.0	157.0	1351	121093	120080	1013	318	318	[3, 2, 4, 1, 2, 4, 3, 1]	115830	30	[3, 2, 4, 1, 2, 4, 3, 1]	119762	A	130.0	164.0	132	112.0	0	182.0
193	0	7		186.0	147.0	1351	133169	131656	775	344	344	[3, 2, 4, 1, 2, 4]	124881	5	[3, 2, 4, 1, 2, 4, 3, 1]	131312	A		137.0	132	109.0	1	196.0
194	1	7	165.0	128.0	216.0	1425	144444	143366	1078	317	317	[2, 1, 4, 2, 3, 4, 1, 3]	137717	30	[2, 1, 4, 2, 3, 4, 1, 3]	143049	B	202.0	97.0	132	113.0	0	157.0
195	1	7	99.0	148.0	148.0	1425	152922	152046	876	356	356	[2, 1, 4, 2, 3, 4, 1, 3]	148159	10	[2, 1, 4, 2, 3, 4, 1, 3]	151690	B	130.0	84.0	132	93.0	0	174.0
196	0	7		148.0	147.0	1351	162133	160903	726	336	336	[3, 2, 4, 1, 2, 3]	156636	10	[3, 2, 4, 1, 2, 4, 3, 1]	160567	A			132	104.0	0	194.0
197	0	7		177.0	193.0	1425	171340	169749	946	337	337	[2, 1, 4, 2, 3, 4]	165581	10	[2, 1, 4, 2, 3, 4, 1, 3]	169412	B		213.0	132	125.0	1	238.0
198	0	7		118.0	146.0	1351	181375	180160	709	317	317	[3, 2, 4, 1, 2, 3]	174813	5	[3, 2, 4, 1, 2, 4, 3, 1]	179843	A			132	124.0	0	208.0
199	0	7		226.0	153.0	1351	190419	188904	892	339	339	[3, 2, 4, 1, 2, 4]	184735	30	[3, 2, 4, 1, 2, 4, 3, 1]	188565	A		169.0	132	170.0	1	174.0
200	1	7	94.0	127.0	138.0	1351	199134	198206	928	312	312	[3, 2, 4, 1, 2, 4, 3, 1]	193563	5	[3, 2, 4, 1, 2, 4, 3, 1]	197894	A	154.0	135.0	132	120.0	0	160.0
201	0	7			154.0	1425	208200	207223	472	365	365	[2, 1, 4, 2, 2]	203326	30	[2, 1, 4, 2, 3, 4, 1, 3]	206858	B			132	186.0	0	118.0
202	0	7		291.0	108.0	1351	216759	215293	891	388	388	[3, 2, 4, 1, 2, 4]	211274	10	[3, 2, 4, 1, 2, 4, 3, 1]	214905	A		187.0	132	143.0	1	162.0
203	1	7	91.0	166.0	110.0	1351	225259	224321	938	288	288	[3, 2, 4, 1, 2, 4, 3, 1]	220103	30	[3, 2, 4, 1, 2, 4, 3, 1]	224033	A	134.0	153.0	132	131.0	0	153.0
204	1	7	92.0	159.0	136.0	1351	233946	233014	932	338	338	[3, 2, 4, 1, 2, 4, 3, 1]	229045	10	[3, 2, 4, 1, 2, 4, 3, 1]	232676	A	142.0	135.0	132	121.0	0	147.0
205	1	7	134.0	142.0	150.0	1425	243622	242623	999	360	360	[2, 1, 4, 2, 3, 4, 1, 3]	237933	5	[2, 1, 4, 2, 3, 4, 1, 3]	242263	B	121.0	84.0	132	151.0	0	217.0
206	1	7	223.0	164.0	119.0	1425	253375	252376	999	308	308	[2, 1, 4, 2, 3, 4, 1, 3]	247937	10	[2, 1, 4, 2, 3, 4, 1, 3]	252068	B	116.0	80.0	132	140.0	0	157.0
207	1	7	108.0	146.0	137.0	1351	263002	261996	1006	272	272	[3, 2, 4, 1, 2, 4, 3, 1]	257293	5	[3, 2, 4, 1, 2, 4, 3, 1]	261724	A	127.0	180.0	132	135.0	0	173.0
208	1	7	150.0	137.0	166.0	1425	273141	272131	1010	313	313	[2, 1, 4, 2, 3, 4, 1, 3]	267587	10	[2, 1, 4, 2, 3, 4, 1, 3]	271818	B	190.0	97.0	132	114.0	0	156.0
209	1	7	181.0	159.0	152.0	1425	282482	281470	1012	286	286	[2, 1, 4, 2, 3, 4, 1, 3]	277253	30	[2, 1, 4, 2, 3, 4, 1, 3]	281184	B	157.0	82.0	132	122.0	0	159.0
210	0	8		171.0	173.0	1312	9878	8414	895	351	351	[2, 1, 4, 2, 3, 4, 1]	4532	5	[2, 1, 4, 2, 3, 4, 1, 3]	8063	B	132.0	97.0	132	244.0	1	78.0
211	0	8		145.0	161.0	1312	18811	17344	822	348	348	[2, 1, 4, 2, 3, 4, 1]	13466	10	[2, 1, 4, 2, 3, 4, 1, 3]	16996	B	146.0	98.0	132	132.0	1	140.0
212	1	8	91.0	157.0	130.0	1351	27603	26613	990	282	282	[3, 2, 4, 1, 2, 4, 3, 1]	22400	10	[3, 2, 4, 1, 2, 4, 3, 1]	26331	A	158.0	191.0	132	110.0	0	153.0
213	1	8	128.0	153.0	130.0	1351	37149	36132	1017	312	312	[3, 2, 4, 1, 2, 4, 3, 1]	31288	30	[3, 2, 4, 1, 2, 4, 3, 1]	35820	A	148.0	178.0	132	121.0	0	159.0
214	0	8				1312	45694	44993	197	328	328	[2, 1, 1]	41134	30	[2, 1, 4, 2, 3, 4, 1, 3]	44665	B			132		0	9.0
215	1	8	140.0	149.0	135.0	1312	54298	53307	991	295	295	[2, 1, 4, 2, 3, 4, 1, 3]	49480	5	[2, 1, 4, 2, 3, 4, 1, 3]	53012	B	142.0	93.0	132	154.0	0	178.0
216	0	8				1351	62873	61943	425	292	292	[3, 2, 1]	58020	30	[3, 2, 4, 1, 2, 4, 3, 1]	61651	A			132		0	163.0
217	0	8		214.0	79.0	1351	72410	70832	929	276	276	[3, 2, 4, 1, 2, 4, 3]	66925	10	[3, 2, 4, 1, 2, 4, 3, 1]	70556	A	164.0	174.0	132	159.0	1	139.0
218	0	8		193.0	102.0	1351	81531	79994	1008	317	317	[3, 2, 4, 1, 2, 4, 3]	75549	5	[3, 2, 4, 1, 2, 4, 3, 1]	79677	A	141.0	233.0	132	171.0	1	168.0
219	0	8		220.0	87.0	1351	90129	88693	931	283	283	[3, 2, 4, 1, 2, 3]	84679	5	[3, 2, 4, 1, 2, 4, 3, 1]	88410	A			132	276.0	0	224.0
220	0	8				1351	98396	97495	397	287	287	[3, 2, 1]	93276	30	[3, 2, 4, 1, 2, 4, 3, 1]	97208	A			132		0	174.0
221	0	8		154.0	150.0	1312	107786	106289	873	318	318	[2, 1, 4, 2, 3, 4, 1]	101639	30	[2, 1, 4, 2, 3, 4, 1, 3]	105971	B	139.0	91.0	132	162.0	1	177.0
222	0	8		140.0	155.0	1312	118417	116961	824	359	359	[2, 1, 4, 2, 3, 4, 1]	111171	10	[2, 1, 4, 2, 3, 4, 1, 3]	116602	B	129.0	78.0	132	116.0	1	206.0
223	1	8	76.0	143.0	114.0	1351	127545	126594	951	260	260	[3, 2, 4, 1, 2, 4, 3, 1]	121602	5	[3, 2, 4, 1, 2, 4, 3, 1]	126334	A	147.0	143.0	132	144.0	0	184.0
224	0	8		139.0	133.0	1351	136915	135429	920	368	368	[3, 2, 4, 1, 2, 4, 3]	131430	10	[3, 2, 4, 1, 2, 4, 3, 1]	135061	A	197.0	141.0	132	137.0	1	173.0
225	0	8		170.0	114.0	1351	145554	144315	733	322	322	[3, 2, 4, 1, 2, 3]	140361	30	[3, 2, 4, 1, 2, 4, 3, 1]	143993	A			132	172.0	0	126.0
226	1	8	136.0	157.0	132.0	1312	154231	153233	998	304	304	[2, 1, 4, 2, 3, 4, 1, 3]	149398	10	[2, 1, 4, 2, 3, 4, 1, 3]	152929	B	101.0	101.0	132	180.0	0	191.0
227	1	8	121.0	146.0	158.0	1312	163313	162348	965	259	259	[2, 1, 4, 2, 3, 4, 1, 3]	158458	10	[2, 1, 4, 2, 3, 4, 1, 3]	162089	B	116.0	90.0	132	137.0	0	197.0
228	0	8		175.0	89.0	1351	173222	171868	849	292	292	[3, 2, 4, 1, 2, 3]	167645	10	[3, 2, 4, 1, 2, 4, 3, 1]	171576	A			132	159.0	0	211.0
229	1	8	84.0	150.0	159.0	1312	183740	182819	921	318	318	[2, 1, 4, 2, 3, 4, 1, 3]	176370	30	[2, 1, 4, 2, 3, 4, 1, 3]	182501	B	134.0	69.0	132	152.0	0	173.0
230	0	8				1312	193337	192341	491	342	342	[2, 1, 2]	187667	30	[2, 1, 4, 2, 3, 4, 1, 3]	191999	B			132		0	190.0
231	0	8		162.0	191.0	1312	203570	202086	892	331	331	[2, 1, 4, 2, 3, 4, 1]	197324	5	[2, 1, 4, 2, 3, 4, 1, 3]	201755	B	147.0	67.0	132	91.0	1	234.0
232	0	8		141.0	222.0	1312	214404	212873	908	284	284	[2, 1, 4, 2, 3, 4, 1]	206957	30	[2, 1, 4, 2, 3, 4, 1, 3]	212589	B	161.0	79.0	132	81.0	1	224.0
233	1	8	88.0	135.0	154.0	1351	223245	222235	1010	319	319	[3, 2, 4, 1, 2, 4, 3, 1]	218388	5	[3, 2, 4, 1, 2, 4, 3, 1]	221916	A	169.0	156.0	132	120.0	0	188.0
234	0	8			261.0	1312	233729	232582	641	320	320	[2, 1, 4, 2, 4]	228431	10	[2, 1, 4, 2, 3, 4, 1, 3]	232262	B			132	6.0	0	237.0
235	0	8			253.0	1351	243201	241615	456	268	268	[3, 2, 4, 1]	237417	5	[3, 2, 4, 1, 2, 4, 3, 1]	241347	A			132	13.0	1	190.0
236	0	8				1351	251175	250488	182	300	300	[3, 4]	246556	30	[3, 2, 4, 1, 2, 4, 3, 1]	250188	A			132		0	
237	0	8		250.0	310.0	1312	262366	260826	971	275	275	[2, 1, 4, 2, 3, 4]	255119	5	[2, 1, 4, 2, 3, 4, 1, 3]	260551	B		139.0	132	17.0	1	255.0
238	0	8		170.0	139.0	1351	270795	269536	754	253	253	[3, 2, 4, 1, 2, 3]	265552	10	[3, 2, 4, 1, 2, 4, 3, 1]	269283	A			132	142.0	0	175.0
239	1	8	149.0	157.0	161.0	1312	279282	278271	1011	299	299	[2, 1, 4, 2, 3, 4, 1, 3]	274041	5	[2, 1, 4, 2, 3, 4, 1, 3]	277972	B	138.0	91.0	132	157.0	0	158.0
