	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
130	0	4	199651		429.0	474.0	3000	207395	204209	2383	320.0	320	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	203889	B	530.0	444.0	113	227.0	1	279.0
131	1	4	208388	354.0	418.0	236.0	3000	214979	212580	2399	455.0	455	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	212125	A	333.0	529.0	113	303.0	0	226.0
132	0	4	216710		475.0	404.0	3000	223845	220886	2183	544.0	544	[3, 2, 4, 1, 4, 3]	[3, 2, 4, 1, 4, 3, 2, 1]	220342	random		551.0	113	451.0	1	302.0
133	0	4	225040			258.0	3000	230448	228618	1325	448.0	448	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	228170	A			113	490.0	0	219.0
134	0	4	231544		503.0	248.0	3000	238078	235211	2025	636.0	636	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	234575	A	344.0	184.0	113	509.0	1	237.0
135	1	4	239173	308.0	426.0	352.0	3000	244706	242599	2107	395.0	395	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	242204	A	205.0	274.0	113	325.0	0	217.0
136	1	4	246238	236.0	364.0	296.0	3000	251536	249587	1949	318.0	318	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	249269	A	367.0	223.0	113	277.0	0	186.0
137	1	4	253069	296.0	338.0	470.0	3000	259165	256688	2477	288.0	288	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	256400	A	338.0	569.0	113	262.0	0	204.0
138	0	4	260895		527.0	343.0	3000	267419	264682	2232	356.0	356	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	264326	B		516.0	113	267.0	0	262.0
139	1	4	268415	247.0	573.0	285.0	3000	274432	271915	2517	469.0	469	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	271446	A	300.0	214.0	113	352.0	0	546.0
140	0	5	1216				3000	6385	4627	1253	380.0	380	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	4247	A			113	340.0	0	211.0
141	0	5	7883			358.0	3000	13474	11687	1281	673.0	673	[2, 3, 4, 1, 2]	[2, 3, 4, 1, 3, 2, 4, 1]	11014	random			113	375.0	0	284.0
142	1	5	14465	269.0	650.0	247.0	3000	21156	18902	2254	305.0	305	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	18597	A	301.0	259.0	113	275.0	0	253.0
143	1	5	22788	276.0	392.0	298.0	3000	29688	27231	2457	312.0	312	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	26919	B	557.0	405.0	113	245.0	0	284.0
144	1	5	31220	245.0	418.0	269.0	3000	36558	34535	2023	284.0	284	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	34251	A	285.0	278.0	113	304.0	0	224.0
145	0	5	38688		547.0	477.0	3000	45522	42316	2290	297.0	297	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	42019	A	323.0	393.0	113	303.0	1	247.0
146	1	5	46511	288.0	376.0	274.0	3000	52044	50044	2000	303.0	303	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	49741	A	320.0	223.0	113	280.0	0	239.0
147	1	5	53777	377.0	360.0	479.0	3000	60008	57702	2306	395.0	395	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	57307	A	302.0	265.0	113	323.0	0	200.0
148	0	5	61849		536.0	486.0	3000	69289	66220	2282	434.0	434	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	65786	A	328.0	202.0	113	485.0	1	245.0
149	0	5	70487		627.0	514.0	3000	77021	73992	2478	474.0	474	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	73518	A		255.0	113	837.0	1	245.0
150	1	5	78618	418.0	311.0	218.0	3000	84785	82202	2583	346.0	346	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	81856	B	643.0	440.0	113	308.0	0	245.0
151	1	5	86920	351.0	374.0	303.0	3000	93301	90958	2343	502.0	502	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	90456	A	503.0	273.0	113	396.0	0	143.0
152	1	5	94829	323.0	313.0	293.0	3000	100287	98185	2102	325.0	325	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	97860	A	388.0	278.0	113	298.0	0	209.0
153	1	5	101918	318.0	413.0	312.0	3000	108185	105582	2603	332.0	332	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	105250	B	629.0	406.0	113	281.0	0	244.0
154	1	5	109716	546.0	418.0	256.0	3000	115757	113199	2558	352.0	352	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	112847	A	412.0	245.0	113	421.0	0	260.0
155	1	5	117286	371.0	426.0	369.0	3000	123540	121287	2253	270.0	270	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	121017	A	288.0	319.0	113	280.0	0	200.0
156	0	5	125174		322.0	468.0	3000	131808	128667	2446	362.0	362	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	128305	A	377.0	748.0	113	322.0	1	209.0
157	0	5	133206		525.0	379.0	3000	140246	137453	2065	710.0	710	[1, 2, 4, 3, 2, 1]	[1, 2, 4, 3, 2, 1, 3, 4]	136743	random		345.0	113	507.0	1	309.0
158	1	5	141243	351.0	303.0	260.0	3000	147157	144734	2423	360.0	360	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	144374	B	481.0	472.0	113	292.0	0	264.0
159	0	5	148787		525.0	375.0	3000	155721	152664	1874	446.0	446	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	152218	A		437.0	113	381.0	1	156.0
160	1	5	156718	340.0	593.0	328.0	3000	162480	160102	2378	352.0	352	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	159750	A	379.0	285.0	113	264.0	0	189.0
161	0	5	164311		498.0	428.0	3000	171344	168363	2115	522.0	522	[1, 3, 2, 4, 2]	[1, 3, 2, 4, 2, 4, 3, 1]	167841	random			113	545.0	1	644.0
162	1	5	172741	330.0	404.0	387.0	3000	179150	176776	2374	398.0	398	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	176378	A	408.0	233.0	113	387.0	0	225.0
163	0	5	181283		482.0	442.0	3000	188225	185104	2265	384.0	384	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	184720	A	414.0	208.0	113	478.0	1	241.0
164	0	5	189221		681.0	437.0	3000	196056	193051	2306	498.0	498	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	192553	A		343.0	113	611.0	1	234.0
165	1	5	197154	263.0	402.0	234.0	3000	203310	201310	2000	425.0	425	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	200885	A	417.0	180.0	113	339.0	0	165.0
166	0	5	204838		565.0	425.0	3000	211372	208247	2433	378.0	378	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	207869	A	453.0	198.0	113	415.0	1	377.0
167	0	5	212869				3000	217739	217234	0		634	[2]	[1, 2, 4, 3, 2, 4, 3, 1]	216600	random			113		0	
168	1	5	219135	276.0	487.0	234.0	3000	225401	222811	2590	346.0	346	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	222465	B	627.0	374.0	113	342.0	0	250.0
169	1	5	228142	324.0	376.0	414.0	3000	233811	231775	2036	397.0	397	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	231378	A	313.0	207.0	113	225.0	0	177.0
170	0	5	235542		298.0	342.0	3000	242781	239697	2476	419.0	419	[4, 1, 3, 2, 4, 3, 2]	[4, 1, 3, 2, 4, 3, 2, 1]	239278	random	406.0	528.0	113	535.0	1	367.0
171	1	5	244079	357.0	442.0	256.0	3000	249814	247455	2359	344.0	344	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	247111	A	614.0	227.0	113	264.0	0	199.0
172	1	5	251642	277.0	475.0	302.0	3000	257331	255073	2258	300.0	300	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	254773	A	437.0	231.0	113	329.0	0	207.0
173	1	5	259164	315.0	506.0	342.0	3000	265510	263150	2360	354.0	354	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	262796	A	294.0	270.0	113	403.0	0	230.0
174	1	5	267745	299.0	448.0	370.0	3000	273315	271027	2288	251.0	251	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	270776	A	365.0	224.0	113	289.0	0	293.0
175	0	6	1125			230.0	3000	6293	4588	1197	333.0	333	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	4255	A			113	195.0	0	215.0
176	1	6	7387	319.0	500.0	314.0	3000	13217	10718	2499	300.0	300	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	10418	B	540.0	357.0	113	221.0	0	248.0
177	1	6	15352	651.0	423.0	311.0	3000	22876	20347	2529	357.0	357	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	19990	A	355.0	231.0	113	326.0	0	232.0
178	0	6	24506		370.0	421.0	3000	31139	28121	2140	485.0	485	[2, 4, 3, 1, 2, 3]	[2, 4, 3, 1, 2, 3, 4, 1]	27636	random		345.0	113	624.0	1	380.0
179	1	6	32239	275.0	381.0	459.0	3000	38478	36119	2359	342.0	342	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	35777	A	346.0	268.0	113	401.0	0	229.0
180	0	6	40319		397.0	456.0	3000	47052	43904	2487	355.0	355	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	43549	A	662.0	309.0	113	429.0	1	234.0
181	1	6	48350	406.0	405.0	302.0	3000	55153	52600	2553	312.0	312	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	52288	B	533.0	455.0	113	270.0	0	182.0
182	1	6	56883	423.0	377.0	244.0	3000	62794	60549	2245	436.0	436	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	60113	A	322.0	214.0	113	495.0	0	170.0
183	1	6	65731	392.0	402.0	177.0	3000	71879	69764	2115	396.0	396	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	69368	A	242.0	276.0	113	418.0	0	208.0
184	0	6	73813		506.0	369.0	3000	80153	77808	1839	558.0	558	[2, 3, 4, 1, 4, 2]	[2, 3, 4, 1, 4, 1, 2, 3]	77250	random			113	397.0	0	220.0
185	1	6	81952	519.0	408.0	172.0	3000	87611	85431	2180	448.0	448	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	84983	A	324.0	186.0	113	418.0	0	153.0
186	1	6	89244	439.0	523.0	249.0	3000	95303	92664	2639	289.0	289	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	92375	B	599.0	387.0	113	216.0	0	226.0
187	1	6	97735	382.0	420.0	290.0	3000	103236	101104	2132	332.0	332	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	100772	A	341.0	266.0	113	251.0	0	182.0
188	1	6	104871	327.0	291.0	322.0	3000	110795	108736	2059	734.0	734	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	108002	A	222.0	284.0	113	443.0	0	170.0
189	1	6	112332	368.0	368.0	210.0	3000	117697	115687	2010	324.0	324	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	115363	A	323.0	189.0	113	433.0	0	119.0
190	1	6	119338	626.0	402.0	257.0	3000	126112	123643	2469	366.0	366	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	123277	A	323.0	203.0	113	525.0	0	133.0
191	1	6	127845	325.0	380.0	380.0	3000	133564	131271	2293	395.0	395	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	130876	A	345.0	253.0	113	484.0	0	126.0
192	0	6	135099		685.0	650.0	3000	141833	138785	2366	455.0	455	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	138330	A		419.0	113	491.0	1	121.0
193	1	6	143034	329.0	205.0	473.0	3000	148826	146482	2344	417.0	417	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	146065	A	228.0	485.0	113	512.0	0	112.0
194	1	6	150356	321.0	336.0	683.0	3000	156223	153904	2319	317.0	317	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	153587	A	261.0	281.0	113	337.0	0	100.0
195	1	6	157758	504.0	345.0	572.0	3000	163532	161083	2449	294.0	294	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	160789	A	299.0	217.0	113	383.0	0	129.0
196	0	6	165063				3000	169785	168421	859	328.0	328	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	168093	B			113		0	615.0
197	1	6	170881	355.0	323.0	363.0	3000	176208	174177	2031	265.0	265	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	173912	A	207.0	270.0	113	371.0	0	142.0
198	1	6	177740	519.0	409.0	205.0	3000	184122	181764	2358	296.0	296	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	181468	A	313.0	257.0	113	538.0	0	117.0
199	1	6	185855	250.0	376.0	263.0	3000	191925	189884	2041	400.0	400	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	189484	A	305.0	251.0	113	461.0	0	135.0
200	0	6	193555		398.0	289.0	3000	200092	196905	2517	319.0	319	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	196586	B	724.0	375.0	113	504.0	1	227.0
201	1	6	201294	515.0	533.0	356.0	3000	207306	204710	2596	385.0	385	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	204325	A	372.0	178.0	113	479.0	0	163.0
202	1	6	208941	509.0	373.0	384.0	3000	217366	214755	2611	377.0	377	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	214378	A	384.0	351.0	113	460.0	0	150.0
203	0	6	219302				3000	225604	223917	1181	1485.0	1485	[1, 3, 2, 3]	[1, 3, 2, 4, 1, 4, 2, 3]	222432	random			113	334.0	0	573.0
204	0	6	226804				3000	231792	231082	204	541.0	541	[2, 3]	[2, 1, 4, 3, 4, 1, 2, 3]	230541	random			113		0	
205	0	6	232891				3000	238223	236666	1052	544.0	544	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	236122	A			113	572.0	0	195.0
206	1	6	239418	361.0	372.0	197.0	3000	245189	243189	2000	341.0	341	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	242848	A	240.0	214.0	113	468.0	0	148.0
207	0	6	247618		363.0	408.0	3000	253834	251326	2001	472.0	472	[3, 4, 2, 1, 2, 3]	[3, 4, 2, 1, 2, 4, 3, 1]	250854	random			113	413.0	0	459.0
208	0	6	254836		287.0	618.0	3000	261369	258497	2151	631.0	631	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	257866	A	596.0	166.0	113	409.0	1	75.0
209	1	6	262368	365.0	706.0	322.0	3000	269081	266454	2627	355.0	355	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	266099	A	294.0	563.0	113	255.0	0	122.0
210	0	7	1616		411.0	273.0	3000	7577	5420	1652	473.0	473	[3, 2, 1, 4, 2, 3]	[3, 2, 1, 4, 2, 1, 4, 3]	4947	random			113	507.0	0	268.0
211	1	7	8780	261.0	310.0	363.0	3000	14833	12680	2153	269.0	269	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	12411	A	347.0	376.0	113	334.0	0	162.0
212	1	7	16469	302.0	376.0	376.0	3000	23074	20907	2167	402.0	402	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	20505	A	322.0	200.0	113	360.0	0	231.0
213	0	7	25208				3000	30191	28773	912	428.0	428	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	28345	A			113	482.0	0	115.0
214	0	7	31305		344.0	758.0	3000	38143	35116	2293	479.0	479	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	34637	A	277.0	257.0	113	352.0	1	305.0
215	0	7	40547		367.0	267.0	3000	46080	44113	1462	324.0	324	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	43789	B			113	369.0	0	182.0
216	1	7	47582	332.0	390.0	436.0	3000	54171	51663	2508	349.0	349	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	51314	A	395.0	313.0	113	472.0	0	170.0
217	0	7	56110				3000	60825	60128	192	500.0	500	[4, 3]	[4, 2, 3, 1, 2, 4, 3, 1]	59628	random			113		0	
218	1	7	62126	286.0	331.0	451.0	3000	67448	65445	2003	288.0	288	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	65157	A	311.0	234.0	113	272.0	0	118.0
219	1	7	68982	348.0	361.0	280.0	3000	74986	72287	2699	274.0	274	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	72013	B	619.0	451.0	113	337.0	0	303.0
220	1	7	76517	329.0	369.0	395.0	3000	82075	79893	2182	345.0	345	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	79548	A	268.0	325.0	113	369.0	0	127.0
221	1	7	84411	304.0	295.0	342.0	3000	90307	88255	2052	313.0	313	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	87942	A	278.0	431.0	113	284.0	0	118.0
222	1	7	91841	408.0	429.0	402.0	3000	97853	95529	2324	357.0	357	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	95172	A	260.0	246.0	113	375.0	0	204.0
223	0	7	99386		429.0	520.0	3000	106020	103048	2180	531.0	531	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	102517	A		220.0	113	521.0	1	490.0
224	0	7	107117		545.0	867.0	3000	113653	110467	2377	319.0	319	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	110148	A		300.0	113	472.0	1	193.0
225	0	7	114656		349.0	393.0	3000	121690	118608	2288	421.0	421	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	118187	A	331.0	373.0	113	424.0	1	418.0
226	1	7	122841	324.0	405.0	398.0	3000	128405	126235	2170	363.0	363	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	125872	A	207.0	238.0	113	478.0	0	120.0
227	0	7	130137		388.0	460.0	3000	136672	133766	2377	599.0	599	[3, 4, 2, 1, 2, 4]	[3, 4, 2, 1, 2, 4, 3, 1]	133167	random		551.0	113	392.0	1	586.0
228	0	7	138174				3000	143599	142640	455	835.0	835	[1, 4]	[1, 3, 2, 4, 3, 1, 4, 2]	141805	random			113		0	
229	1	7	145198	370.0	310.0	546.0	3000	150830	148666	2164	338.0	338	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	148328	A	272.0	247.0	113	351.0	0	68.0
230	0	7	152565		417.0	274.0	3000	158038	155935	1595	338.0	338	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	155597	B			113	479.0	0	198.0
231	0	7	159238		445.0	363.0	3000	165872	162930	2259	561.0	561	[3, 2, 1, 4, 3, 4]	[3, 2, 1, 4, 3, 4, 2, 1]	162369	random		622.0	113	472.0	1	357.0
232	1	7	166970	380.0	484.0	358.0	3000	172909	170559	2350	458.0	458	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	170101	A	362.0	206.0	113	514.0	0	46.0
233	0	7	174538		403.0	512.0	3000	181072	178173	2194	604.0	604	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	177569	A	300.0	267.0	113	378.0	1	334.0
234	1	7	182074	325.0	390.0	414.0	3000	188151	185818	2333	513.0	513	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	185305	A	247.0	360.0	113	481.0	0	116.0
235	0	7	189987				3000	195658	194280	874	362.0	362	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	193918	A			113	497.0	0	133.0
236	0	7	196660		808.0	291.0	3000	203994	200870	2527	379.0	379	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	200491	A	291.0	459.0	113	570.0	1	108.0
237	1	7	205393	300.0	313.0	543.0	3000	211622	209407	2215	482.0	482	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	208925	A	291.0	242.0	113	501.0	0	25.0
238	0	7	213259		420.0	144.0	3000	219993	216792	2409	303.0	303	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	216489	B	736.0	555.0	113	372.0	1	182.0
239	0	7	221196			443.0	3000	227931	226115	1061	1687.0	1687	[4, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	224428	A			113	469.0	1	149.0
240	1	7	228932	325.0	615.0	306.0	3000	235529	232938	2591	376.0	376	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	232562	A	488.0	256.0	113	496.0	0	105.0
241	0	7	237263		612.0	507.0	3000	244100	240993	2381	399.0	399	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	240594	A		376.0	113	438.0	1	448.0
242	1	7	245902	505.0	341.0	469.0	3000	251853	249300	2553	267.0	267	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	249033	A	341.0	286.0	113	341.0	0	270.0
243	1	7	253787	299.0	372.0	348.0	3000	259797	257411	2386	393.0	393	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	257018	A	477.0	292.0	113	456.0	0	142.0
244	0	7	261541		341.0	207.0	3000	268305	265893	1908	321.0	321	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	265572	B		451.0	113	443.0	0	234.0
245	1	8	566	276.0	297.0	365.0	3000	6509	4355	2153	458.0	458	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	3897	A	346.0	372.0	113	469.0	0	29.0
246	0	8	8736			314.0	3000	14185	12205	1474	437.0	437	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	11768	A			113	335.0	0	166.0
247	1	8	15180	291.0	308.0	423.0	3000	20750	18689	2061	378.0	378	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	18311	A	251.0	218.0	113	435.0	0	135.0
248	1	8	22281	373.0	381.0	422.0	3000	28573	26280	2293	368.0	368	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	25912	A	297.0	234.0	113	459.0	0	127.0
249	0	8	31406				3000	35519	35014	0		577	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	34437	A			113		0	
250	0	8	36517				3000	40875	40212	156	665.0	665	[4, 3]	[4, 1, 2, 3, 1, 3, 2, 4]	39547	random			113		0	
251	0	8	42178		413.0	166.0	3000	48714	45559	2380	349.0	349	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	45210	B	614.0	408.0	113	543.0	1	236.0
252	1	8	49712	354.0	357.0	349.0	3000	55201	53202	1999	360.0	360	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	52842	A	239.0	217.0	113	333.0	0	150.0
253	1	8	56934	492.0	371.0	293.0	3000	62994	60866	2128	501.0	501	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	60365	A	191.0	192.0	113	405.0	0	184.0
254	1	8	64528	275.0	407.0	559.0	3000	70335	67974	2361	416.0	416	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	67558	A	304.0	215.0	113	401.0	0	200.0
255	1	8	72065	482.0	340.0	248.0	3000	78823	76299	2524	303.0	303	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	75996	B	494.0	424.0	113	260.0	0	276.0
256	1	8	80464	374.0	383.0	424.0	3000	86462	84205	2257	310.0	310	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	83895	A	306.0	276.0	113	334.0	0	160.0
257	0	8	87995		451.0	599.0	3000	95028	92044	2191	519.0	519	[2, 4, 1, 3, 1]	[2, 4, 1, 3, 1, 2, 4, 3]	91525	random			113	454.0	1	687.0
258	0	8	96332				3000	101025	100077	441	513.0	513	[4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	99564	A			113		0	
259	0	8	102925		638.0	604.0	3000	109376	106583	2288	427.0	427	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	106156	A		230.0	113	471.0	0	108.0
260	1	8	110373	221.0	326.0	477.0	3000	115719	113803	1916	399.0	399	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	113404	A	188.0	398.0	113	208.0	0	98.0
